MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.06,-14.48,0.0,0.166691545834379,2018-01-01
-21.81,-4.69,0.0,0.3193217619867186,2018-01-02
-14.5,-1.87,0.0,0.3422339684103867,2018-01-03
-14.5,-5.69,0.0,0.2313990737348175,2018-01-04
-13.75,-5.78,0.0,0.2163761474497592,2018-01-05
-10.91,2.68,0.0,0.4451618021388248,2018-01-06
-7.77,2.67,0.0,0.389448639560871,2018-01-07
-9.69,-1.48,0.0,0.2769412116978145,2018-01-08
-9.89,2.12,0.0,0.4119572786214737,2018-01-09
-23.58,-13.52,0.54,0.1567859189974625,2018-01-10
-28.99,-21.66,0.0,0.1,2018-01-11
-31.52,-20.01,0.0,0.1052347454353917,2018-01-12
-27.73,-7.64,0.0,0.2725521986702449,2018-01-13
-22.64,-8.34,0.0,0.252049948072212,2018-01-14
-29.36,-15.76,0.0,0.1517469744443683,2018-01-15
-21.93,-0.45,0.0,0.427088223572242,2018-01-16
-9.6,4.06,0.0,0.4890323868477008,2018-01-17
-7.04,7.76,0.0,0.6260731720540011,2018-01-18
-5.15,5.06,0.0,0.4400686339112492,2018-01-19
-8.67,1.95,0.0,0.3946632618944517,2018-01-20
-12.34,0.23,0.0,0.3976058422618533,2018-01-21
-11.46,4.89,0.0,0.5780549926514899,2018-01-22
-11.2,1.0,0.0,0.4100702657997511,2018-01-23
-11.2,-0.99,0.0,0.340795131545314,2018-01-24
-8.95,1.16,0.0,0.37690468557815,2018-01-25
-12.22,-4.53,0.33,0.2404492681661071,2018-01-26
-19.11,-12.91,0.0,0.1290464832220185,2018-01-27
-21.54,-13.34,0.0,0.1511718379486176,2018-01-28
-22.42,-2.59,0.0,0.3932436779238512,2018-01-29
-12.82,4.88,0.0,0.6407910771469761,2018-01-30
-22.52,-12.58,0.0,0.1788456368889913,2018-01-31
-26.14,-14.3,0.0,0.1727316986590998,2018-02-01
-21.65,-16.0,4.03,0.1,2018-02-02
