MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.22,-13.16,0.0,0.1831142211408879,2018-01-01
-22.55,-5.03,0.0,0.3136444186112366,2018-01-02
-13.79,-1.93,0.0,0.3324497117025007,2018-01-03
-13.37,-5.11,0.0,0.230550356122839,2018-01-04
-13.83,-6.05,0.0,0.2111082183321546,2018-01-05
-12.12,1.42,0.0,0.4186050664935609,2018-01-06
-8.48,0.64,0.0,0.3288987321563779,2018-01-07
-9.71,-1.79,0.0,0.2677612298667459,2018-01-08
-11.06,0.14,0.0,0.3627231442336659,2018-01-09
-24.19,-18.38,0.53,0.1,2018-01-10
-29.25,-22.0,0.0,0.1,2018-01-11
-31.31,-21.25,0.0,0.1,2018-01-12
-27.11,-7.88,0.0,0.268336063178533,2018-01-13
-22.51,-10.81,0.0,0.2022329449175224,2018-01-14
-29.2,-15.2,0.0,0.1590294899697128,2018-01-15
-20.74,-0.9,0.0,0.4153562046808432,2018-01-16
-9.21,3.32,0.0,0.4551452473139532,2018-01-17
-7.12,7.05,0.0,0.568273691933938,2018-01-18
-4.92,3.61,0.0,0.3717117174892689,2018-01-19
-8.07,1.13,0.0,0.3512934201740964,2018-01-20
-11.83,-0.81,0.0,0.3562600653309701,2018-01-21
-10.72,3.02,0.0,0.4756896349876134,2018-01-22
-10.96,0.54,0.0,0.3918450337492932,2018-01-23
-10.51,-2.14,0.0,0.2874516570569086,2018-01-24
-9.27,-1.15,0.0,0.2971301582358354,2018-01-25
-12.86,-7.97,0.85,0.1451526273495517,2018-01-26
-19.33,-13.53,0.0,0.1194483025970621,2018-01-27
-21.51,-13.87,0.71,0.1413968193974288,2018-01-28
-22.47,-2.15,0.0,0.4030184106789625,2018-01-29
-12.09,1.62,0.0,0.4593324643091805,2018-01-30
-23.67,-15.34,0.0,0.1375926637127621,2018-01-31
-27.13,-15.44,0.0,0.1602504270408865,2018-02-01
-22.26,-17.96,4.66,0.1,2018-02-02
-27.33,-20.33,1.64,0.1,2018-02-03
-28.76,-16.67,0.0,0.151009397592823,2018-02-04
-26.7,-15.96,0.0,0.153781492124206,2018-02-05
-27.95,-17.68,0.0,0.134341869403786,2018-02-06
-27.41,-13.63,0.0,0.1957693695749959,2018-02-07
-26.39,-16.99,0.0,0.1372081350668207,2018-02-08
-28.62,-17.17,0.0,0.1469361549387448,2018-02-09
-21.19,-10.42,0.0,0.2270873829316212,2018-02-10
-27.59,-17.05,0.0,0.145378987399407,2018-02-11
-32.34,-12.27,0.0,0.2217345285982468,2018-02-12
-18.95,1.87,0.0,0.6032014684975726,2018-02-13
-13.78,0.98,2.75,0.4881177434073155,2018-02-14
-28.52,-13.09,0.0,0.2151982181371793,2018-02-15
-20.99,-4.4,0.0,0.3996921347130581,2018-02-16
-19.21,-11.32,0.0,0.1906210543828846,2018-02-17
-22.72,-12.98,0.0,0.193354403245919,2018-02-18
-27.58,-14.31,0.0,0.1977680993877916,2018-02-19
-24.28,-12.39,0.0,0.2199337103093029,2018-02-20
-29.47,-11.33,0.0,0.2518591878181858,2018-02-21
-24.55,-8.88,0.0,0.3046822779357277,2018-02-22
-19.57,-7.82,0.0,0.3058473958960771,2018-02-23
-16.04,-1.5,0.0,0.5363351467280818,2018-02-24
-16.85,-1.51,0.0,0.5433679531644496,2018-02-25
-14.82,-4.55,0.0,0.3733645963532823,2018-02-26
-14.55,-2.38,0.0,0.4881983484835361,2018-02-27
-13.48,0.67,0.0,0.645559143966324,2018-02-28
-17.88,-2.28,0.0,0.5395547682643503,2018-03-01
-13.15,-5.19,0.0,0.347942926825135,2018-03-02
-8.34,-5.18,6.3,0.1316085758329183,2018-03-03
