MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.42,-13.4,0.0,0.1796696614207956,2018-01-01
-21.36,-4.89,0.0,0.3125906604491564,2018-01-02
-14.83,-2.57,0.0,0.3245968306155542,2018-01-03
-14.17,-5.93,0.0,0.2188144063447798,2018-01-04
-13.83,-6.36,0.0,0.2008074351089807,2018-01-05
-11.45,1.74,0.0,0.4193010394678269,2018-01-06
-7.98,2.11,0.0,0.3716739276307399,2018-01-07
-9.55,-1.89,0.0,0.2586358833664218,2018-01-08
-10.59,0.86,0.0,0.3772755742078306,2018-01-09
-23.67,-14.78,0.26,0.1350478942564644,2018-01-10
-28.92,-21.68,0.0,0.1,2018-01-11
-31.14,-19.77,0.0,0.1063455314160568,2018-01-12
-27.65,-7.99,0.0,0.2655820139133681,2018-01-13
-22.53,-9.25,0.0,0.2322357888027964,2018-01-14
-29.24,-15.81,0.0,0.1503733001544605,2018-01-15
-21.48,-0.44,0.0,0.4256537508593331,2018-01-16
-9.51,4.19,0.0,0.5133798413060171,2018-01-17
-7.38,8.11,0.0,0.6867893924418794,2018-01-18
-4.93,4.8,0.0,0.4219776633395847,2018-01-19
-8.09,1.37,0.0,0.3587113133433524,2018-01-20
-12.15,-0.56,0.0,0.3672294404458996,2018-01-21
-11.27,4.53,0.0,0.589006723175855,2018-01-22
-10.75,0.2,0.0,0.3730861161382514,2018-01-23
-10.87,-2.37,0.0,0.2843899111140029,2018-01-24
-9.27,-0.22,0.0,0.3304560915820236,2018-01-25
-12.32,-5.6,0.49,0.2076017029841904,2018-01-26
-20.0,-13.17,0.0,0.1354010813784421,2018-01-27
-22.18,-13.9,0.0,0.146626254467878,2018-01-28
-22.88,-2.56,0.0,0.4034183441074155,2018-01-29
-12.43,4.11,0.0,0.6313352573719613,2018-01-30
-22.78,-13.17,0.0,0.1694862985439589,2018-01-31
-26.31,-14.69,0.0,0.1667379924145617,2018-02-01
-21.72,-16.59,3.39,0.1,2018-02-02
-27.35,-20.21,1.08,0.1,2018-02-03
-29.0,-16.37,0.0,0.1546154111897258,2018-02-04
-26.63,-15.34,0.0,0.1616169939044466,2018-02-05
-28.2,-17.13,0.0,0.1421069170187735,2018-02-06
-27.83,-13.89,0.0,0.1909304615495493,2018-02-07
-26.99,-17.04,0.0,0.1383407018879987,2018-02-08
-28.73,-15.84,0.0,0.1653725176046425,2018-02-09
-21.22,-9.46,0.0,0.2545463485988471,2018-02-10
-27.66,-15.21,0.0,0.1727965037003818,2018-02-11
-32.4,-12.88,0.0,0.21217668105948,2018-02-12
-18.93,2.01,0.0,0.6575002340646492,2018-02-13
-13.91,1.28,1.29,0.6547382061363541,2018-02-14
-26.64,-12.98,0.0,0.2133083002732093,2018-02-15
-21.34,-4.06,0.0,0.4582798166401789,2018-02-16
-18.7,-9.78,0.0,0.2296763351330911,2018-02-17
-22.6,-12.23,0.0,0.2094655307145605,2018-02-18
-27.81,-13.01,0.0,0.2275011220028037,2018-02-19
-23.28,-11.49,0.0,0.2464159463995418,2018-02-20
-29.42,-9.6,0.0,0.3037994467968901,2018-02-21
-24.99,-8.57,0.0,0.3439691195276428,2018-02-22
-20.13,-6.17,0.0,0.4175083257989842,2018-02-23
-16.43,-1.73,0.0,0.5931308646661863,2018-02-24
-16.38,-1.11,0.0,0.6247822779193462,2018-02-25
-14.92,-3.99,0.0,0.4708367052344862,2018-02-26
-15.05,-0.95,0.0,0.6391235483481568,2018-02-27
-13.6,0.96,0.0,0.7433098587858258,2018-02-28
-17.69,-1.7,0.0,0.6252093136427982,2018-03-01
-13.48,-3.55,0.0,0.4929287037251836,2018-03-02
-7.7,-3.64,3.91,0.1723717979503009,2018-03-03
-10.51,-4.63,7.44,0.2213088438640306,2018-03-04
-13.66,-8.72,0.54,0.1713977435770595,2018-03-05
-17.11,-7.43,0.0,0.3483928894840422,2018-03-06
-23.49,-6.04,0.0,0.4543647016645387,2018-03-07
-24.15,-7.83,0.0,0.4002478569615999,2018-03-08
