MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.8,-13.61,0.0,0.1773023060038088,2018-01-01
-21.88,-4.43,0.0,0.3251299326673396,2018-01-02
-13.84,-1.6,0.0,0.3421364462927762,2018-01-03
-13.5,-4.65,0.0,0.2457312592199866,2018-01-04
-13.6,-5.35,0.0,0.2269225880891461,2018-01-05
-11.15,2.34,0.0,0.436699421803378,2018-01-06
-8.17,2.0,0.0,0.3724152427822154,2018-01-07
-9.72,-1.14,0.0,0.2899815670173281,2018-01-08
-10.19,1.58,0.0,0.3972724795122889,2018-01-09
-23.64,-15.89,0.57,0.1164568793103113,2018-01-10
-28.87,-21.75,0.0,0.1,2018-01-11
-31.51,-20.13,0.0,0.1038850071896175,2018-01-12
-26.98,-7.28,0.0,0.2791033852222357,2018-01-13
-22.27,-8.33,0.0,0.250497940835417,2018-01-14
-29.4,-14.88,0.0,0.1635607837308466,2018-01-15
-20.78,0.13,0.0,0.4411940761635409,2018-01-16
-8.75,3.69,0.0,0.4601323215551814,2018-01-17
-6.79,7.86,0.0,0.5954028174579217,2018-01-18
-4.95,4.5,0.0,0.4101712042910456,2018-01-19
-8.43,1.55,0.0,0.3742957238663895,2018-01-20
-11.92,0.18,0.0,0.3901994761947175,2018-01-21
-10.68,4.7,0.0,0.5357113458317687,2018-01-22
-11.13,1.15,0.0,0.4148561033293401,2018-01-23
-10.47,-0.54,0.0,0.3433926362004771,2018-01-24
-8.66,0.68,0.0,0.3524021017094833,2018-01-25
-12.34,-5.75,0.63,0.2033502896152155,2018-01-26
-18.58,-12.94,0.0,0.1205794380261122,2018-01-27
-20.87,-13.2,0.54,0.1467453683736313,2018-01-28
-22.01,-1.83,0.0,0.4108671116265195,2018-01-29
-11.66,4.33,0.0,0.5619209156836121,2018-01-30
-22.71,-13.31,0.0,0.1664479601368537,2018-01-31
-25.8,-14.19,0.0,0.1731845157060225,2018-02-01
-21.42,-16.68,3.97,0.1,2018-02-02
-27.53,-19.93,1.12,0.1,2018-02-03
-29.2,-16.21,0.0,0.1581626291926224,2018-02-04
-27.06,-15.59,0.0,0.1602393981934027,2018-02-05
-28.68,-17.37,0.0,0.1412477994538946,2018-02-06
-27.34,-12.95,0.0,0.2058399011162944,2018-02-07
-26.45,-17.03,0.0,0.1355129772928568,2018-02-08
-29.01,-16.52,0.0,0.1568290939222949,2018-02-09
-21.48,-9.78,0.0,0.2423803263858085,2018-02-10
-27.67,-15.19,0.0,0.1739335094892853,2018-02-11
-32.93,-12.54,0.0,0.2166124642597045,2018-02-12
-19.22,2.1,0.0,0.6334402638254814,2018-02-13
-12.85,1.12,1.99,0.6184676524121228,2018-02-14
-26.49,-12.67,0.0,0.2172125507229448,2018-02-15
-20.8,-3.66,0.0,0.4486026475823557,2018-02-16
-19.16,-10.23,0.0,0.2163694727787976,2018-02-17
-23.01,-12.74,0.0,0.1993288604332561,2018-02-18
-27.93,-13.05,0.0,0.2205301216851551,2018-02-19
-23.96,-11.9,0.0,0.2309660621512517,2018-02-20
-28.96,-9.8,0.0,0.2950561063178693,2018-02-21
-24.85,-9.06,0.0,0.3213748276456621,2018-02-22
-19.67,-6.72,0.0,0.3798265340527021,2018-02-23
-15.96,-1.82,0.0,0.5678883000599787,2018-02-24
-17.03,-0.65,0.0,0.6258710613532453,2018-02-25
-14.76,-4.26,0.0,0.4310770964424109,2018-02-26
-14.34,-1.27,0.0,0.5946987358935049,2018-02-27
-13.54,0.7,0.0,0.7044884970249375,2018-02-28
-18.4,-1.38,0.0,0.6183524487031572,2018-03-01
-12.26,-3.77,0.0,0.4465418345871189,2018-03-02
-7.41,-3.95,3.82,0.1490473499925487,2018-03-03
-10.58,-5.09,8.36,0.2061988537330272,2018-03-04
-14.5,-8.58,0.0,0.1995927122527565,2018-03-05
-17.78,-7.83,0.0,0.3258820019911281,2018-03-06
-23.72,-5.58,0.0,0.4555460911257382,2018-03-07
-24.34,-7.55,0.0,0.3969132438711927,2018-03-08
-11.9,0.31,0.0,0.6869424518414685,2018-03-09
-11.81,-1.27,0.0,0.5857314217677351,2018-03-10
-14.07,2.56,0.0,0.8444428057761488,2018-03-11
-16.27,-0.36,0.0,0.7025419958671265,2018-03-12
-16.16,2.47,0.0,0.839375216770242,2018-03-13
-15.89,-0.55,0.0,0.7067482022284656,2018-03-14
-9.78,-2.51,0.0,0.4418388974707721,2018-03-15
-6.42,2.12,0.0,0.7182670126370484,2018-03-16
-4.17,0.8,3.6,0.2730718392286925,2018-03-17
-5.35,1.61,0.85,0.5827034459588758,2018-03-18
-8.36,0.11,0.0,0.6175696583855962,2018-03-19
-9.25,2.27,0.0,0.8442391272641345,2018-03-20
-10.84,2.78,0.0,0.9151472466980484,2018-03-21
-8.49,1.26,0.0,0.7579952835008285,2018-03-22
-5.09,1.13,4.75,0.4090151449188186,2018-03-23
