MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.19,-15.22,0.0,0.1554972466581951,2018-01-01
-20.3,-6.36,0.0,0.2727365109843774,2018-01-02
-16.05,-5.5,0.0,0.2562612256944621,2018-01-03
-14.76,-8.07,0.0,0.1690213399350437,2018-01-04
-13.78,-8.98,0.0,0.1257953103263205,2018-01-05
-14.18,-1.27,0.0,0.3544891591614676,2018-01-06
-9.79,0.58,0.0,0.3504091205211566,2018-01-07
-10.3,-2.77,0.0,0.2447292031172364,2018-01-08
-15.06,-3.83,0.0,0.2927443102126882,2018-01-09
-25.64,-15.68,0.0,0.1340256157376783,2018-01-10
-30.89,-22.47,0.0,0.1,2018-01-11
-32.11,-21.17,0.0,0.1,2018-01-12
-28.33,-11.01,0.0,0.2146252506844981,2018-01-13
-24.89,-11.07,0.0,0.2072983352233864,2018-01-14
-30.58,-16.99,0.0,0.1371722603059197,2018-01-15
-20.36,-4.65,0.0,0.3198585353824782,2018-01-16
-10.66,4.99,0.0,0.5727730749193573,2018-01-17
-8.44,6.73,0.0,0.6340859394560464,2018-01-18
-5.25,3.39,0.0,0.3675935723706974,2018-01-19
-8.4,-0.4,0.0,0.2959863440842317,2018-01-20
-11.52,-3.66,0.0,0.2502796655434572,2018-01-21
-10.62,-1.22,0.0,0.3179330256724628,2018-01-22
-9.11,-3.48,0.0,0.2008447505067786,2018-01-23
-10.27,-5.48,0.0,0.1606630128164483,2018-01-24
-11.43,-4.94,6.17,0.1991279739459112,2018-01-25
-13.81,-9.33,2.83,0.1187922831625761,2018-01-26
-22.62,-13.29,0.0,0.1621317922931618,2018-01-27
-25.73,-16.9,0.49,0.1242770149845561,2018-01-28
-26.26,-8.11,1.1,0.2752183806058364,2018-01-29
-12.91,0.97,0.53,0.4427669893280279,2018-01-30
-25.0,-13.38,0.0,0.1807112489068179,2018-01-31
-29.15,-17.92,0.6,0.1309083501920004,2018-02-01
-22.82,-19.03,1.69,0.1,2018-02-02
-28.24,-21.81,0.0,0.1,2018-02-03
-27.6,-17.33,0.0,0.1344760578722268,2018-02-04
-25.4,-15.99,0.0,0.1433589508019972,2018-02-05
-27.05,-17.12,0.0,0.1363621147210215,2018-02-06
-29.39,-16.85,0.0,0.150996139913474,2018-02-07
-27.96,-17.95,0.0,0.1303621641734229,2018-02-08
-28.28,-15.54,0.0,0.1682495403102203,2018-02-09
-19.84,-9.26,0.0,0.2444474072155961,2018-02-10
-29.24,-15.79,0.0,0.1689105286088535,2018-02-11
-31.79,-13.74,0.0,0.199792405880808,2018-02-12
-17.3,1.81,0.0,0.6519732246978485,2018-02-13
-17.33,1.07,0.92,0.6313846433172786,2018-02-14
-29.78,-13.98,0.0,0.2000016801902371,2018-02-15
-20.96,-6.54,0.0,0.3733832986890131,2018-02-16
-19.18,-11.25,0.0,0.1910014400270955,2018-02-17
-24.52,-13.72,0.0,0.190767829020495,2018-02-18
-28.84,-14.85,0.0,0.1902811600072877,2018-02-19
-25.15,-13.08,0.0,0.2152843346054686,2018-02-20
-31.47,-11.77,0.0,0.2496242998936081,2018-02-21
-23.99,-6.65,0.0,0.3930711727362192,2018-02-22
-21.21,-6.11,0.0,0.4156473789241332,2018-02-23
-15.85,-2.16,0.0,0.5605375323544743,2018-02-24
-16.52,-2.98,0.0,0.5297865143990279,2018-02-25
-16.32,-5.18,0.0,0.4261101493314641,2018-02-26
-15.2,-3.11,0.0,0.5222708694360774,2018-02-27
-14.71,-0.2,0.0,0.6772242999632958,2018-02-28
-18.12,-4.79,0.0,0.484859053770784,2018-03-01
-17.18,-6.17,0.0,0.4162028534596017,2018-03-02
-9.96,-4.75,3.46,0.1987571176899967,2018-03-03
-11.05,-5.25,5.45,0.2113673338412336,2018-03-04
-13.02,-8.73,0.94,0.1528419157821846,2018-03-05
-17.56,-6.65,0.0,0.3772184989147915,2018-03-06
-24.03,-7.61,0.0,0.388654604955758,2018-03-07
-23.95,-7.66,0.0,0.3899205038740733,2018-03-08
-15.46,-4.65,0.0,0.4531257642410339,2018-03-09
-12.31,-1.2,0.0,0.601547722659099,2018-03-10
-14.84,1.61,0.0,0.7896238990170663,2018-03-11
-16.29,-0.58,0.0,0.6876066224787071,2018-03-12
-15.7,0.75,0.0,0.758112725932755,2018-03-13
-15.42,-0.39,0.0,0.7109883149920756,2018-03-14
-11.82,-3.74,0.0,0.4400379877384971,2018-03-15
-8.14,0.78,0.0,0.6796426686962668,2018-03-16
-4.2,-0.58,1.47,0.2183648228757604,2018-03-17
-7.44,-1.13,0.0,0.4611928292743174,2018-03-18
-8.64,-1.81,0.0,0.482925750662923,2018-03-19
-7.17,0.96,0.0,0.6908921542777068,2018-03-20
-11.05,2.15,0.0,0.9101743442003052,2018-03-21
-10.38,0.8,0.0,0.8204226414860579,2018-03-22
-4.46,-0.02,4.03,0.2571313781201543,2018-03-23
-6.47,3.14,0.0,0.8961447223410435,2018-03-24
-6.99,1.33,0.37,0.7571359422997189,2018-03-25
-9.13,2.75,0.0,0.9596009795529996,2018-03-26
-11.73,-2.08,0.53,0.6638251308735078,2018-03-27
-17.63,-4.43,0.0,0.6049404851038911,2018-03-28
-21.92,-9.49,0.0,0.4083620035429307,2018-03-29
-25.11,-12.15,0.0,0.3362102442736165,2018-03-30
-21.94,-8.86,0.0,0.449113766323006,2018-03-31
-19.31,-5.67,0.0,0.5818601065496583,2018-04-01
-21.93,-5.78,0.0,0.5696893513053332,2018-04-02
-19.01,-5.67,0.0,0.5836292560447938,2018-04-03
-19.33,-4.03,0.0,0.6577652962327721,2018-04-04
-19.64,-10.24,0.0,0.3676378281283752,2018-04-05
-23.47,-9.18,0.0,0.4528378367492079,2018-04-06
-23.22,-5.96,0.0,0.5719941043725363,2018-04-07
-14.68,-3.36,0.0,0.7009414975978776,2018-04-08
-9.96,-0.58,0.0,0.8105072433857676,2018-04-09
-12.15,4.56,0.0,1.1830713926933811,2018-04-10
-4.68,-0.42,2.58,0.3035205598709031,2018-04-11
-8.45,-1.9,0.0,0.6088581928071776,2018-04-12
-10.3,0.83,0.0,0.9696414187713874,2018-04-13
-3.76,4.7,0.0,1.1298904883999743,2018-04-14
-4.92,5.28,0.0,1.2570246829691911,2018-04-15
-1.38,4.19,0.85,0.8354211337674513,2018-04-16
-1.62,1.66,5.34,0.2453811630323244,2018-04-17
-4.95,8.85,0.0,1.526501512257061,2018-04-18
-2.18,11.36,0.0,1.6963225467583758,2018-04-19
-0.45,15.65,0.0,1.9754674162080288,2018-04-20
0.8,17.03,0.51,2.0719394522959895,2018-04-21
3.81,12.7,0.0,1.6262234787836811,2018-04-22
-0.28,13.04,0.0,1.8131516466929256,2018-04-23
-1.06,20.62,0.0,2.258014884149667,2018-04-24
2.22,17.25,0.0,2.0947758640232172,2018-04-25
-0.94,21.16,0.0,2.29564039904741,2018-04-26
-1.37,16.26,0.0,2.011508424637736,2018-04-27
1.85,26.26,0.0,2.5427715384842826,2018-04-28
5.27,20.32,1.81,2.2211389847910605,2018-04-29
-0.16,11.88,0.0,1.6650268058340938,2018-04-30
-2.31,16.73,0.0,1.968573240112371,2018-05-01
1.06,18.36,0.48,2.10335391863234,2018-05-02
4.78,20.8,0.0,2.2734839951189456,2018-05-03
1.96,23.1,0.0,2.4045117142788226,2018-05-04
3.29,24.1,0.0,2.4795828735698624,2018-05-05
4.41,27.44,0.0,2.689692297190861,2018-05-06
8.84,26.66,0.0,2.6646651330201667,2018-05-07
6.69,17.72,5.5,1.861986411785342,2018-05-08
1.46,13.66,0.0,1.7827036347400402,2018-05-09
-0.37,10.35,2.89,1.2675707763017958,2018-05-10
3.37,11.44,0.82,1.351576836844358,2018-05-11
1.29,21.27,0.0,2.3126992754069353,2018-05-12
6.08,26.28,0.0,2.6606958331485204,2018-05-13
2.43,24.8,0.0,2.538648241579218,2018-05-14
10.01,31.42,0.0,2.992043612141093,2018-05-15
8.97,26.1,1.81,2.623415461473787,2018-05-16
6.26,13.52,2.24,0.9638128474683056,2018-05-17
2.04,19.12,0.0,2.164597987949726,2018-05-18
2.65,22.45,0.0,2.3940571280239156,2018-05-19
3.97,25.33,0.0,2.591051527189326,2018-05-20
10.83,30.24,0.0,2.9141158070774416,2018-05-21
10.05,27.48,0.0,2.7146135984256787,2018-05-22
10.54,30.05,1.21,2.9008565950192375,2018-05-23
13.27,25.93,8.55,2.1586005330442557,2018-05-24
11.06,25.36,0.0,2.5304498305407823,2018-05-25
9.54,28.47,3.4,2.5254520557858187,2018-05-26
8.84,25.25,0.0,2.582386963803674,2018-05-27
8.27,31.09,0.0,3.010982846069376,2018-05-28
13.29,25.2,0.0,2.3016477550107934,2018-05-29
8.92,21.76,8.4,1.7742150117909758,2018-05-30
9.21,13.51,0.0,0.4813033493197389,2018-05-31
7.85,12.25,7.78,0.4204615567892655,2018-06-01
6.58,16.85,0.0,1.535563595505371,2018-06-02
6.66,23.49,0.0,2.5011438774124652,2018-06-03
9.31,26.0,2.92,2.2583437470552665,2018-06-04
8.64,20.39,0.0,1.991389832740449,2018-06-05
5.49,27.21,0.0,2.805677469021705,2018-06-06
8.34,26.99,0.0,2.787024717849623,2018-06-07
13.44,24.19,0.0,2.091587451528383,2018-06-08
13.75,29.91,2.47,2.426874579113558,2018-06-09
12.18,25.42,0.0,2.38586589270523,2018-06-10
7.46,17.19,2.43,1.2077166699215651,2018-06-11
7.9,20.26,0.0,1.9923881536974857,2018-06-12
6.88,25.51,0.0,2.682276484762888,2018-06-13
8.44,24.22,3.17,2.068746774254291,2018-06-14
9.39,23.45,0.0,2.3292210993757982,2018-06-15
6.47,22.12,0.0,2.3248081924846007,2018-06-16
7.77,25.55,0.0,2.653896179626199,2018-06-17
8.52,27.7,0.0,2.8489076720274737,2018-06-18
9.51,28.43,0.0,2.9025597597531987,2018-06-19
11.2,30.16,0.0,3.0202602018898457,2018-06-20
12.09,30.28,0.0,3.015289968308698,2018-06-21
13.89,29.77,6.01,2.421576418935051,2018-06-22
13.26,26.54,0.0,2.4536859955982973,2018-06-23
16.19,26.71,11.62,1.6758073161998217,2018-06-24
14.84,30.27,0.0,2.727370142918577,2018-06-25
12.37,24.72,0.0,2.1542027080638997,2018-06-26
6.76,25.17,0.0,2.55278047575734,2018-06-27
7.36,23.89,0.0,2.393065587453427,2018-06-28
8.83,24.37,0.0,2.3727225889168895,2018-06-29
10.6,25.14,8.16,1.8951323492616463,2018-06-30
10.77,19.8,7.3,1.0350658445707153,2018-07-01
8.17,22.27,1.27,1.978724416455788,2018-07-02
7.98,20.8,3.02,1.4245474683875825,2018-07-03
10.7,19.16,3.29,0.8863938776379604,2018-07-04
7.9,25.55,0.0,2.3346668153213974,2018-07-05
13.57,32.52,0.0,2.804297792983961,2018-07-06
14.24,30.24,0.0,2.503720050073048,2018-07-07
10.46,23.41,0.0,1.8874424272569157,2018-07-08
8.46,27.15,0.0,2.4620207120618636,2018-07-09
13.61,29.43,14.13,1.9599230165492307,2018-07-10
14.69,24.75,2.49,1.130291520462796,2018-07-11
15.42,27.86,0.0,1.8947421389828367,2018-07-12
14.91,30.13,0.0,2.286186127282526,2018-07-13
11.97,21.38,0.0,1.2684607103916905,2018-07-14
8.79,23.3,0.0,1.9036922993372056,2018-07-15
7.09,25.58,0.0,2.2503192876498836,2018-07-16
10.18,33.57,0.0,2.886275906849932,2018-07-17
15.33,29.17,0.0,2.129953488618685,2018-07-18
13.36,27.64,0.0,2.113188591228885,2018-07-19
13.13,28.75,0.0,2.276228507184617,2018-07-20
16.32,25.49,0.0,1.3849732448365812,2018-07-21
11.99,22.57,0.5,1.511546923044025,2018-07-22
11.03,22.11,0.0,1.5516003745860891,2018-07-23
8.94,22.25,0.0,1.771011199152039,2018-07-24
8.71,22.25,0.0,1.7863432755854116,2018-07-25
7.25,23.4,0.0,2.0068729308389957,2018-07-26
10.19,25.07,0.0,2.015126440494003,2018-07-27
9.12,27.08,0.0,2.2878196872699106,2018-07-28
8.68,29.06,0.0,2.483664247108765,2018-07-29
12.31,32.4,0.0,2.6447286059137007,2018-07-30
11.35,24.06,0.0,1.7296024687154827,2018-07-31
8.5,27.03,0.9,2.2626932423850925,2018-08-01
14.19,29.48,12.41,1.7476320378681949,2018-08-02
13.27,27.24,0.0,1.85503848856579,2018-08-03
12.9,23.74,3.44,1.113444028013134,2018-08-04
12.95,23.25,0.0,1.2895956193809754,2018-08-05
11.29,29.04,0.0,2.190643388925973,2018-08-06
12.84,29.11,0.0,2.1129526010605937,2018-08-07
11.59,29.05,0.0,2.178760814196872,2018-08-08
12.4,33.16,0.0,2.532601425875948,2018-08-09
14.0,37.48,0.0,2.8102543037688803,2018-08-10
14.2,30.02,0.0,2.057610920548513,2018-08-11
11.99,21.54,0.0,1.089275170026733,2018-08-12
7.42,16.56,1.3,0.9144738608280872,2018-08-13
3.65,27.4,0.0,2.2173536229975954,2018-08-14
10.2,27.55,0.0,2.0133223768798985,2018-08-15
9.38,25.65,0.0,1.8701269620885457,2018-08-16
9.66,30.01,0.0,2.262634914818286,2018-08-17
10.36,23.52,0.0,1.5103046975788086,2018-08-18
3.62,23.57,0.0,1.8791015535796711,2018-08-19
4.19,23.34,0.0,1.822460531906791,2018-08-20
5.03,27.51,0.0,2.1227100938874743,2018-08-21
10.47,30.73,0.0,2.19868065130125,2018-08-22
7.98,23.42,0.0,1.6284363140765865,2018-08-23
7.25,18.75,0.0,1.1152927330133628,2018-08-24
7.03,17.35,0.0,0.9644828698467725,2018-08-25
6.76,17.13,5.69,0.8489653018055634,2018-08-26
7.94,13.79,3.57,0.496707457529307,2018-08-27
6.38,17.59,0.0,1.0242497406218312,2018-08-28
6.55,26.7,0.0,1.9889784389909233,2018-08-29
9.11,22.71,1.03,1.4329553330575358,2018-08-30
7.3,19.97,0.0,1.2843710902069618,2018-08-31
6.01,19.55,0.0,1.3233610685498487,2018-09-01
2.89,20.32,0.0,1.548349713560428,2018-09-02
4.79,19.23,0.0,1.3516134707422969,2018-09-03
1.92,13.48,0.0,0.9126196528415442,2018-09-04
-1.1,21.44,0.0,1.6933237006560964,2018-09-05
2.87,23.6,0.0,1.7708118210342365,2018-09-06
6.98,23.72,0.0,1.6193095640129485,2018-09-07
11.19,23.3,2.03,1.0453285185758223,2018-09-08
8.89,20.4,0.0,1.1125656125033587,2018-09-09
3.71,17.6,1.68,1.1934002424062689,2018-09-10
6.08,16.06,0.0,0.8448988197580484,2018-09-11
3.46,14.54,10.09,0.7839015997159202,2018-09-12
4.13,11.3,0.27,0.5730693292499387,2018-09-13
1.81,8.08,0.0,0.4655484538192667,2018-09-14
5.01,10.73,2.22,0.4258784347769004,2018-09-15
4.77,8.54,10.46,0.2810570896983285,2018-09-16
3.36,10.33,0.52,0.5502333411952121,2018-09-17
3.29,10.11,0.0,0.5388731062208775,2018-09-18
1.69,15.16,0.0,0.993359551588188,2018-09-19
