MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.03,-13.66,0.0,0.1756129486986802,2018-01-01
-21.87,-5.7,0.0,0.295704682707448,2018-01-02
-16.03,-3.95,0.0,0.2988185176710492,2018-01-03
-14.31,-6.88,0.0,0.1945008609365229,2018-01-04
-13.95,-7.48,0.0,0.1713883190765868,2018-01-05
-12.47,0.24,0.0,0.3825677652714724,2018-01-06
-8.6,0.94,0.0,0.3406294183936045,2018-01-07
-9.67,-2.42,0.0,0.2431739096332775,2018-01-08
-11.97,-1.41,0.0,0.3238545635989068,2018-01-09
-24.16,-15.92,0.31,0.1200654859875347,2018-01-10
-29.35,-21.88,0.0,0.1,2018-01-11
-31.1,-20.49,0.0,0.1,2018-01-12
-28.0,-9.04,0.0,0.2468112645814231,2018-01-13
-22.93,-11.0,0.0,0.1998338643687598,2018-01-14
-29.59,-16.2,0.0,0.1457383357854402,2018-01-15
-21.16,-2.04,0.0,0.3855973830584724,2018-01-16
-10.27,4.16,0.25,0.543262517582465,2018-01-17
-7.86,7.48,0.0,0.6818959985663156,2018-01-18
-4.78,3.93,0.0,0.3792144585661368,2018-01-19
-7.78,0.68,0.0,0.324407056777266,2018-01-20
-11.81,-1.95,0.0,0.3147401274269194,2018-01-21
-11.1,2.33,0.0,0.4992155704614905,2018-01-22
-10.33,-1.41,0.0,0.3067974060087068,2018-01-23
-10.68,-3.84,0.0,0.2289578088559685,2018-01-24
-10.0,-2.08,0.0,0.2775471738412949,2018-01-25
-12.87,-7.66,1.44,0.1541913248595248,2018-01-26
-21.55,-13.86,0.0,0.1405148057201481,2018-01-27
-23.91,-15.18,0.0,0.1390068772819135,2018-01-28
-24.47,-4.54,0.0,0.3570151117477195,2018-01-29
-12.77,2.37,0.0,0.5780621537517519,2018-01-30
-23.37,-14.23,0.0,0.154406281373663,2018-01-31
-27.4,-16.14,0.0,0.1492531059387119,2018-02-01
-22.39,-17.96,2.73,0.1,2018-02-02
-27.33,-21.03,1.1,0.1,2018-02-03
-28.42,-16.74,0.0,0.1473643602501072,2018-02-04
-26.32,-15.76,0.0,0.1533083871696255,2018-02-05
-27.36,-17.19,0.0,0.1373608348368269,2018-02-06
-28.44,-15.13,0.0,0.1734279745842259,2018-02-07
-27.1,-17.26,0.0,0.1361038705197964,2018-02-08
-28.2,-15.86,0.0,0.1634453823965648,2018-02-09
-20.6,-9.78,0.0,0.2380276454696712,2018-02-10
-27.95,-16.34,0.0,0.1566956406275716,2018-02-11
-31.92,-13.04,0.0,0.2102158634420453,2018-02-12
-18.68,1.65,0.0,0.6431551299097926,2018-02-13
-14.96,1.02,0.88,0.6443837189295806,2018-02-14
