MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.03,-13.49,0.0,0.1779097470547261,2018-01-01
-21.94,-5.62,0.0,0.2980762873835953,2018-01-02
-15.86,-3.72,0.0,0.3035382368592405,2018-01-03
-14.28,-6.73,0.0,0.1982357974530786,2018-01-04
-13.93,-7.32,0.0,0.1753929376477691,2018-01-05
-12.31,0.45,0.0,0.3872286612563604,2018-01-06
-8.49,0.98,0.0,0.3396196742774292,2018-01-07
-9.61,-2.35,0.0,0.2443224378396633,2018-01-08
-11.71,-1.16,0.0,0.3278677311562453,2018-01-09
-24.05,-15.99,0.28,0.1181861306255479,2018-01-10
-29.24,-21.82,0.0,0.1,2018-01-11
-31.04,-20.49,0.0,0.1,2018-01-12
-27.95,-8.85,0.0,0.250161583974223,2018-01-13
-22.81,-10.96,0.0,0.2001566951258734,2018-01-14
-29.49,-16.14,0.0,0.1463110025759987,2018-01-15
-21.21,-1.83,0.0,0.3907981701249164,2018-01-16
-10.24,4.1,0.26,0.5422106304785738,2018-01-17
-7.8,7.53,0.0,0.6857106210403506,2018-01-18
-4.76,3.97,0.0,0.38077664001357,2018-01-19
-7.75,0.79,0.0,0.3281950683087641,2018-01-20
-11.88,-1.76,0.0,0.3221439852004036,2018-01-21
-11.14,2.62,0.0,0.514810961587646,2018-01-22
-10.36,-1.2,0.0,0.3151601800035346,2018-01-23
-10.71,-3.69,0.0,0.2352424172024917,2018-01-24
-9.88,-1.82,0.0,0.2847694203350523,2018-01-25
-12.77,-7.53,1.22,0.1559704243576364,2018-01-26
-21.39,-13.85,0.0,0.1387974226603771,2018-01-27
-23.68,-14.97,0.0,0.1408044485340932,2018-01-28
-24.24,-4.14,0.0,0.3680767403065927,2018-01-29
-12.68,2.41,0.0,0.5796617142437472,2018-01-30
-23.27,-14.29,0.0,0.1525363601008184,2018-01-31
-27.29,-15.97,0.0,0.1515842986565634,2018-02-01
-22.33,-17.86,2.88,0.1,2018-02-02
-27.25,-20.93,1.13,0.1,2018-02-03
-28.47,-16.67,0.0,0.148726198624889,2018-02-04
-26.34,-15.72,0.0,0.1542731141458561,2018-02-05
-27.41,-17.17,0.0,0.1381652353090355,2018-02-06
-28.34,-14.95,0.0,0.1759947636501016,2018-02-07
-27.04,-17.17,0.0,0.1370945768977605,2018-02-08
-28.2,-15.9,0.0,0.1627957999195106,2018-02-09
-20.65,-9.82,0.0,0.237764636164878,2018-02-10
-27.86,-16.38,0.0,0.1556771138926826,2018-02-11
-31.92,-12.96,0.0,0.211502710799821,2018-02-12
-18.76,1.68,0.0,0.6444132449254458,2018-02-13
-14.84,1.03,0.89,0.6457816342702639,2018-02-14
-28.41,-13.52,0.0,0.2074123302982632,2018-02-15
-21.41,-5.08,0.0,0.4253611625760535,2018-02-16
-19.12,-10.69,0.0,0.2043247237147716,2018-02-17
-22.73,-12.66,0.0,0.1998733864445905,2018-02-18
-27.88,-13.89,0.0,0.2087307841125671,2018-02-19
-23.8,-12.11,0.0,0.2341815960904145,2018-02-20
-30.21,-10.74,0.0,0.2765852149746795,2018-02-21
-24.66,-8.01,0.0,0.3591831590275777,2018-02-22
-20.64,-6.6,0.0,0.4035228511790046,2018-02-23
-17.07,-1.7,0.0,0.5941979024275627,2018-02-24
-16.11,-1.68,0.0,0.596904394140683,2018-02-25
-15.52,-4.46,0.0,0.4572821740137995,2018-02-26
-15.35,-1.66,0.0,0.6054349448403994,2018-02-27
-13.68,0.66,0.0,0.7275736943007373,2018-02-28
-17.47,-2.73,0.0,0.5803860435267523,2018-03-01
-14.9,-4.52,0.0,0.4686522660671596,2018-03-02
-8.85,-4.48,5.01,0.1756984414373976,2018-03-03
-10.83,-5.28,6.45,0.2052942584179009,2018-03-04
-13.49,-8.6,0.47,0.1716342644116854,2018-03-05
-16.84,-6.92,0.0,0.3780226208636416,2018-03-06
-23.74,-6.99,0.0,0.4278336740992394,2018-03-07
-24.22,-8.54,0.0,0.3822001298465528,2018-03-08
-15.12,-2.58,0.0,0.5992272691802196,2018-03-09
-11.99,-1.52,0.0,0.6161338063088703,2018-03-10
-14.52,2.11,0.0,0.854338114744792,2018-03-11
-16.11,-1.19,0.0,0.6938406594777693,2018-03-12
-16.0,1.27,0.0,0.8166524882824654,2018-03-13
-15.95,-1.02,0.0,0.7160290789227153,2018-03-14
-12.17,-3.48,0.0,0.5160117420475375,2018-03-15
-8.47,1.84,0.0,0.8388121400933022,2018-03-16
-4.81,0.17,0.47,0.4345090605666654,2018-03-17
-6.58,0.82,0.11,0.682487926630717,2018-03-18
-8.73,-0.67,0.0,0.6583800190816339,2018-03-19
-7.48,1.57,0.0,0.8303886961790368,2018-03-20
-10.29,2.43,0.0,0.9754830845527592,2018-03-21
-9.66,0.49,0.0,0.8303567780266926,2018-03-22
-4.28,0.07,3.98,0.2951652714459161,2018-03-23
-7.93,2.98,0.0,0.99577174676418,2018-03-24
-6.85,1.7,0.0,0.867494637628698,2018-03-25
-8.57,3.96,0.0,1.118465623002898,2018-03-26
-10.32,2.85,0.0,1.057800627018945,2018-03-27
-14.64,-3.61,0.54,0.6863882975511485,2018-03-28
-20.66,-8.7,0.69,0.4702793599775545,2018-03-29
-24.35,-12.29,0.0,0.3548529547250974,2018-03-30
-22.0,-9.48,0.0,0.4600391336402786,2018-03-31
-18.61,-5.47,0.0,0.6363891227181578,2018-04-01
-20.61,-5.64,0.0,0.6219238518154708,2018-04-02
-16.86,-4.01,0.0,0.7107419172900306,2018-04-03
-18.45,-2.81,0.0,0.7626609014352911,2018-04-04
-18.54,-8.8,0.0,0.4654296870675211,2018-04-05
-22.56,-8.98,0.0,0.4938649782987641,2018-04-06
-21.68,-5.44,0.0,0.6397202608019454,2018-04-07
-13.96,-2.98,0.22,0.7789492984712253,2018-04-08
-9.18,0.51,0.0,0.9639352520998812,2018-04-09
-10.96,6.03,0.43,1.2689730344327004,2018-04-10
-3.71,0.82,1.61,0.6214091997876071,2018-04-11
-6.1,-0.9,0.0,0.6241922620960784,2018-04-12
-7.04,0.39,0.0,0.901275077678222,2018-04-13
-4.67,5.65,0.0,1.321784923974254,2018-04-14
-4.22,7.29,0.0,1.4287859052418084,2018-04-15
-2.09,3.96,1.63,1.0169216209343612,2018-04-16
-2.01,1.36,6.3,0.3116929716034083,2018-04-17
-4.64,8.55,0.0,1.5185533454054094,2018-04-18
-2.37,10.92,0.0,1.6738203611223377,2018-04-19
-0.86,16.43,0.0,2.021814987154175,2018-04-20
1.09,18.33,0.0,2.1579064802975427,2018-04-21
2.81,13.36,0.0,1.805654616734933,2018-04-22
-0.35,13.03,0.0,1.8154545775907271,2018-04-23
-1.23,19.74,0.0,2.2106449036207585,2018-04-24
2.9,17.17,0.0,2.0234656897696364,2018-04-25
-0.67,21.45,0.0,2.2426611666203913,2018-04-26
-0.74,15.43,0.0,1.905729349657612,2018-04-27
0.8,25.68,0.0,2.501046430063519,2018-04-28
5.76,20.43,0.0,2.235849151354419,2018-04-29
0.19,11.27,0.0,1.6252230100433356,2018-04-30
-3.11,16.08,0.0,1.9284234237634768,2018-05-01
1.75,17.79,0.0,2.0779372272229386,2018-05-02
5.55,21.16,0.0,2.3048388833876876,2018-05-03
3.71,23.59,0.0,2.4624710885916015,2018-05-04
4.27,24.35,0.0,2.513801994240892,2018-05-05
4.2,27.0,0.0,2.6713683471847127,2018-05-06
10.71,26.56,0.0,2.651577059257289,2018-05-07
7.54,17.27,5.18,1.772835129865706,2018-05-08
2.14,13.18,0.0,1.7459492959880216,2018-05-09
0.86,11.09,3.13,1.3172380587914645,2018-05-10
4.13,11.01,2.69,0.9325706726754164,2018-05-11
2.18,18.66,0.0,2.1609122219838963,2018-05-12
6.38,26.11,0.0,2.663942003287358,2018-05-13
