MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.1,-13.76,0.0,0.1754377322339807,2018-01-01
-22.26,-4.12,0.0,0.3329248247709762,2018-01-02
-13.72,-1.33,0.0,0.3485370383063273,2018-01-03
-13.3,-4.1,0.0,0.2584909672487748,2018-01-04
-13.45,-4.85,0.0,0.2388827362451705,2018-01-05
-10.83,2.66,0.0,0.4434130911026593,2018-01-06
-8.34,2.49,0.0,0.39458854342942,2018-01-07
-9.79,-0.6,0.0,0.3104525525606419,2018-01-08
-9.86,2.27,0.0,0.4164341979610594,2018-01-09
-23.57,-15.85,0.74,0.1163131676006985,2018-01-10
-28.77,-21.75,0.0,0.1,2018-01-11
-31.77,-19.93,0.0,0.1067880906125607,2018-01-12
-26.72,-6.91,0.0,0.2860557214645511,2018-01-13
-22.23,-7.24,0.0,0.2730652893684575,2018-01-14
-29.6,-14.36,0.0,0.1710398995388658,2018-01-15
-20.43,0.47,0.0,0.4502318637482983,2018-01-16
-8.38,3.71,0.0,0.4539000394596058,2018-01-17
-6.5,7.96,0.0,0.5948249494178232,2018-01-18
-4.96,4.67,0.0,0.4180961718559012,2018-01-19
-8.58,1.64,0.0,0.3808056456116617,2018-01-20
-11.78,0.66,0.0,0.404293560815415,2018-01-21
-10.33,4.91,0.0,0.5392233317889531,2018-01-22
-11.22,1.5,0.0,0.4285066009483259,2018-01-23
-10.18,0.83,0.0,0.3880273593647205,2018-01-24
-8.31,1.39,0.0,0.3718884376246832,2018-01-25
-12.17,-5.23,0.66,0.2162468033566563,2018-01-26
-17.97,-12.58,0.0,0.1190132736020016,2018-01-27
-20.31,-12.88,0.58,0.1466971675950485,2018-01-28
-21.74,-1.49,0.0,0.4194758337357762,2018-01-29
-11.16,5.04,0.0,0.5798410681586087,2018-01-30
-22.52,-12.86,0.0,0.1734333782087192,2018-01-31
-25.43,-13.66,0.0,0.1803836921232783,2018-02-01
-21.06,-16.4,3.9,0.1,2018-02-02
-27.61,-19.82,1.2,0.1,2018-02-03
-29.39,-15.99,0.0,0.1617145995937378,2018-02-04
-27.37,-15.51,0.0,0.1627888524470787,2018-02-05
-28.95,-17.3,0.0,0.1433108177083225,2018-02-06
-27.27,-12.53,0.0,0.2127620048490421,2018-02-07
-26.2,-17.01,0.0,0.1340252865389989,2018-02-08
-29.15,-16.4,0.0,0.1589875840901801,2018-02-09
-21.69,-9.65,0.0,0.2465389812060863,2018-02-10
-27.77,-14.72,0.0,0.1816204514245988,2018-02-11
-33.33,-12.32,0.0,0.2187935109617414,2018-02-12
-19.2,2.36,0.0,0.6327049140324904,2018-02-13
-12.15,1.08,2.17,0.5025980429334687,2018-02-14
-25.87,-12.27,0.0,0.2223278576622162,2018-02-15
-20.59,-3.37,0.0,0.4553315189369613,2018-02-16
-19.36,-10.11,0.0,0.2218488575457433,2018-02-17
-23.37,-12.96,0.0,0.1972669640259595,2018-02-18
-28.19,-12.44,0.0,0.2330570826789033,2018-02-19
-24.37,-11.98,0.0,0.2298024159456758,2018-02-20
-28.81,-9.43,0.0,0.302387053939419,2018-02-21
-24.82,-9.16,0.0,0.3167294946279688,2018-02-22
-19.68,-6.48,0.0,0.3862766665051617,2018-02-23
-15.52,-1.9,0.0,0.5564213997181633,2018-02-24
-17.33,-0.03,0.0,0.6479737994882264,2018-02-25
-14.9,-4.29,0.0,0.4270337163239522,2018-02-26
-14.07,-0.95,0.0,0.6031980259200737,2018-02-27
-13.65,0.78,0.0,0.7038210912972511,2018-02-28
-18.8,-1.08,0.0,0.6250760229807087,2018-03-01
-11.77,-3.57,0.0,0.4391526761857692,2018-03-02
-7.07,-3.64,3.75,0.1504152936269237,2018-03-03
-10.36,-5.01,8.35,0.2027056942923616,2018-03-04
-14.79,-8.42,0.0,0.2116819416657087,2018-03-05
-18.06,-7.95,0.0,0.3254536509665358,2018-03-06
-23.79,-4.96,0.0,0.4751377110167664,2018-03-07
-24.51,-6.95,0.0,0.4150408360354645,2018-03-08
-11.21,1.38,0.0,0.744553206727022,2018-03-09
-11.62,-1.09,0.0,0.5917655584442181,2018-03-10
-14.22,2.6,0.0,0.8464870496134006,2018-03-11
-16.48,0.05,0.0,0.7218544370300429,2018-03-12
-16.28,2.51,0.0,0.8411094013889747,2018-03-13
-15.93,-0.15,0.0,0.7268033711629661,2018-03-14
-9.11,-2.05,0.0,0.4428871673522791,2018-03-15
-5.97,2.23,0.78,0.7003971864208801,2018-03-16
-3.84,0.97,4.79,0.2665228195188711,2018-03-17
-5.04,1.78,1.11,0.5509608773486917,2018-03-18
-8.42,0.45,0.0,0.6272771385490545,2018-03-19
-9.96,2.74,0.0,0.8677955040366897,2018-03-20
-11.02,2.9,0.0,0.9020647076817848,2018-03-21
-8.45,1.75,0.0,0.7722892169630896,2018-03-22
-5.15,1.75,4.76,0.4549830174175593,2018-03-23
-9.66,3.35,0.0,0.9419694618180372,2018-03-24
-5.52,2.12,0.0,0.6939550905397301,2018-03-25
-6.34,5.26,0.0,1.062495615531737,2018-03-26
-8.77,5.8,0.0,1.146740868987974,2018-03-27
-11.0,0.47,0.87,0.8106160890171686,2018-03-28
-16.53,-3.84,1.03,0.6154318469147937,2018-03-29
-21.22,-12.66,1.45,0.2561001000666391,2018-03-30
-21.6,-9.93,0.0,0.3863384153187603,2018-03-31
-19.01,-5.47,0.0,0.5670403212615251,2018-04-01
-19.91,-5.16,0.0,0.5824198811544666,2018-04-02
-16.96,-3.31,0.0,0.6658020257270124,2018-04-03
-17.86,-2.35,0.0,0.7159132177350995,2018-04-04
-17.13,-7.63,0.0,0.428840204244262,2018-04-05
-22.7,-9.46,0.0,0.4241604559407577,2018-04-06
-20.16,-3.88,0.0,0.6570350374789663,2018-04-07
-11.09,-2.44,0.0,0.6337641588740138,2018-04-08
-6.18,2.03,0.0,0.8445866695189994,2018-04-09
-8.51,8.14,0.0,1.4134096028957024,2018-04-10
-2.0,3.54,0.8,0.7160475999185414,2018-04-11
-3.32,0.07,0.0,0.3053186428441088,2018-04-12
-3.06,1.88,0.0,0.6126243147740893,2018-04-13
-2.52,8.6,0.0,1.505013211102836,2018-04-14
-2.52,10.96,0.0,1.6658280717646945,2018-04-15
-0.76,6.24,4.8,0.8446857760020993,2018-04-16
