MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.29,-14.85,0.0,0.1625643195722599,2018-01-01
-22.42,-4.82,0.0,0.3188523399115771,2018-01-02
-14.28,-2.25,0.0,0.3289915492761049,2018-01-03
-14.48,-5.45,0.0,0.238614707253776,2018-01-04
-13.67,-5.84,0.0,0.2138102300339801,2018-01-05
-10.7,2.95,0.0,0.4529384572680322,2018-01-06
-7.72,2.2,0.0,0.3711862326253413,2018-01-07
-9.7,-1.27,0.0,0.2856620153836895,2018-01-08
-9.89,1.8,0.0,0.4013582631305081,2018-01-09
-23.63,-13.73,0.6,0.153973617442169,2018-01-10
-29.0,-21.78,0.0,0.1,2018-01-11
-31.66,-20.66,0.0,0.1,2018-01-12
-27.69,-7.49,0.0,0.2756123374639603,2018-01-13
-22.82,-8.5,0.0,0.2499816847427654,2018-01-14
-29.4,-16.14,0.0,0.1472397568393032,2018-01-15
-21.94,-1.09,0.0,0.4124630875027015,2018-01-16
-10.12,3.57,0.0,0.4795734239380355,2018-01-17
-6.84,7.14,0.0,0.5837920278429064,2018-01-18
-5.14,4.49,0.0,0.415711859185594,2018-01-19
-8.81,1.67,0.0,0.3882950457197626,2018-01-20
-12.34,0.51,0.0,0.4082582775657983,2018-01-21
-11.43,4.3,0.0,0.5490784918520436,2018-01-22
-11.3,0.6,0.0,0.3988898549566921,2018-01-23
-11.26,-1.02,0.0,0.3418792934688289,2018-01-24
-8.79,1.55,0.0,0.3898461350301839,2018-01-25
-12.17,-4.75,0.37,0.2330737480490604,2018-01-26
-18.78,-13.02,0.0,0.1222238137230452,2018-01-27
-21.45,-13.09,0.0,0.1558874982977391,2018-01-28
-22.25,-2.62,0.0,0.3935191533516479,2018-01-29
-12.8,4.51,0.0,0.6206364358154054,2018-01-30
-22.47,-12.61,0.0,0.1784492301569196,2018-01-31
-26.18,-14.68,0.0,0.1672534131368614,2018-02-01
-21.77,-16.15,4.0,0.1,2018-02-02
-28.07,-19.49,1.97,0.1061198740805722,2018-02-03
-29.33,-16.52,0.0,0.1543798940755181,2018-02-04
-27.01,-16.04,0.0,0.1529977600965833,2018-02-05
-29.13,-16.92,0.0,0.1495918860807966,2018-02-06
-27.59,-13.11,0.0,0.2039571175320725,2018-02-07
-27.23,-17.14,0.0,0.1388064523189522,2018-02-08
-29.52,-16.93,0.0,0.1527221814987923,2018-02-09
-21.84,-10.28,0.0,0.2341010670661268,2018-02-10
-28.09,-15.15,0.0,0.176217040836997,2018-02-11
-33.18,-13.7,0.0,0.2011929845960778,2018-02-12
-20.22,1.51,0.0,0.6277153667266415,2018-02-13
-13.58,1.13,2.13,0.5535767396040977,2018-02-14
-25.8,-13.13,0.0,0.2059741196779248,2018-02-15
-20.77,-3.95,0.0,0.4538731321551202,2018-02-16
-18.65,-10.25,0.0,0.2089774226009816,2018-02-17
-23.08,-12.59,0.0,0.2030849048618726,2018-02-18
-28.08,-14.05,0.0,0.2057150992576678,2018-02-19
-23.95,-11.88,0.0,0.2405154032560179,2018-02-20
-28.34,-10.34,0.0,0.2930395751557005,2018-02-21
-25.39,-9.16,0.0,0.3288638982765032,2018-02-22
-19.93,-7.4,0.0,0.3705053864464387,2018-02-23
-16.32,-2.2,0.0,0.5737620989647452,2018-02-24
-16.65,-1.76,0.0,0.5992525837209468,2018-02-25
-14.47,-3.85,0.0,0.472439537548087,2018-02-26
-14.48,-1.49,0.0,0.6100239093247213,2018-02-27
-13.74,0.36,0.0,0.7152451955914808,2018-02-28
-18.41,-1.37,0.0,0.639198719164247,2018-03-01
-12.3,-3.88,0.0,0.4459200374255005,2018-03-02
-7.93,-4.06,3.55,0.1637417230312813,2018-03-03
-10.27,-4.83,8.3,0.2084380231633429,2018-03-04
-13.38,-8.89,1.7,0.1594276455279152,2018-03-05
-17.67,-7.96,0.0,0.3176638577359946,2018-03-06
-23.67,-5.89,0.0,0.4462749987187412,2018-03-07
-23.81,-8.18,0.0,0.3782725927757931,2018-03-08
-13.26,-0.66,0.0,0.6502572714514588,2018-03-09
-11.63,-2.03,0.0,0.5289864193339894,2018-03-10
-14.09,2.04,0.0,0.8191801111321928,2018-03-11
-16.96,-0.71,0.0,0.6866738432947865,2018-03-12
-16.69,2.57,0.0,0.8396493156831851,2018-03-13
-16.15,-0.55,0.0,0.7079117428982767,2018-03-14
-10.73,-2.79,0.0,0.4698118334966414,2018-03-15
-7.07,1.65,0.0,0.7081829354839929,2018-03-16
-6.02,1.14,2.94,0.4591899930826639,2018-03-17
-5.31,0.95,0.9,0.5098318525658355,2018-03-18
-7.26,0.01,0.0,0.5516686244329112,2018-03-19
-7.9,1.68,0.0,0.7627848301408551,2018-03-20
-10.47,2.97,0.0,0.9340965249587632,2018-03-21
-8.13,1.17,0.0,0.7472270755121425,2018-03-22
-4.97,0.24,3.45,0.304331980351145,2018-03-23
-8.73,2.55,0.0,0.9113115926898252,2018-03-24
-6.02,1.84,0.0,0.7575129563498064,2018-03-25
-7.92,4.26,0.0,1.0682432266397537,2018-03-26
-8.64,5.28,0.0,1.1578929292790934,2018-03-27
-11.53,-2.24,0.53,0.6610328761144018,2018-03-28
-18.91,-4.76,0.61,0.6082349018193628,2018-03-29
-23.03,-12.83,0.0,0.3013484382917373,2018-03-30
-22.35,-10.14,0.0,0.4104173896236692,2018-03-31
-18.6,-5.26,0.0,0.6118068784669887,2018-04-01
-19.5,-5.85,0.0,0.5856337472384794,2018-04-02
-15.43,-3.37,0.0,0.6981849023960216,2018-04-03
-17.54,-2.2,0.0,0.7633837123357289,2018-04-04
-17.93,-7.63,0.0,0.4855092462251982,2018-04-05
-22.63,-9.55,0.0,0.4465434300510891,2018-04-06
-20.43,-5.25,0.0,0.6291349683349702,2018-04-07
-11.55,-3.11,0.74,0.6542916230810025,2018-04-08
-7.47,1.13,0.0,0.8860211501758175,2018-04-09
-9.26,6.83,0.0,1.3438636089170517,2018-04-10
-2.81,3.0,0.7,0.8051016519419796,2018-04-11
-3.64,-0.15,0.0,0.3774635239556034,2018-04-12
-3.79,0.73,0.0,0.585513190961588,2018-04-13
-4.07,6.55,0.0,1.394885766621986,2018-04-14
-2.98,9.25,0.0,1.5685804526986225,2018-04-15
-1.77,5.37,0.0,1.1535303849347314,2018-04-16
-1.81,1.62,6.02,0.3030313587307952,2018-04-17
-5.63,8.53,0.0,1.5256184820816343,2018-04-18
-2.81,11.38,0.0,1.716696566091903,2018-04-19
-0.27,17.89,0.0,2.130053309786847,2018-04-20
0.91,20.11,0.0,2.275134146705698,2018-04-21
1.74,14.49,0.0,1.921029411283268,2018-04-22
-1.12,12.95,0.0,1.824166681286896,2018-04-23
-2.18,19.45,0.0,2.19097323148415,2018-04-24
2.69,17.49,0.0,2.130056811631568,2018-04-25
-1.37,22.15,0.0,2.35963627530023,2018-04-26
-1.33,16.03,0.0,2.014745066506934,2018-04-27
0.9,25.54,0.0,2.5965905319218026,2018-04-28
5.93,21.91,0.0,2.343442510995898,2018-04-29
0.02,10.7,0.0,1.522549252853328,2018-04-30
-3.48,15.88,0.0,1.916326919415447,2018-05-01
1.46,17.45,0.0,2.0580316531557323,2018-05-02
5.42,21.41,0.0,2.32547283393715,2018-05-03
4.7,24.08,0.0,2.5042557797437586,2018-05-04
6.31,24.2,0.0,2.517308583533179,2018-05-05
3.93,26.88,0.0,2.667010152464925,2018-05-06
10.97,26.09,0.0,2.613570571367375,2018-05-07
9.04,19.17,5.74,1.8561158651334648,2018-05-08
3.46,13.43,0.0,1.675863872059252,2018-05-09
2.63,12.02,2.42,1.2495136185017894,2018-05-10
4.43,10.95,0.0,1.1084825359145043,2018-05-11
2.91,17.23,0.0,2.054973600531983,2018-05-12
4.92,26.36,0.0,2.6736892837322137,2018-05-13
4.86,23.95,0.0,2.516691114464788,2018-05-14
12.03,31.73,0.0,3.024198537397038,2018-05-15
8.55,28.54,0.0,2.8212239196340896,2018-05-16
7.26,15.95,0.52,1.657107955765735,2018-05-17
4.51,17.47,0.0,2.030879564830923,2018-05-18
0.73,21.05,0.0,2.308944402621828,2018-05-19
2.23,24.18,0.0,2.5231429447179807,2018-05-20
9.06,29.4,0.0,2.8909185211130297,2018-05-21
10.1,27.35,0.0,2.7316357040264125,2018-05-22
8.51,28.32,5.6,2.5785055464100486,2018-05-23
11.51,25.61,3.09,2.278443739795622,2018-05-24
11.02,28.11,0.0,2.785953878520899,2018-05-25
9.93,30.46,0.0,2.978367764512916,2018-05-26
11.03,25.85,0.0,2.6106890513800765,2018-05-27
9.18,29.46,0.0,2.9254288310681575,2018-05-28
12.34,28.38,0.0,2.8022748525691665,2018-05-29
11.44,25.61,10.02,2.261970318693029,2018-05-30
8.47,15.23,0.0,1.0784458537688857,2018-05-31
9.06,16.84,13.75,1.0210299808270324,2018-06-01
7.15,18.17,0.0,1.7220795826983084,2018-06-02
7.63,23.98,0.0,2.5675473967770235,2018-06-03
9.78,28.49,2.86,2.551485099770121,2018-06-04
9.83,21.08,0.0,2.056622631221656,2018-06-05
7.05,26.88,0.0,2.797970851557191,2018-06-06
9.65,26.48,0.0,2.74499743944292,2018-06-07
12.43,23.65,0.0,2.1927581883391656,2018-06-08
12.47,29.86,0.0,2.959967851095243,2018-06-09
13.47,25.09,0.0,2.2987445560989483,2018-06-10
6.22,19.25,0.0,2.050234784729901,2018-06-11
7.23,22.11,0.0,2.381904605897183,2018-06-12
7.73,26.03,0.0,2.735386251561629,2018-06-13
9.84,21.81,2.34,1.7567680026678147,2018-06-14
8.44,22.37,0.0,2.3507666768152915,2018-06-15
7.6,20.45,0.0,2.1709256960706167,2018-06-16
8.09,24.57,0.0,2.6273744263116177,2018-06-17
7.38,26.48,0.0,2.779751469101736,2018-06-18
10.88,25.36,0.0,2.6449776382167873,2018-06-19
9.28,28.28,0.0,2.908142699549655,2018-06-20
11.83,28.76,0.0,2.913647751333808,2018-06-21
13.34,27.97,0.0,2.815668272059551,2018-06-22
11.92,26.35,11.64,2.313867911449909,2018-06-23
14.44,26.1,0.0,2.362046370496657,2018-06-24
13.38,28.99,2.22,2.387566111470197,2018-06-25
