MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.57,-13.34,0.0,0.1802039922179417,2018-01-01
-21.7,-4.43,0.0,0.3235978445232382,2018-01-02
-13.78,-1.69,0.0,0.3376820919597258,2018-01-03
-13.35,-4.7,0.0,0.2411050389373129,2018-01-04
-13.75,-5.54,0.0,0.2233825256750668,2018-01-05
-11.62,1.92,0.0,0.4278349688101021,2018-01-06
-8.45,1.6,0.0,0.3628464538939408,2018-01-07
-9.77,-1.4,0.0,0.2815692465503649,2018-01-08
-10.58,1.0,0.0,0.3822557433902976,2018-01-09
-23.78,-16.82,0.56,0.1020320399223527,2018-01-10
-29.0,-21.77,0.0,0.1,2018-01-11
-31.48,-20.2,0.0,0.1027950761672429,2018-01-12
-26.97,-7.44,0.0,0.2750948798377942,2018-01-13
-22.26,-8.79,0.0,0.2399378146845699,2018-01-14
-29.35,-14.73,0.0,0.1651198006725543,2018-01-15
-20.68,0.19,0.0,0.4408293428713487,2018-01-16
-8.7,3.63,0.0,0.4557802550137192,2018-01-17
-6.88,7.87,0.0,0.5952901245704407,2018-01-18
-4.98,4.3,0.0,0.4015275995703576,2018-01-19
-8.28,1.35,0.0,0.3623766701140056,2018-01-20
-11.85,-0.17,0.0,0.3759785862040712,2018-01-21
-10.64,4.38,0.0,0.5216912897072077,2018-01-22
-11.13,1.05,0.0,0.4101252174812383,2018-01-23
-10.4,-1.07,0.0,0.3219238201298362,2018-01-24
-8.89,-0.17,0.0,0.3237211406409305,2018-01-25
-12.51,-6.45,0.68,0.1841654557049254,2018-01-26
-18.76,-13.05,0.0,0.1210381657769692,2018-01-27
-20.98,-13.46,0.62,0.1424789603692411,2018-01-28
-22.08,-1.74,0.0,0.4112035463720223,2018-01-29
-11.8,3.62,0.0,0.5240878024818786,2018-01-30
-22.94,-13.76,0.0,0.1595217508057226,2018-01-31
-25.86,-14.47,0.0,0.1682864626213137,2018-02-01
-21.63,-17.07,3.98,0.1,2018-02-02
-27.47,-20.11,1.23,0.1,2018-02-03
-29.09,-16.28,0.0,0.1563932113067786,2018-02-04
-27.07,-15.56,0.0,0.1604589258667409,2018-02-05
-28.38,-17.52,0.0,0.1375448836451482,2018-02-06
-27.3,-13.17,0.0,0.2013633365729199,2018-02-07
-26.35,-17.02,0.0,0.1349436709070772,2018-02-08
-28.89,-16.59,0.0,0.1549892256236853,2018-02-09
-21.49,-9.71,0.0,0.2433951357506891,2018-02-10
-27.67,-15.5,0.0,0.1685453422019012,2018-02-11
-32.78,-12.34,0.0,0.2185886665362871,2018-02-12
-19.21,2.1,0.0,0.6193832191245703,2018-02-13
-13.14,1.09,2.29,0.5106220628216195,2018-02-14
-27.08,-12.76,0.0,0.2165040914408356,2018-02-15
-20.92,-3.81,0.0,0.4330462941484498,2018-02-16
-19.36,-10.47,0.0,0.2125252195605409,2018-02-17
