MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.26,-13.11,0.0,0.1833233024678452,2018-01-01
-21.1,-4.75,0.0,0.3146673238025892,2018-01-02
-14.09,-2.08,0.0,0.3301561565373531,2018-01-03
-13.63,-5.36,0.0,0.2261720121073047,2018-01-04
-13.88,-6.18,0.0,0.2070758795799525,2018-01-05
-11.91,1.42,0.0,0.4144343241283615,2018-01-06
-8.25,1.49,0.0,0.3543469716562791,2018-01-07
-9.65,-1.9,0.0,0.2610189982308418,2018-01-08
-10.95,0.27,0.0,0.3632742478716202,2018-01-09
-23.8,-16.31,0.38,0.110607770448079,2018-01-10
-29.03,-21.75,0.0,0.1,2018-01-11
-31.22,-20.0,0.0,0.1041352856018048,2018-01-12
-27.25,-8.01,0.0,0.2654220197126974,2018-01-13
-22.4,-9.48,0.0,0.2268230713416335,2018-01-14
-29.23,-15.2,0.0,0.1585118276615659,2018-01-15
-20.9,-0.12,0.0,0.4334699020963684,2018-01-16
-8.99,3.89,0.0,0.4710915532461437,2018-01-17
-7.26,8.05,0.0,0.6212390776363585,2018-01-18
-4.92,4.38,0.0,0.4037841069497324,2018-01-19
-8.09,1.13,0.0,0.3498665131217311,2018-01-20
-11.98,-0.84,0.0,0.3553002387721419,2018-01-21
-10.93,4.15,0.0,0.517164797816516,2018-01-22
-10.89,0.36,0.0,0.3818078282663657,2018-01-23
-10.65,-2.35,0.0,0.2810046643763304,2018-01-24
-9.33,-0.9,0.0,0.3059796316685041,2018-01-25
-12.5,-6.6,0.6,0.1791836640400578,2018-01-26
-19.68,-13.23,0.0,0.1302419822497019,2018-01-27
-21.83,-13.93,0.54,0.1426187035351548,2018-01-28
-22.66,-2.32,0.0,0.3976715056770406,2018-01-29
-12.04,3.4,0.0,0.5417910705600735,2018-01-30
-23.04,-13.74,0.0,0.1608734946029026,2018-01-31
-26.19,-14.82,0.0,0.16440961389964,2018-02-01
-21.75,-17.2,3.59,0.1,2018-02-02
-27.29,-20.38,1.12,0.1,2018-02-03
-28.85,-16.41,0.0,0.1537868703046955,2018-02-04
-26.6,-15.37,0.0,0.1613863529396553,2018-02-05
-28.04,-17.47,0.0,0.1366492602675856,2018-02-06
-27.57,-13.8,0.0,0.1921428866567682,2018-02-07
-26.6,-17.05,0.0,0.1362494248716038,2018-02-08
-28.61,-16.13,0.0,0.1608833924132883,2018-02-09
-21.11,-9.53,0.0,0.2520294041966014,2018-02-10
-27.56,-15.56,0.0,0.167252004998769,2018-02-11
-32.31,-12.48,0.0,0.2184830588582715,2018-02-12
-18.83,2.07,0.0,0.6591306894047823,2018-02-13
-13.88,1.19,2.02,0.5560693520553852,2018-02-14
-27.37,-12.98,0.0,0.2135461867423654,2018-02-15
-21.12,-4.12,0.0,0.4447322424514812,2018-02-16
-19.11,-10.23,0.0,0.2166576643306865,2018-02-17
-22.64,-12.57,0.0,0.1996625879911882,2018-02-18
-27.66,-13.21,0.0,0.2204417368060993,2018-02-19
-23.55,-11.86,0.0,0.2354343596641468,2018-02-20
-29.56,-9.77,0.0,0.2971541097829496,2018-02-21
-24.73,-8.73,0.0,0.3365283956216118,2018-02-22
-19.73,-6.32,0.0,0.4055213212609391,2018-02-23
-16.4,-1.59,0.0,0.5932894178658258,2018-02-24
-16.73,-0.99,0.0,0.6234359223559154,2018-02-25
-14.86,-4.39,0.0,0.4406690147932318,2018-02-26
-14.74,-1.41,0.0,0.6063834510161893,2018-02-27
-13.43,0.71,0.0,0.7212778904043357,2018-02-28
-17.75,-1.96,0.0,0.6078012806231302,2018-03-01
-13.35,-3.87,0.0,0.472265887137294,2018-03-02
-7.74,-4.0,3.7,0.1585159206511147,2018-03-03
-10.83,-5.11,7.85,0.2118049053543829,2018-03-04
-14.44,-8.62,1.37,0.1957344770650617,2018-03-05
-17.43,-7.45,0.0,0.3333687691432272,2018-03-06
-23.53,-6.27,0.0,0.4311685459346793,2018-03-07
-24.11,-7.83,0.0,0.3852107709208801,2018-03-08
-12.69,-0.82,0.0,0.6233516642772956,2018-03-09
-12.12,-1.18,0.0,0.5935974834494611,2018-03-10
-13.86,2.74,0.0,0.8474278275233066,2018-03-11
-15.64,-0.67,0.0,0.6808968572227749,2018-03-12
-15.62,2.39,0.0,0.8343082119429207,2018-03-13
-15.55,-1.04,0.0,0.6755910691143934,2018-03-14
-10.4,-2.78,0.0,0.4467573630736067,2018-03-15
-6.99,2.15,0.0,0.7450193361341793,2018-03-16
-4.07,0.43,2.39,0.2473132596151073,2018-03-17
-5.9,1.45,0.79,0.6160524860326545,2018-03-18
-8.76,-0.04,0.0,0.6320232093562613,2018-03-19
-8.47,2.12,0.0,0.8202882159522146,2018-03-20
-10.67,2.62,0.0,0.910365903754924,2018-03-21
-8.85,1.0,0.0,0.7576470768135806,2018-03-22
-4.9,0.93,4.13,0.3789761117396621,2018-03-23
-9.48,3.08,0.0,0.9550537495875876,2018-03-24
-6.14,1.78,0.0,0.7502808741250632,2018-03-25
-7.2,4.74,0.0,1.086879648248039,2018-03-26
-9.42,4.55,0.0,1.1033461662339763,2018-03-27
-13.32,-1.58,0.53,0.7457140159708676,2018-03-28
-18.81,-6.63,0.63,0.5196187630657081,2018-03-29
-22.16,-12.32,0.0,0.3088126785142485,2018-03-30
-21.76,-9.68,0.0,0.4247226367479447,2018-03-31
-18.62,-5.34,0.0,0.6076273472187667,2018-04-01
-20.0,-5.12,0.0,0.6158434210663022,2018-04-02
-16.62,-3.66,0.0,0.6883633258941411,2018-04-03
-17.91,-2.4,0.0,0.7509794669385131,2018-04-04
-18.21,-8.23,0.0,0.4566042451667698,2018-04-05
-22.96,-9.07,0.0,0.4648370460069279,2018-04-06
-20.84,-4.43,0.0,0.6592439637413178,2018-04-07
-12.23,-2.41,0.0,0.7347304583685917,2018-04-08
-6.97,1.09,0.0,0.8632761847230668,2018-04-09
-9.88,7.21,0.0,1.3444375215789153,2018-04-10
-2.83,2.01,0.86,0.6440853398473102,2018-04-11
-4.57,-0.24,0.0,0.4972133334887356,2018-04-12
-4.43,1.37,0.0,0.7707802740574501,2018-04-13
-2.97,7.61,0.0,1.4442003066249256,2018-04-14
-3.26,9.39,0.0,1.5631217936729538,2018-04-15
-1.01,5.16,2.81,0.7973799864941624,2018-04-16
-1.95,1.92,4.75,0.3422960111928196,2018-04-17
-5.19,9.98,0.0,1.598426814852641,2018-04-18
-1.7,12.46,0.0,1.7748877189862164,2018-04-19
-0.13,18.51,0.0,2.152448646741715,2018-04-20
1.3,19.8,0.0,2.2481270794203696,2018-04-21
2.52,14.13,0.0,1.8704844722106937,2018-04-22
-0.58,13.28,0.0,1.8336244130748611,2018-04-23
-1.22,20.38,0.0,2.2479937179395906,2018-04-24
3.2,17.3,0.0,2.0998853347612463,2018-04-25
-0.58,21.98,0.0,2.2730893622346384,2018-04-26
-0.48,16.55,0.0,1.9745100814454375,2018-04-27
1.55,26.61,0.0,2.565440909491857,2018-04-28
6.27,20.33,0.0,2.219443974991876,2018-04-29
0.64,11.76,0.0,1.621935216058257,2018-04-30
-2.97,16.92,0.0,1.9758028005205743,2018-05-01
1.07,18.54,0.0,2.12015698097048,2018-05-02
5.79,21.73,0.0,2.3386250156650648,2018-05-03
4.6,24.15,0.0,2.500728047613508,2018-05-04
5.46,24.6,0.0,2.5340409712785807,2018-05-05
4.46,27.29,0.0,2.689867920745647,2018-05-06
11.34,26.71,0.0,2.6470261606146344,2018-05-07
