MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.22,-13.36,0.0,0.1801948147579417,2018-01-01
-21.62,-4.98,0.0,0.3116377195751421,2018-01-02
-13.99,-2.29,0.0,0.3229451083232089,2018-01-03
-13.56,-5.52,0.0,0.2211831983704797,2018-01-04
-13.99,-6.5,0.0,0.2005913033686693,2018-01-05
-12.56,0.99,0.0,0.4089732708629968,2018-01-06
-8.71,0.82,0.0,0.3395754528122919,2018-01-07
-9.83,-2.1,0.0,0.2588284604638575,2018-01-08
-11.62,-0.39,0.0,0.3526046920434071,2018-01-09
-24.22,-17.82,0.46,0.1,2018-01-10
-29.43,-21.98,0.0,0.1,2018-01-11
-31.45,-20.83,0.0,0.1,2018-01-12
-27.36,-8.32,0.0,0.260016800085115,2018-01-13
-22.67,-10.5,0.0,0.2087622275846426,2018-01-14
-29.31,-15.25,0.0,0.1582081508487397,2018-01-15
-20.9,-0.83,0.0,0.4159659722997852,2018-01-16
-9.43,3.58,0.55,0.4672936449238036,2018-01-17
-7.37,7.35,0.0,0.5830282626407822,2018-01-18
-5.03,3.83,0.0,0.3834375480068486,2018-01-19
-8.14,0.85,0.0,0.3406628138912403,2018-01-20
-11.93,-1.34,0.0,0.3383867364276764,2018-01-21
-10.84,2.91,0.0,0.4716244092853011,2018-01-22
-10.98,0.09,0.0,0.3748721121314947,2018-01-23
-10.69,-2.81,0.0,0.2665693870733773,2018-01-24
-9.63,-1.86,0.0,0.2776505043048027,2018-01-25
-12.83,-7.81,0.82,0.149418071991278,2018-01-26
-19.78,-13.45,0.0,0.127278900902965,2018-01-27
-22.01,-14.3,0.67,0.137741544886781,2018-01-28
-22.9,-2.71,0.0,0.3887478918157644,2018-01-29
-12.42,1.85,0.0,0.4701544447417653,2018-01-30
-23.65,-14.77,0.0,0.1474302018832498,2018-01-31
-26.96,-15.52,0.0,0.1575426843180273,2018-02-01
-22.29,-17.92,4.0,0.1,2018-02-02
-27.45,-20.54,1.52,0.1,2018-02-03
-28.71,-16.7,0.0,0.1498410995146611,2018-02-04
-26.64,-15.7,0.0,0.1568838863239792,2018-02-05
-27.84,-17.61,0.0,0.1343121012189969,2018-02-06
-27.64,-14.08,0.0,0.1884676732605756,2018-02-07
-26.6,-17.13,0.0,0.1356788379330545,2018-02-08
-28.63,-16.67,0.0,0.1536610045068406,2018-02-09
-21.18,-9.92,0.0,0.2375748539999784,2018-02-10
-27.81,-16.5,0.0,0.1543086275504727,2018-02-11
-32.28,-12.43,0.0,0.2189221013888894,2018-02-12
-18.94,1.97,0.0,0.6238115179446702,2018-02-13
-14.39,1.0,2.56,0.5136296051379368,2018-02-14
-28.34,-13.08,0.0,0.2143835112979774,2018-02-15
-21.1,-4.51,0.0,0.4076579128682365,2018-02-16
-19.26,-10.99,0.0,0.1989198972286893,2018-02-17
-22.87,-12.94,0.0,0.1946402325552842,2018-02-18
-27.66,-13.95,0.0,0.2032194382186135,2018-02-19
-24.12,-12.23,0.0,0.221364475427443,2018-02-20
-29.77,-10.74,0.0,0.2639687409614488,2018-02-21
-24.57,-8.58,0.0,0.3203177121469072,2018-02-22
-19.72,-7.08,0.0,0.346545965982145,2018-02-23
-16.08,-1.53,0.0,0.551739324987657,2018-02-24
-16.88,-1.53,0.0,0.5584513500115521,2018-02-25
-14.97,-4.61,0.0,0.3894108523561455,2018-02-26
-14.72,-2.2,0.0,0.518074796799189,2018-02-27
-13.65,0.54,0.0,0.6610181276349472,2018-02-28
-17.84,-2.52,0.0,0.5449938685866731,2018-03-01
-13.68,-4.9,0.0,0.4076126275057501,2018-03-02
-8.34,-4.69,5.14,0.1508171002881914,2018-03-03
-11.0,-5.67,9.08,0.1963922500306425,2018-03-04
-14.7,-8.68,0.0,0.201629410693565,2018-03-05
-17.73,-7.43,0.0,0.3198119514627082,2018-03-06
-23.69,-6.72,0.0,0.4015271994994829,2018-03-07
-24.03,-7.7,0.0,0.3746033422906837,2018-03-08
-12.9,-1.61,0.0,0.5434980523418111,2018-03-09
-12.4,-0.94,0.0,0.5800193681553962,2018-03-10
-13.9,2.63,0.0,0.8055558822666894,2018-03-11
-15.53,-0.8,0.0,0.6429037732232088,2018-03-12
-15.64,2.23,0.0,0.7946292803665066,2018-03-13
-15.4,-1.14,0.0,0.6380206859219126,2018-03-14
-10.88,-3.34,0.0,0.3884051466044151,2018-03-15
-7.33,1.71,0.0,0.6686752703961598,2018-03-16
-3.84,-0.03,2.9,0.2127487846341734,2018-03-17
-6.2,1.06,1.01,0.5446024440594012,2018-03-18
-8.89,-0.81,0.0,0.5255354651597545,2018-03-19
-8.64,1.63,0.0,0.7367847972671495,2018-03-20
-11.01,2.38,0.0,0.8550311842611606,2018-03-21
-8.97,0.39,0.0,0.6635219489690293,2018-03-22
-5.05,0.21,3.85,0.2963698634716147,2018-03-23
-9.41,3.08,0.0,0.9132038166387316,2018-03-24
-6.23,1.65,1.4,0.7028414775594982,2018-03-25
-7.53,4.01,0.0,0.9814908931729324,2018-03-26
-9.77,2.5,0.34,0.919594922697997,2018-03-27
-14.26,-2.4,0.41,0.6721514664678574,2018-03-28
-19.04,-7.84,0.52,0.4423421484735259,2018-03-29
-22.67,-12.16,0.0,0.3081648717287149,2018-03-30
-22.12,-9.86,0.0,0.4015108694432674,2018-03-31
-18.98,-5.42,0.0,0.5796224134142587,2018-04-01
-20.35,-4.9,0.0,0.6008082131512608,2018-04-02
-17.37,-4.14,0.0,0.6371434475018358,2018-04-03
-18.29,-2.72,0.0,0.7071738985723904,2018-04-04
-18.56,-9.42,0.0,0.3733165717509739,2018-04-05
-23.59,-9.13,0.0,0.4453269923077588,2018-04-06
