MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.17,-13.2,0.0,0.1818299299217173,2018-01-01
-20.94,-5.03,0.0,0.3071236690411444,2018-01-02
-14.77,-2.74,0.0,0.3184755133030988,2018-01-03
-13.96,-5.99,0.0,0.2134203626599676,2018-01-04
-13.94,-6.71,0.0,0.192814260796776,2018-01-05
-12.08,1.02,0.0,0.4027128978552535,2018-01-06
-8.32,1.43,0.0,0.3526532199478072,2018-01-07
-9.61,-2.17,0.0,0.2504164336599681,2018-01-08
-11.27,-0.33,0.0,0.3478475743578261,2018-01-09
-23.97,-15.72,0.26,0.121799157833851,2018-01-10
-29.15,-21.76,0.0,0.1,2018-01-11
-31.13,-19.87,0.0,0.1050721060180868,2018-01-12
-27.6,-8.41,0.0,0.2577529028807327,2018-01-13
-22.64,-9.78,0.0,0.2218716534680104,2018-01-14
-29.31,-15.74,0.0,0.1510331155337576,2018-01-15
-20.99,-0.72,0.0,0.4177625387731363,2018-01-16
-9.22,4.2,0.0,0.5035577812084892,2018-01-17
-7.53,8.15,0.0,0.6857126470617896,2018-01-18
-4.9,4.42,0.0,0.4037216389546826,2018-01-19
-7.98,0.98,0.0,0.3402959653973459,2018-01-20
-12.01,-1.27,0.0,0.3406688581315002,2018-01-21
-11.09,3.85,0.0,0.5492484440620214,2018-01-22
-10.65,-0.34,0.0,0.3517488404521042,2018-01-23
-10.75,-3.06,0.0,0.2576078546219244,2018-01-24
-9.62,-1.31,0.0,0.2965673935496608,2018-01-25
-12.59,-6.59,0.61,0.1812044780910477,2018-01-26
-20.45,-13.29,0.0,0.1389831961847139,2018-01-27
-22.65,-14.38,0.0,0.141818544840053,2018-01-28
-23.3,-3.01,0.0,0.3873474553518585,2018-01-29
-12.34,3.36,0.0,0.5898510674461251,2018-01-30
-23.24,-13.57,0.0,0.1654744722542673,2018-01-31
-26.48,-15.16,0.0,0.1599250078603012,2018-02-01
-21.81,-17.24,2.9,0.1,2018-02-02
-27.27,-20.58,0.95,0.1,2018-02-03
-28.67,-16.5,0.0,0.1516351473131453,2018-02-04
-26.38,-15.32,0.0,0.1605045189590735,2018-02-05
-27.79,-17.37,0.0,0.1365445789209361,2018-02-06
-27.91,-14.32,0.0,0.1842045650814457,2018-02-07
-26.86,-17.1,0.0,0.1367368863044805,2018-02-08
-28.46,-15.83,0.0,0.1643662187051784,2018-02-09
-20.85,-9.37,0.0,0.2532092035642683,2018-02-10
-27.69,-15.52,0.0,0.1679982222355434,2018-02-11
-32.13,-12.71,0.0,0.2144899021017056,2018-02-12
-18.51,1.99,0.0,0.6568171157958401,2018-02-13
-14.39,1.31,1.54,0.6559773370959884,2018-02-14
-27.48,-13.27,0.0,0.2094250772160451,2018-02-15
-21.31,-4.4,0.0,0.4458182243343369,2018-02-16
-18.99,-10.08,0.0,0.2236151986635991,2018-02-17
-22.63,-12.43,0.0,0.203487169194982,2018-02-18
-27.73,-13.34,0.0,0.2193929174710273,2018-02-19
-23.32,-11.82,0.0,0.236736315334156,2018-02-20
-29.86,-9.71,0.0,0.2981526433213916,2018-02-21
-24.77,-8.52,0.0,0.3441745031450895,2018-02-22
-20.1,-6.01,0.0,0.4219866710213236,2018-02-23
-16.71,-1.61,0.0,0.596641524222981,2018-02-24
-16.46,-1.25,0.0,0.6158083855826239,2018-02-25
-15.12,-4.35,0.0,0.4531710390188201,2018-02-26
-15.06,-1.34,0.0,0.6171886330649142,2018-02-27
-13.54,0.73,0.0,0.7283280719821282,2018-02-28
-17.54,-2.34,0.0,0.5957126882283007,2018-03-01
-14.06,-3.8,0.0,0.4903606292854691,2018-03-02
-7.93,-3.92,3.44,0.168022340318418,2018-03-03
-10.81,-4.9,6.62,0.2187766093186879,2018-03-04
-14.02,-8.71,0.32,0.1809217037386008,2018-03-05
-17.17,-7.21,0.0,0.3741434089703274,2018-03-06
-23.52,-6.55,0.0,0.4460716216823076,2018-03-07
-24.09,-8.15,0.0,0.3975392631523652,2018-03-08
