MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.15,-15.12,0.0,0.1568417909364631,2018-01-01
-20.68,-6.35,0.0,0.2752171931017467,2018-01-02
-16.3,-5.45,0.0,0.2607194830652365,2018-01-03
-14.74,-8.0,0.0,0.1704593082274202,2018-01-04
-13.81,-8.86,0.0,0.1297315378390524,2018-01-05
-13.98,-1.21,0.0,0.3544934269937209,2018-01-06
-9.7,0.57,0.0,0.3482511550551316,2018-01-07
-10.2,-2.78,0.0,0.2422550846839027,2018-01-08
-14.75,-3.66,0.0,0.2938687438387662,2018-01-09
-25.46,-15.66,0.0,0.1333609115932888,2018-01-10
-30.7,-22.42,0.0,0.1,2018-01-11
-31.94,-21.09,0.0,0.1,2018-01-12
-28.33,-10.85,0.0,0.2172032710354175,2018-01-13
-24.64,-11.28,0.0,0.2026301578945154,2018-01-14
-30.48,-16.93,0.0,0.1379375924072993,2018-01-15
-20.47,-4.42,0.0,0.3261686653940758,2018-01-16
-10.69,4.85,0.0,0.5682369174818053,2018-01-17
-8.38,6.77,0.0,0.6387191213620007,2018-01-18
-5.18,3.4,0.0,0.3662808319027352,2018-01-19
-8.33,-0.29,0.0,0.2990377781710713,2018-01-20
-11.5,-3.54,0.0,0.2542511095678493,2018-01-21
-10.65,-0.92,0.0,0.3292711447127504,2018-01-22
-9.31,-3.35,0.0,0.2111949525433046,2018-01-23
-10.35,-5.34,0.0,0.1680217173919334,2018-01-24
-11.28,-4.62,6.96,0.206393220913416,2018-01-25
-13.73,-9.21,3.05,0.1208744575745032,2018-01-26
-22.65,-13.49,0.0,0.1587414416899582,2018-01-27
-25.66,-16.82,0.35,0.1251110952688756,2018-01-28
-26.18,-7.9,1.14,0.2791609569703926,2018-01-29
-13.0,1.11,0.58,0.4531160691772307,2018-01-30
-24.78,-13.57,0.0,0.1763577992866792,2018-01-31
-28.95,-17.79,0.59,0.1319325541122022,2018-02-01
-22.85,-18.96,1.69,0.1,2018-02-02
-28.16,-21.79,0.0,0.1,2018-02-03
-27.71,-17.3,0.0,0.1357496754992048,2018-02-04
-25.62,-16.03,0.0,0.1443625749215907,2018-02-05
-27.03,-17.14,0.0,0.1362369604810001,2018-02-06
-29.34,-16.74,0.0,0.1524840659167406,2018-02-07
-27.87,-17.9,0.0,0.1307817465435295,2018-02-08
-28.28,-15.59,0.0,0.1676079071592551,2018-02-09
-19.94,-9.38,0.0,0.2423965456937717,2018-02-10
-29.11,-15.99,0.0,0.1657929217839801,2018-02-11
-31.82,-13.68,0.0,0.2007399262105635,2018-02-12
-17.56,1.72,0.0,0.6482791431932609,2018-02-13
-16.98,1.0,0.93,0.6324276401223725,2018-02-14
-29.64,-13.97,0.0,0.200214278891001,2018-02-15
-21.03,-6.46,0.0,0.374543345912932,2018-02-16
-19.28,-11.21,0.0,0.1936443582820195,2018-02-17
-24.28,-13.65,0.0,0.1906602391908565,2018-02-18
-28.73,-14.82,0.0,0.1906501562336678,2018-02-19
-25.06,-12.99,0.0,0.2178647804321381,2018-02-20
-31.35,-11.71,0.0,0.2518048369705534,2018-02-21
-24.05,-6.65,0.0,0.3940855940839726,2018-02-22
-21.24,-6.17,0.0,0.4148528459074715,2018-02-23
-16.0,-2.16,0.0,0.5632703321474803,2018-02-24
-16.37,-2.87,0.0,0.535900032514413,2018-02-25
-16.3,-5.11,0.0,0.4307791457844796,2018-02-26
-15.22,-2.99,0.0,0.5306718049231962,2018-02-27
-14.59,-0.13,0.0,0.6824295005788258,2018-02-28
-18.02,-4.61,0.0,0.4940015921626843,2018-03-01
-16.99,-5.99,0.0,0.4238954398703554,2018-03-02
-9.94,-4.75,3.52,0.1986941702672222,2018-03-03
-11.09,-5.32,5.29,0.2103148290075999,2018-03-04
-13.02,-8.72,0.71,0.1534270276696372,2018-03-05
-17.42,-6.64,0.0,0.371752677930782,2018-03-06
-24.03,-7.66,0.0,0.3847474452952718,2018-03-07
-23.98,-7.77,0.0,0.3844010257533173,2018-03-08
-15.68,-4.56,0.0,0.4585190313246487,2018-03-09
-12.22,-1.27,0.0,0.5892066171004819,2018-03-10
-14.84,1.56,0.0,0.7822385182438963,2018-03-11
-16.36,-0.69,0.0,0.6776523288050008,2018-03-12
-15.75,0.63,0.0,0.7474194524310228,2018-03-13
-15.54,-0.45,0.0,0.7035119211728025,2018-03-14
-12.01,-3.74,0.0,0.4424332969420907,2018-03-15
-8.37,0.85,0.0,0.6875265097097008,2018-03-16
-4.25,-0.51,1.29,0.225286702982953,2018-03-17
-7.38,-1.02,0.0,0.4638739391401237,2018-03-18
-8.74,-1.69,0.0,0.4956725456413063,2018-03-19
-7.09,0.98,0.0,0.6819333723013833,2018-03-20
-10.88,2.12,0.0,0.9016843250158628,2018-03-21
-10.33,0.71,0.0,0.8072251376013456,2018-03-22
-4.39,-0.1,4.14,0.245752224914544,2018-03-23
-6.45,3.06,0.0,0.8808718867350386,2018-03-24
-7.01,1.35,0.53,0.7543420254786578,2018-03-25
-9.19,2.84,0.0,0.9597003164460352,2018-03-26
-11.65,-1.79,0.6,0.6764893947766365,2018-03-27
-17.44,-4.49,0.0,0.5969982875576564,2018-03-28
-21.87,-9.62,0.0,0.4002081753615664,2018-03-29
-25.27,-12.16,0.0,0.3343995782916634,2018-03-30
-22.02,-8.94,0.0,0.4433175242830897,2018-03-31
-19.25,-5.69,0.0,0.5772193227884419,2018-04-01
-21.83,-5.85,0.0,0.564912459309394,2018-04-02
-18.83,-5.57,0.0,0.5845299148412902,2018-04-03
-19.31,-3.98,0.0,0.6567237428545687,2018-04-04
-19.59,-10.16,0.0,0.3672866419050611,2018-04-05
-23.36,-9.2,0.0,0.4497651168085982,2018-04-06
-23.08,-5.97,0.0,0.5703018289266193,2018-04-07
-14.79,-3.39,0.0,0.6960649567515459,2018-04-08
-10.14,-0.51,0.0,0.8158633623662325,2018-04-09
-12.11,4.6,0.0,1.1862147667604066,2018-04-10
-4.71,-0.43,2.73,0.2982375825042396,2018-04-11
-8.18,-1.89,0.0,0.5805549990358209,2018-04-12
-10.23,0.65,0.0,0.9467579809157208,2018-04-13
-4.1,4.68,0.0,1.1366131436671716,2018-04-14
-4.96,5.35,0.0,1.255770654655185,2018-04-15
-1.67,4.11,0.4,0.846069504405064,2018-04-16
-1.71,1.61,5.01,0.2479358420476004,2018-04-17
-4.77,8.69,0.0,1.514361276085124,2018-04-18
-2.2,11.15,0.0,1.6848744412027905,2018-04-19
-0.59,15.52,0.0,1.9679110734224223,2018-04-20
0.89,16.98,0.68,2.0714004896676137,2018-04-21
3.66,12.67,0.0,1.6325738859224344,2018-04-22
-0.25,12.93,0.0,1.806904705986223,2018-04-23
-1.06,20.38,0.0,2.246944896741059,2018-04-24
2.32,17.18,0.0,2.0922263716221385,2018-04-25
-0.93,21.11,0.0,2.2949748433337516,2018-04-26
-1.28,15.98,0.0,1.997481229861759,2018-04-27
1.73,26.03,0.0,2.6210981556520103,2018-04-28
5.3,20.36,1.74,2.226490372660869,2018-04-29
-0.07,11.68,0.0,1.6522166084883,2018-04-30
-2.39,16.53,0.0,1.958117431813744,2018-05-01
1.22,18.25,0.5,2.0996859850740512,2018-05-02
4.85,20.77,0.0,2.2734837217609396,2018-05-03
2.11,23.09,0.0,2.4081186610708527,2018-05-04
3.24,24.1,0.0,2.4813573778964586,2018-05-05
4.35,27.35,0.0,2.685603374553859,2018-05-06
8.99,26.61,0.0,2.66339884235498,2018-05-07
6.67,17.72,4.78,1.8649194302197352,2018-05-08
1.48,13.54,0.0,1.775754501092283,2018-05-09
-0.37,10.35,2.8,1.2972561992509497,2018-05-10
3.35,11.38,0.9,1.3779271236332726,2018-05-11
1.31,20.91,0.0,2.2931690526846538,2018-05-12
6.2,26.21,0.0,2.658899370786902,2018-05-13
2.49,24.63,0.0,2.531668860657265,2018-05-14
10.17,31.39,0.0,2.9934553893184455,2018-05-15
8.94,26.05,1.74,2.624167562062564,2018-05-16
6.27,13.31,1.95,1.2487810812617226,2018-05-17
2.25,18.97,0.0,2.157067540808955,2018-05-18
2.71,22.31,0.0,2.3883295327733136,2018-05-19
3.9,25.13,0.0,2.5810289210302284,2018-05-20
10.73,30.19,0.0,2.9152083786279026,2018-05-21
10.15,27.34,0.0,2.707015933631428,2018-05-22
10.43,29.9,2.78,2.654645114260609,2018-05-23
13.26,25.67,10.28,2.1343538000998863,2018-05-24
11.07,25.25,0.0,2.507333101405304,2018-05-25
9.61,28.45,5.1,2.5065388700348077,2018-05-26
9.01,25.18,0.0,2.560132631187496,2018-05-27
8.32,30.8,0.0,2.9960473960300327,2018-05-28
13.25,25.35,0.0,2.288066106485112,2018-05-29
9.11,21.96,7.57,1.749702571778347,2018-05-30
9.15,13.47,0.0,0.4838599221166857,2018-05-31
7.83,12.34,7.17,0.4316211108469075,2018-06-01
6.55,16.76,0.0,1.5144517163528863,2018-06-02
6.66,23.39,0.0,2.4774935157335816,2018-06-03
9.35,25.96,3.23,2.232831929453881,2018-06-04
8.71,20.34,0.0,1.9574006074672805,2018-06-05
5.57,27.14,0.0,2.8047580884528633,2018-06-06
8.31,26.85,0.0,2.7797260612953916,2018-06-07
13.32,23.79,0.0,2.0078385752978183,2018-06-08
13.61,29.68,2.16,2.3840051825591573,2018-06-09
12.43,25.5,0.0,2.358032352621263,2018-06-10
7.37,17.41,2.22,1.2385831137541068,2018-06-11
7.8,20.33,0.0,1.9990856705955309,2018-06-12
6.87,25.41,0.0,2.660251797111368,2018-06-13
8.43,24.12,1.35,2.4833295536647495,2018-06-14
9.35,23.39,0.0,2.331114782701433,2018-06-15
6.57,21.96,0.0,2.305162560135976,2018-06-16
7.86,25.46,0.0,2.644866781455014,2018-06-17
8.55,27.58,0.0,2.8400716983895804,2018-06-18
9.58,28.21,0.0,2.8818884812746233,2018-06-19
11.24,30.03,0.0,3.013869460332689,2018-06-20
12.17,30.09,0.0,2.9963846588220693,2018-06-21
13.93,29.52,7.25,2.397065952091417,2018-06-22
13.25,26.42,0.0,2.4267670824642953,2018-06-23
16.1,26.6,14.49,1.6641377847783403,2018-06-24
14.74,30.02,0.0,2.6658216598583824,2018-06-25
12.44,24.74,0.0,2.117302503670487,2018-06-26
6.79,25.15,0.0,2.522554867346928,2018-06-27
7.36,23.91,0.0,2.367802283754031,2018-06-28
9.05,24.21,0.0,2.3117818806167008,2018-06-29
10.71,25.06,11.28,1.8483463869800163,2018-06-30
10.74,19.85,9.13,1.009410438783635,2018-07-01
8.2,22.32,2.35,1.5514486551117794,2018-07-02
7.81,20.85,3.41,1.3966648312787429,2018-07-03
10.64,18.93,3.54,0.8709079934394554,2018-07-04
7.98,25.37,0.0,2.2532851981781556,2018-07-05
13.6,32.41,0.0,2.717505560615903,2018-07-06
14.28,30.21,0.0,2.4207566783155148,2018-07-07
10.49,23.35,0.0,1.8141428104315276,2018-07-08
8.45,27.07,0.0,2.394227801175477,2018-07-09
13.61,29.25,13.21,1.8790020146193227,2018-07-10
14.63,24.67,1.94,1.4260887321422362,2018-07-11
15.3,28.0,0.0,1.8829370015350972,2018-07-12
14.79,30.1,0.0,2.240674624323818,2018-07-13
11.99,21.41,0.0,1.2327381757271556,2018-07-14
8.82,23.38,0.0,1.8711320267837577,2018-07-15
6.97,25.4,0.0,2.1949522046689607,2018-07-16
10.08,33.48,0.0,2.8281017716885875,2018-07-17
15.43,29.48,0.0,2.101813209653878,2018-07-18
13.43,27.56,0.0,2.0361412568804265,2018-07-19
12.93,28.63,0.0,2.2169943173049207,2018-07-20
16.23,25.41,0.0,1.329236742771455,2018-07-21
12.03,22.62,0.69,1.461807077746646,2018-07-22
10.95,22.12,0.0,1.50983809939128,2018-07-23
8.95,22.24,0.0,1.7186239267863308,2018-07-24
8.72,22.05,0.0,1.709648270237277,2018-07-25
7.19,23.28,0.0,1.9483952220499583,2018-07-26
9.88,24.93,0.0,1.966758453893655,2018-07-27
9.14,26.99,0.0,2.225401561660503,2018-07-28
8.7,29.04,0.0,2.428253359061076,2018-07-29
12.27,32.29,0.0,2.573205080271786,2018-07-30
11.4,23.93,0.0,1.6498304986317514,2018-07-31
8.39,26.86,0.74,2.198087962844498,2018-08-01
14.28,29.5,12.37,1.692359234921855,2018-08-02
13.28,27.35,0.0,1.820772045448601,2018-08-03
12.82,23.66,3.49,1.1123377331508608,2018-08-04
12.94,23.17,0.0,1.236573059680399,2018-08-05
11.19,28.97,0.0,2.1429386674396325,2018-08-06
12.83,29.18,0.0,2.065616967652479,2018-08-07
11.59,29.03,0.0,2.1230224900139416,2018-08-08
12.42,33.04,0.0,2.463399790880995,2018-08-09
14.0,37.44,0.0,2.7475599218629285,2018-08-10
14.17,30.45,0.0,2.051562248875021,2018-08-11
12.07,21.56,0.12,1.056808297918939,2018-08-12
7.49,16.53,1.5,0.9077789938477792,2018-08-13
3.63,27.25,0.0,2.1679648000049925,2018-08-14
10.27,27.7,0.0,1.971077989017335,2018-08-15
9.43,25.64,0.0,1.8119168171407136,2018-08-16
9.77,30.01,0.0,2.2040099079029347,2018-08-17
10.36,23.61,0.0,1.4704471240638086,2018-08-18
3.72,23.56,0.0,1.8346743668394416,2018-08-19
4.25,23.23,0.0,1.7690527025847276,2018-08-20
5.05,27.43,0.0,2.073108789404914,2018-08-21
10.38,30.53,0.0,2.1386708751425396,2018-08-22
8.01,23.68,0.0,1.6192610346847491,2018-08-23
7.3,19.19,0.0,1.1335214827953106,2018-08-24
6.92,17.37,0.0,0.9595448297078056,2018-08-25
6.61,17.02,6.59,0.8496790462582969,2018-08-26
7.98,13.78,4.23,0.4931493947460145,2018-08-27
6.43,17.51,0.0,1.006415959251812,2018-08-28
6.54,26.63,0.0,1.9430326878295736,2018-08-29
9.2,22.66,1.05,1.378899170615656,2018-08-30
7.23,19.95,0.0,1.2429638163629766,2018-08-31
6.03,19.67,0.0,1.2922167307260302,2018-09-01
2.98,20.29,0.0,1.5032828544083283,2018-09-02
4.87,19.37,0.0,1.320038984315793,2018-09-03
2.0,13.54,0.0,0.8927348862407882,2018-09-04
-1.1,21.41,0.0,1.6584463488013066,2018-09-05
2.82,23.56,0.0,1.7304753831263178,2018-09-06
6.76,23.63,0.0,1.5764485996092692,2018-09-07
11.16,23.3,2.35,1.0477281103569611,2018-09-08
8.91,20.51,0.0,1.0776150289325093,2018-09-09
3.7,17.74,2.24,1.004362499371238,2018-09-10
6.03,16.07,0.0,0.8490832120192265,2018-09-11
3.51,14.5,9.96,0.7800372635085993,2018-09-12
4.19,11.57,0.07,0.59199799106098,2018-09-13
1.74,8.29,0.0,0.4858941085004614,2018-09-14
