MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-30.85,-14.58,0.0,0.1639514461439444,2018-01-01
-23.09,-6.83,0.0,0.2759309510971021,2018-01-02
-17.91,-5.41,0.0,0.279278928525799,2018-01-03
-14.61,-8.26,0.0,0.1618273522035764,2018-01-04
-14.23,-8.44,0.0,0.1503759007508397,2018-01-05
-13.18,-0.92,0.0,0.3552707724217098,2018-01-06
-9.15,0.14,0.0,0.3233994554151355,2018-01-07
-9.82,-3.07,0.0,0.2243957462690828,2018-01-08
-13.55,-3.03,0.0,0.297228707991488,2018-01-09
-24.72,-16.47,0.0,0.116083802010738,2018-01-10
-29.92,-22.55,0.0,0.1,2018-01-11
-31.41,-21.65,0.0,0.1,2018-01-12
-28.49,-10.17,0.0,0.2284239449255666,2018-01-13
-23.64,-12.97,0.0,0.1684377895581564,2018-01-14
-30.12,-16.69,0.0,0.1407493282561427,2018-01-15
-21.73,-3.62,0.0,0.349249894905028,2018-01-16
-11.89,3.3,0.0,0.4884333358930809,2018-01-17
-8.14,6.07,0.0,0.5584777078564642,2018-01-18
-4.71,3.06,0.0,0.339469419274202,2018-01-19
-7.85,0.16,0.0,0.30587753988916,2018-01-20
-11.31,-3.0,0.0,0.2699219690750156,2018-01-21
-10.72,0.03,0.0,0.3658686759510484,2018-01-22
-10.95,-2.91,0.0,0.2679996062820923,2018-01-23
-11.74,-4.8,0.0,0.22110096127255,2018-01-24
-10.82,-3.69,6.89,0.228018531747249,2018-01-25
-13.35,-9.74,2.92,0.1,2018-01-26
-22.77,-15.34,0.0,0.1256505687397828,2018-01-27
-25.5,-16.43,0.33,0.1308749422608606,2018-01-28
-25.99,-7.24,1.05,0.2924856236757675,2018-01-29
-14.38,0.53,0.53,0.4456862907595469,2018-01-30
-23.87,-15.23,0.0,0.1411036436402378,2018-01-31
-28.42,-17.34,1.6,0.1369193863611201,2018-02-01
-23.54,-19.25,3.93,0.1,2018-02-02
-27.71,-21.67,0.0,0.1,2018-02-03
-28.6,-17.31,0.0,0.140709028594758,2018-02-04
-26.62,-16.42,0.0,0.1454115210169045,2018-02-05
-26.81,-17.3,0.0,0.1335386070611667,2018-02-06
-29.09,-16.32,0.0,0.1587788982268733,2018-02-07
-27.47,-17.6,0.0,0.134056928211409,2018-02-08
-28.07,-15.94,0.0,0.1625289712917317,2018-02-09
-20.7,-10.54,0.0,0.2193835476558934,2018-02-10
-28.48,-17.65,0.0,0.1403157793704151,2018-02-11
-31.83,-13.46,0.0,0.2048145920270319,2018-02-12
-19.12,1.23,0.0,0.5920262336706013,2018-02-13
-15.76,0.38,2.87,0.494081572691729,2018-02-14
-29.45,-13.87,0.0,0.2029594085042529,2018-02-15
-21.14,-6.5,0.0,0.3419833554028903,2018-02-16
-19.37,-11.27,0.0,0.1947581533125873,2018-02-17
-23.45,-13.45,0.0,0.1896005205047463,2018-02-18
-28.42,-14.56,0.0,0.1953365852588517,2018-02-19
-24.54,-12.61,0.0,0.2162805501590965,2018-02-20
-30.9,-11.94,0.0,0.238827202864441,2018-02-21
-24.13,-6.59,0.0,0.369109099087401,2018-02-22
-21.37,-7.4,0.0,0.3421658949199235,2018-02-23
-16.56,-2.3,0.0,0.5104206727951205,2018-02-24
-15.75,-2.34,0.0,0.5088638174108001,2018-02-25
-16.19,-4.99,0.0,0.3914270153038168,2018-02-26
-15.32,-2.41,0.0,0.5227542497614645,2018-02-27
-14.07,0.03,0.0,0.6447877268684465,2018-02-28
-17.73,-3.89,0.0,0.4918391378109202,2018-03-01
-16.46,-5.82,0.0,0.3890914963570219,2018-03-02
-10.5,-5.11,6.19,0.2021078019864686,2018-03-03
-11.1,-6.34,7.88,0.1735623812466037,2018-03-04
-13.72,-8.48,3.37,0.1673123785558347,2018-03-05
-16.69,-6.53,0.0,0.3192181208680589,2018-03-06
-24.09,-7.73,0.0,0.3481054930435301,2018-03-07
-24.21,-8.22,0.0,0.3366259862418395,2018-03-08
-17.07,-4.19,0.0,0.4349588675704055,2018-03-09
-11.8,-1.54,0.0,0.4682176013952701,2018-03-10
-15.03,1.36,0.0,0.690052707181197,2018-03-11
-16.73,-1.11,0.0,0.586734296317348,2018-03-12
-16.12,0.16,0.0,0.647610618085484,2018-03-13
-16.16,-1.31,0.0,0.5865097425069268,2018-03-14
-12.83,-4.34,0.0,0.350024289119637,2018-03-15
-9.85,1.18,0.0,0.6457693385738815,2018-03-16
-4.46,-0.11,0.7,0.2623802664453961,2018-03-17
-7.13,-0.51,0.0,0.389052239881834,2018-03-18
-9.28,-2.11,0.0,0.386869265702596,2018-03-19
-7.05,1.13,0.0,0.5665273314252799,2018-03-20
-10.27,2.08,0.0,0.7798769435729029,2018-03-21
-10.3,-0.38,0.0,0.6122481548026064,2018-03-22
-4.12,-0.5,5.91,0.2113301771357805,2018-03-23
-6.32,2.76,0.0,0.7103179768225311,2018-03-24
-7.15,1.5,1.8,0.6495100754021788,2018-03-25
-9.58,3.23,0.0,0.8703257079756815,2018-03-26
-11.3,-0.42,1.7,0.6631216749999544,2018-03-27
-16.6,-4.89,0.0,0.4973185203993399,2018-03-28
-21.8,-11.04,0.0,0.3033775675785261,2018-03-29
-26.08,-12.12,0.0,0.3061796280642689,2018-03-30
-22.34,-9.46,0.0,0.3805779849260026,2018-03-31
-18.85,-5.79,0.0,0.5112190112800682,2018-04-01
-21.51,-6.14,0.0,0.5061354108826698,2018-04-02
-18.11,-5.06,0.0,0.5410914639288901,2018-04-03
-19.21,-3.78,0.0,0.6051918047728384,2018-04-04
-19.22,-10.53,0.0,0.2896930367170426,2018-04-05
-23.04,-9.14,0.0,0.4093518938133186,2018-04-06
-22.61,-5.84,0.0,0.5324080288605869,2018-04-07
-15.81,-3.9,0.0,0.5991483094487297,2018-04-08
-11.7,-0.17,0.0,0.7730502130229564,2018-04-09
-11.84,3.73,0.0,1.0428998118511728,2018-04-10
-5.76,-0.49,4.79,0.3217192389041944,2018-04-11
-7.59,-1.95,0.0,0.4018193207776843,2018-04-12
-11.17,-1.11,0.0,0.7119190334172445,2018-04-13
-6.47,3.76,0.0,0.9823763391392136,2018-04-14
-5.1,5.27,0.0,1.087716124965866,2018-04-15
-3.34,2.54,2.49,0.4412000351142431,2018-04-16
-2.92,1.11,7.57,0.2898836135558246,2018-04-17
-3.97,6.85,0.0,1.1486216873951824,2018-04-18
-2.37,9.23,0.0,1.3358711324602084,2018-04-19
-1.18,13.79,0.0,1.7445810969964486,2018-04-20
1.14,15.62,1.5,1.879239403711929,2018-04-21
2.57,11.6,0.0,1.3053521835484403,2018-04-22
-0.07,12.16,0.0,1.553721379284689,2018-04-23
-1.02,18.74,0.0,2.125366911840669,2018-04-24
2.71,16.55,0.0,1.9245958830459036,2018-04-25
-0.76,20.39,0.0,2.281465662515261,2018-04-26
-0.98,14.44,0.0,1.8846315014752728,2018-04-27
1.22,24.77,0.0,2.5668829425086512,2018-04-28
5.36,20.52,2.93,1.9728948199099523,2018-04-29
