MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.08,-13.32,0.0,0.1805112026298208,2018-01-01
-21.98,-5.48,0.0,0.3015164551189171,2018-01-02
-15.64,-3.45,0.0,0.3087108285157095,2018-01-03
-14.26,-6.54,0.0,0.2032428447883839,2018-01-04
-13.91,-7.08,0.0,0.1817610862866774,2018-01-05
-12.05,0.8,0.0,0.3953493392467563,2018-01-06
-8.3,1.16,0.0,0.3427158784620026,2018-01-07
-9.55,-2.23,0.0,0.2475083706272952,2018-01-08
-11.31,-0.7,0.0,0.3363728701587876,2018-01-09
-23.88,-15.85,0.21,0.1191528433667183,2018-01-10
-29.08,-21.73,0.0,0.1,2018-01-11
-30.98,-20.38,0.0,0.1,2018-01-12
-27.89,-8.58,0.0,0.2549887242281832,2018-01-13
-22.66,-10.7,0.0,0.2043400700283136,2018-01-14
-29.37,-16.08,0.0,0.1470584288133494,2018-01-15
-21.29,-1.53,0.0,0.398951091654971,2018-01-16
-10.16,4.08,0.25,0.541826900501856,2018-01-17
-7.71,7.66,0.0,0.6943579392167096,2018-01-18
-4.76,4.12,0.0,0.3889302602735067,2018-01-19
-7.75,0.98,0.0,0.335863740773126,2018-01-20
-11.97,-1.43,0.0,0.3356390835933269,2018-01-21
-11.21,3.13,0.0,0.5424483518524517,2018-01-22
-10.42,-0.87,0.0,0.3289383165945666,2018-01-23
-10.74,-3.4,0.0,0.2462147865181112,2018-01-24
-9.7,-1.37,0.0,0.2971875188937352,2018-01-25
-12.62,-7.14,0.87,0.1648293053891794,2018-01-26
-21.08,-13.74,0.0,0.1375203297083307,2018-01-27
-23.33,-14.66,0.0,0.1432925257634351,2018-01-28
-23.89,-3.59,0.0,0.3839125196445954,2018-01-29
-12.57,2.7,0.0,0.5942090284271846,2018-01-30
-23.09,-14.2,0.0,0.1525467612154903,2018-01-31
-27.08,-15.68,0.0,0.1550857655058137,2018-02-01
-22.19,-17.59,2.95,0.1,2018-02-02
-27.18,-20.75,1.1,0.1,2018-02-03
-28.58,-16.57,0.0,0.1506844206433933,2018-02-04
-26.38,-15.65,0.0,0.1556516906873274,2018-02-05
-27.57,-17.14,0.0,0.1394318479250628,2018-02-06
-28.2,-14.66,0.0,0.1802454016473055,2018-02-07
-26.98,-17.08,0.0,0.13829255159463,2018-02-08
-28.27,-15.93,0.0,0.1627212862401446,2018-02-09
-20.76,-9.81,0.0,0.2396178461253293,2018-02-10
-27.72,-16.26,0.0,0.1570564591336101,2018-02-11
-31.98,-12.89,0.0,0.2126092842456776,2018-02-12
-18.88,1.71,0.0,0.6458779141572539,2018-02-13
-14.57,1.09,0.95,0.6497976680608949,2018-02-14
-28.12,-13.44,0.0,0.2088219065053222,2018-02-15
-21.45,-4.84,0.0,0.4334955299113754,2018-02-16
-19.04,-10.58,0.0,0.2068689699169295,2018-02-17
-22.59,-12.51,0.0,0.2028417111515662,2018-02-18
-27.82,-13.74,0.0,0.212058872526601,2018-02-19
-23.66,-11.98,0.0,0.2372530286121341,2018-02-20
-30.03,-10.55,0.0,0.2814971358472549,2018-02-21
-24.76,-8.22,0.0,0.3540268021155356,2018-02-22
-20.52,-6.6,0.0,0.4042143119367272,2018-02-23
-17.14,-1.65,0.0,0.5976906800404983,2018-02-24
-16.13,-1.56,0.0,0.6038523034730822,2018-02-25
-15.37,-4.34,0.0,0.4618633322171434,2018-02-26
-15.35,-1.46,0.0,0.6162378348439149,2018-02-27
-13.64,0.76,0.0,0.7337253843529126,2018-02-28
