MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.26,-13.66,0.0,0.1757907825635626,2018-01-01
-20.71,-5.05,0.0,0.3059386122628473,2018-01-02
-14.37,-2.8,0.0,0.311964722627692,2018-01-03
-13.84,-6.03,0.0,0.2103781252632677,2018-01-04
-14.11,-7.0,0.0,0.1878138707648906,2018-01-05
-12.92,0.54,0.0,0.3980580031048009,2018-01-06
-8.92,0.9,0.0,0.3456731751645853,2018-01-07
-9.93,-2.37,0.0,0.2506388942383373,2018-01-08
-12.23,-1.04,0.0,0.3400702478730442,2018-01-09
-24.4,-16.97,0.38,0.1052018183055761,2018-01-10
-29.65,-21.97,0.0,0.1,2018-01-11
-31.58,-20.43,0.0,0.1003410352913125,2018-01-12
-27.66,-8.83,0.0,0.2506888897041332,2018-01-13
-23.06,-10.15,0.0,0.217146863342985,2018-01-14
-29.49,-15.58,0.0,0.1536171813336798,2018-01-15
-21.0,-1.14,0.0,0.4072172561234533,2018-01-16
-9.47,3.96,0.48,0.4808804386429252,2018-01-17
-7.64,7.68,0.0,0.6226661438026955,2018-01-18
-5.13,4.0,0.0,0.3919591400716646,2018-01-19
-8.23,0.57,0.0,0.3306164154963421,2018-01-20
-11.99,-1.89,0.0,0.3197137083419062,2018-01-21
-10.91,2.71,0.0,0.4644579869556924,2018-01-22
-10.91,-0.54,0.0,0.3498655064467396,2018-01-23
-10.77,-3.46,0.0,0.2446833754041648,2018-01-24
-9.99,-2.47,0.0,0.2630251528639833,2018-01-25
-12.91,-7.7,0.76,0.153895844137915,2018-01-26
-20.35,-13.35,0.0,0.136839089368937,2018-01-27
-22.69,-14.79,0.0,0.1347408919672328,2018-01-28
-23.46,-3.53,0.0,0.3693038620453408,2018-01-29
-12.73,2.21,0.0,0.5106155765308461,2018-01-30
-23.8,-14.06,0.0,0.1609145387488206,2018-01-31
-26.86,-15.74,0.0,0.1529495381171592,2018-02-01
-22.26,-17.91,3.2,0.1,2018-02-02
-27.58,-20.76,1.4,0.1,2018-02-03
-28.59,-16.75,0.0,0.1480291941818612,2018-02-04
-26.52,-15.49,0.0,0.1588895189465287,2018-02-05
-27.73,-17.56,0.0,0.1339380324320946,2018-02-06
-27.98,-14.61,0.0,0.1801664533370685,2018-02-07
-26.88,-17.3,0.0,0.1342134514581369,2018-02-08
-28.62,-16.18,0.0,0.160124228153445,2018-02-09
-21.06,-9.43,0.0,0.2557569564608645,2018-02-10
-28.1,-15.9,0.0,0.1640257679260512,2018-02-11
-32.22,-12.7,0.0,0.2148345822622185,2018-02-12
-18.75,1.98,0.0,0.6557427633044022,2018-02-13
-15.05,1.11,2.21,0.5571933991136553,2018-02-14
-28.26,-13.27,0.0,0.2116167522794717,2018-02-15
