MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.2,-13.49,0.0,0.1779243738405227,2018-01-01
-20.64,-5.0,0.0,0.3065705351400847,2018-01-02
-14.36,-2.68,0.0,0.3152291148515088,2018-01-03
-13.83,-5.95,0.0,0.2121851841407828,2018-01-04
-14.08,-6.89,0.0,0.1900649295855227,2018-01-05
-12.72,0.66,0.0,0.3990641714892322,2018-01-06
-8.75,1.02,0.0,0.3464435398419483,2018-01-07
-9.84,-2.33,0.0,0.2501505994329476,2018-01-08
-11.96,-0.86,0.0,0.3414802912012254,2018-01-09
-24.27,-16.67,0.35,0.108860288899957,2018-01-10
-29.49,-21.89,0.0,0.1,2018-01-11
-31.45,-20.21,0.0,0.1022655085310924,2018-01-12
-27.59,-8.71,0.0,0.2524969899612491,2018-01-13
-22.92,-9.99,0.0,0.2191650709309265,2018-01-14
-29.41,-15.56,0.0,0.1537440379612148,2018-01-15
-20.93,-0.88,0.0,0.4133629384878654,2018-01-16
-9.26,4.03,0.44,0.4798809143175508,2018-01-17
-7.6,7.88,0.0,0.6394314170657176,2018-01-18
-5.07,4.13,0.0,0.3955628583169561,2018-01-19
-8.17,0.67,0.0,0.3328594917944557,2018-01-20
-11.99,-1.74,0.0,0.3246123392303789,2018-01-21
-10.96,3.09,0.0,0.4857307018301865,2018-01-22
-10.86,-0.43,0.0,0.3525587280661155,2018-01-23
-10.74,-3.36,0.0,0.246829067568001,2018-01-24
-9.89,-2.19,0.0,0.2706658905849169,2018-01-25
-12.82,-7.44,0.69,0.1599304292466195,2018-01-26
-20.35,-13.31,0.0,0.1373032832428816,2018-01-27
-22.61,-14.66,0.0,0.1361560722260694,2018-01-28
-23.37,-3.31,0.0,0.3738310871145757,2018-01-29
-12.57,2.58,0.0,0.53132805280278,2018-01-30
-23.63,-13.89,0.0,0.1627537264042566,2018-01-31
-26.65,-15.55,0.0,0.1547470855193203,2018-02-01
-22.11,-17.73,3.09,0.1,2018-02-02
-27.49,-20.71,1.24,0.1,2018-02-03
-28.6,-16.68,0.0,0.1488405884813193,2018-02-04
-26.49,-15.41,0.0,0.1598125442240167,2018-02-05
-27.75,-17.55,0.0,0.1338932918508551,2018-02-06
-27.91,-14.5,0.0,0.1815910474099637,2018-02-07
-26.84,-17.24,0.0,0.1347081864558542,2018-02-08
-28.57,-16.08,0.0,0.1612494399304294,2018-02-09
-20.98,-9.37,0.0,0.2559860598590939,2018-02-10
-27.95,-15.74,0.0,0.1658039818925459,2018-02-11
-32.18,-12.65,0.0,0.2153176870641452,2018-02-12
-18.67,1.99,0.0,0.6557513344930831,2018-02-13
-14.86,1.16,2.05,0.5571965333845931,2018-02-14
-28.06,-13.27,0.0,0.2116188917960302,2018-02-15
-21.21,-4.58,0.0,0.4409420751330998,2018-02-16
-19.22,-10.5,0.0,0.2125303415638951,2018-02-17
-22.94,-12.77,0.0,0.1979982628767819,2018-02-18
-27.75,-13.76,0.0,0.2107166008217235,2018-02-19
-23.69,-12.04,0.0,0.2344329564404352,2018-02-20
-30.02,-10.12,0.0,0.2894810567077946,2018-02-21
-24.63,-8.47,0.0,0.3462843233902971,2018-02-22
-19.93,-6.16,0.0,0.4165884726579391,2018-02-23
-16.31,-1.58,0.0,0.598401520581362,2018-02-24
-16.77,-1.57,0.0,0.6028292260435087,2018-02-25
-15.13,-4.62,0.0,0.4401725192843271,2018-02-26
-14.9,-1.93,0.0,0.5872342005475872,2018-02-27
-13.7,0.52,0.0,0.7193074666364371,2018-02-28
-17.71,-2.79,0.0,0.577613698552092,2018-03-01
-14.22,-4.33,0.0,0.4633725349770067,2018-03-02
-8.2,-4.16,3.67,0.1671983963426524,2018-03-03
-11.01,-5.25,7.14,0.2112251100544561,2018-03-04
-14.49,-8.71,1.28,0.1933786282341376,2018-03-05
-17.63,-7.3,0.0,0.3609214577443879,2018-03-06
-23.67,-6.84,0.0,0.4238992003155139,2018-03-07
-24.0,-7.87,0.0,0.394445183618058,2018-03-08
-13.29,-1.84,0.0,0.5962182857030727,2018-03-09
-12.4,-1.06,0.0,0.6354504214227281,2018-03-10
-13.96,2.57,0.0,0.8619015199390561,2018-03-11
-15.54,-0.81,0.0,0.6956918871864227,2018-03-12
-15.57,2.1,0.0,0.8428275459922716,2018-03-13
-15.39,-1.21,0.0,0.6890007122476042,2018-03-14
-10.74,-3.03,0.0,0.471125677110318,2018-03-15
-7.33,1.77,0.0,0.7649401477254871,2018-03-16
-4.04,-0.02,2.46,0.2206624735046256,2018-03-17
-6.39,0.91,1.03,0.627839157179348,2018-03-18
-9.0,-0.52,0.0,0.6287203152828732,2018-03-19
-8.21,1.73,0.0,0.8089464869643911,2018-03-20
-10.9,2.38,0.0,0.92287821298059,2018-03-21
-9.15,0.79,0.0,0.7812193187809104,2018-03-22
-4.91,0.68,3.8,0.379966206439485,2018-03-23
-9.09,3.04,0.0,0.9703039546926536,2018-03-24
-6.37,1.6,1.02,0.772005204409949,2018-03-25
-7.63,4.23,0.0,1.0658048703095384,2018-03-26
-10.03,2.85,0.0,1.0018460437504113,2018-03-27
-14.7,-2.11,0.33,0.7267090601901506,2018-03-28
-19.6,-7.54,0.47,0.4838038987725943,2018-03-29
-22.63,-12.2,0.0,0.3225666978264606,2018-03-30
-21.91,-9.6,0.0,0.4302658187052515,2018-03-31
-18.87,-5.41,0.0,0.606746425411003,2018-04-01
-20.46,-5.07,0.0,0.617883258463881,2018-04-02
-17.3,-4.25,0.0,0.6627155074457584,2018-04-03
-18.31,-2.77,0.0,0.7336150426354209,2018-04-04
-18.71,-8.84,0.0,0.4352432523972119,2018-04-05
-23.39,-9.09,0.0,0.4656461316718441,2018-04-06
-21.47,-4.69,0.0,0.6450706469054418,2018-04-07
-12.91,-2.57,0.0,0.7424710102465271,2018-04-08
-7.61,0.64,0.0,0.8535265846924155,2018-04-09
-10.53,6.6,0.0,1.3036947709360127,2018-04-10
-3.33,1.3,0.8,0.5920333872738182,2018-04-11
