MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.3,-13.3,0.0,0.1808849824362191,2018-01-01
-21.47,-5.07,0.0,0.3087581444143708,2018-01-02
-15.21,-2.98,0.0,0.3173374497851433,2018-01-03
-14.29,-6.24,0.0,0.2119245247381891,2018-01-04
-13.89,-6.65,0.0,0.1934245474963534,2018-01-05
-11.63,1.44,0.0,0.4112336482834399,2018-01-06
-8.05,1.89,0.0,0.3648754098900441,2018-01-07
-9.54,-2.04,0.0,0.2530759798534174,2018-01-08
-10.74,0.38,0.0,0.3633187837918383,2018-01-09
-23.7,-14.88,0.17,0.1335109417590609,2018-01-10
-28.93,-21.68,0.0,0.1,2018-01-11
-31.04,-19.81,0.0,0.1056451494686741,2018-01-12
-27.81,-8.18,0.0,0.2620440781234506,2018-01-13
-22.56,-9.63,0.0,0.2245864176762685,2018-01-14
-29.26,-16.03,0.0,0.1473289317699299,2018-01-15
-21.49,-0.86,0.0,0.4193453243943786,2018-01-16
-9.72,4.29,0.0,0.5436693477191005,2018-01-17
-7.55,8.12,0.0,0.716839920463531,2018-01-18
-4.88,4.69,0.0,0.4347633928515413,2018-01-19
-7.94,1.26,0.0,0.350612601583234,2018-01-20
-12.16,-0.84,0.0,0.3584575935243522,2018-01-21
-11.35,4.27,0.0,0.5985888262019723,2018-01-22
-10.62,-0.21,0.0,0.3612900076266592,2018-01-23
-10.87,-2.82,0.0,0.2687270831355386,2018-01-24
-9.44,-0.58,0.0,0.3201608597705023,2018-01-25
-12.41,-5.86,0.52,0.2008312003589399,2018-01-26
-20.44,-13.28,0.0,0.1388627733493314,2018-01-27
-22.66,-14.15,0.0,0.146555957815385,2018-01-28
-23.25,-2.81,0.0,0.4065973127061721,2018-01-29
-12.54,3.83,0.0,0.64514936196823,2018-01-30
-22.83,-13.37,0.0,0.1659813636901642,2018-01-31
-26.51,-14.96,0.0,0.1634892488338916,2018-02-01
-21.8,-16.75,3.04,0.1,2018-02-02
-27.25,-20.37,0.99,0.1,2018-02-03
-28.89,-16.4,0.0,0.1538460466182991,2018-02-04
-26.46,-15.37,0.0,0.1602622491368575,2018-02-05
-28.0,-17.11,0.0,0.1415333614195941,2018-02-06
-27.99,-14.18,0.0,0.1869293297867739,2018-02-07
-27.03,-17.03,0.0,0.1387616183828899,2018-02-08
-28.58,-15.77,0.0,0.1658565386562815,2018-02-09
-21.07,-9.45,0.0,0.2530799262068525,2018-02-10
-27.64,-15.41,0.0,0.1695891685010761,2018-02-11
-32.24,-12.89,0.0,0.2122640307019212,2018-02-12
-18.84,1.92,0.0,0.6542120348023353,2018-02-13
-14.15,1.33,1.05,0.6572565140889077,2018-02-14
-26.94,-13.19,0.0,0.2095372776189863,2018-02-15
-21.48,-4.28,0.0,0.4505575548790913,2018-02-16
-18.72,-9.87,0.0,0.2264375924627822,2018-02-17
-22.52,-12.19,0.0,0.2099808446792794,2018-02-18
-27.81,-13.21,0.0,0.2227459277942714,2018-02-19
-23.21,-11.56,0.0,0.2436625162929025,2018-02-20
-29.65,-9.72,0.0,0.2998465034284037,2018-02-21
-24.97,-8.55,0.0,0.3440569025760954,2018-02-22
-20.33,-6.12,0.0,0.4194337540764715,2018-02-23
-16.73,-1.69,0.0,0.59436451580833,2018-02-24
-16.24,-1.27,0.0,0.6163096298572978,2018-02-25
-15.1,-4.03,0.0,0.4710939254884477,2018-02-26
-15.26,-0.97,0.0,0.6381259057445989,2018-02-27
-13.65,0.95,0.0,0.7417613243053399,2018-02-28
-17.56,-1.95,0.0,0.6138487498852051,2018-03-01
-13.88,-3.61,0.0,0.498886735881466,2018-03-02
-7.91,-3.71,4.07,0.1760051952358141,2018-03-03
-10.55,-4.63,7.08,0.2219672983792902,2018-03-04
-13.52,-8.69,0.18,0.1685328244297977,2018-03-05
-16.94,-7.27,0.0,0.3663741491660892,2018-03-06
