MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.01,-15.04,0.0,0.1578641317186873,2018-01-01
-21.57,-6.56,0.0,0.2752599053699507,2018-01-02
-17.26,-5.84,0.0,0.2616237246837012,2018-01-03
-14.78,-8.2,0.0,0.1660487202418659,2018-01-04
-13.75,-8.86,0.0,0.1286455891953736,2018-01-05
-13.66,-1.3,0.0,0.3482123476442404,2018-01-06
-9.52,0.57,0.0,0.3452961179038354,2018-01-07
-10.07,-2.75,0.0,0.2403965765319279,2018-01-08
-14.39,-3.67,0.0,0.2890539554354861,2018-01-09
-25.2,-15.43,0.0,0.1353192627279826,2018-01-10
-30.42,-22.35,0.0,0.1,2018-01-11
-31.66,-21.01,0.0,0.1,2018-01-12
-28.41,-10.76,0.0,0.2187740017781448,2018-01-13
-24.24,-11.8,0.0,0.1919153564072972,2018-01-14
-30.46,-16.95,0.0,0.1377403336650165,2018-01-15
-20.6,-4.34,0.0,0.3288822751908993,2018-01-16
-10.92,4.67,0.0,0.5653211639706444,2018-01-17
-8.34,6.71,0.0,0.6377071435452888,2018-01-18
-4.97,3.38,0.0,0.3598219591852847,2018-01-19
-8.16,-0.18,0.0,0.2991482108899781,2018-01-20
-11.33,-3.42,0.0,0.2551641981340752,2018-01-21
-10.66,-0.8,0.0,0.3339985002455717,2018-01-22
-9.53,-3.47,0.0,0.2127521121219179,2018-01-23
-10.53,-5.27,0.0,0.1750439821476511,2018-01-24
-11.16,-4.17,7.14,0.2189475582117784,2018-01-25
-13.69,-9.16,2.92,0.1211422473254166,2018-01-26
-23.01,-13.95,0.0,0.1532666228588676,2018-01-27
-25.93,-16.92,0.33,0.1257258474401821,2018-01-28
-26.42,-8.15,1.13,0.2749432451612394,2018-01-29
-13.23,1.31,0.62,0.4732910188102849,2018-01-30
-24.38,-13.84,0.0,0.1693628353312664,2018-01-31
-28.84,-17.83,0.62,0.1311014614076193,2018-02-01
-23.0,-18.96,1.69,0.1,2018-02-02
-28.05,-21.92,0.0,0.1,2018-02-03
-27.79,-17.26,0.0,0.1369775706103833,2018-02-04
-25.94,-16.23,0.0,0.1434347168303247,2018-02-05
-26.88,-17.05,0.0,0.1369309180574271,2018-02-06
-29.4,-16.82,0.0,0.151693389761672,2018-02-07
-27.78,-17.88,0.0,0.1306478583275959,2018-02-08
-28.13,-15.54,0.0,0.1681341563720228,2018-02-09
-19.94,-9.64,0.0,0.2343346650304432,2018-02-10
-28.86,-16.32,0.0,0.1604371861705699,2018-02-11
-31.83,-13.67,0.0,0.2011211269783679,2018-02-12
-17.89,1.48,0.0,0.6388340343132307,2018-02-13
-16.35,0.84,0.76,0.6303310810679457,2018-02-14
-29.55,-14.03,0.0,0.1994662375473148,2018-02-15
-21.1,-6.58,0.0,0.3742267186164484,2018-02-16
-19.5,-11.19,0.0,0.1973216349403554,2018-02-17
-23.95,-13.66,0.0,0.1882819320386466,2018-02-18
-28.73,-14.86,0.0,0.1902860388604559,2018-02-19
-24.99,-12.93,0.0,0.2195992643152825,2018-02-20
-31.25,-11.89,0.0,0.249379269558104,2018-02-21
-24.04,-6.32,0.0,0.4041223559585167,2018-02-22
-21.5,-6.31,0.0,0.4116521943623987,2018-02-23
-16.3,-2.28,0.0,0.5609545433485409,2018-02-24
-15.97,-2.76,0.0,0.5400499831606075,2018-02-25
-16.4,-5.04,0.0,0.437903369907046,2018-02-26
-15.31,-2.81,0.0,0.542624891821758,2018-02-27
-14.44,-0.09,0.0,0.6854404760686776,2018-02-28
-17.95,-4.42,0.0,0.5036023821031171,2018-03-01
-16.97,-5.84,0.0,0.4323247581708522,2018-03-02
-10.15,-4.79,3.84,0.2033224171246,2018-03-03
-11.21,-5.45,5.64,0.2090478537261295,2018-03-04
-12.74,-8.63,0.96,0.148624205015219,2018-03-05
-16.95,-6.58,0.0,0.3621595027452926,2018-03-06
-24.12,-7.87,0.0,0.3761489423915696,2018-03-07
-24.15,-8.04,0.0,0.373776415932353,2018-03-08
-16.68,-4.67,0.0,0.4651554761959293,2018-03-09
-11.97,-1.53,0.0,0.5585745900884286,2018-03-10
-15.08,1.22,0.0,0.7596367415407045,2018-03-11
-16.74,-0.97,0.0,0.6600901521961924,2018-03-12
-15.98,0.07,0.0,0.7149500740324678,2018-03-13
-15.98,-0.46,0.0,0.6980979930879436,2018-03-14
-12.57,-3.84,0.0,0.4510903571329226,2018-03-15
-8.96,0.85,0.0,0.7009555547023081,2018-03-16
-4.33,-0.35,0.73,0.2419858831125928,2018-03-17
-7.4,-1.05,0.0,0.4579064968761369,2018-03-18
-8.75,-1.73,0.0,0.4887442079594009,2018-03-19
-6.8,0.92,0.0,0.653696210203866,2018-03-20
-10.49,1.97,0.0,0.885186710387483,2018-03-21
-10.46,0.54,0.0,0.7948585806734858,2018-03-22
-4.15,-0.29,3.93,0.2229646862850206,2018-03-23
-6.11,2.91,0.0,0.8507611693255032,2018-03-24
-7.23,1.34,0.74,0.7654816724749494,2018-03-25
-9.55,2.88,0.0,0.9656012773401588,2018-03-26
-11.64,-1.58,0.74,0.6906768518538648,2018-03-27
-17.35,-4.9,0.0,0.5746289549489398,2018-03-28
-22.04,-9.96,0.0,0.3872228257004433,2018-03-29
-25.98,-12.18,0.0,0.3341562053307276,2018-03-30
-22.13,-9.0,0.0,0.4401061506177388,2018-03-31
-19.11,-5.88,0.0,0.5670741622675439,2018-04-01
-21.85,-6.22,0.0,0.550036451992479,2018-04-02
-18.69,-5.5,0.0,0.585919564914397,2018-04-03
-19.45,-4.11,0.0,0.6491704751249435,2018-04-04
-19.54,-10.12,0.0,0.3671047662216463,2018-04-05
-22.99,-9.28,0.0,0.4452827885445952,2018-04-06
-22.97,-6.09,0.0,0.5659525646801048,2018-04-07
-15.34,-3.57,0.0,0.6902858411743689,2018-04-08
-10.94,-0.49,0.0,0.8373920031743252,2018-04-09
-12.17,4.35,0.0,1.173661920806876,2018-04-10
-4.93,-0.54,2.95,0.304526188359229,2018-04-11
-8.07,-1.96,0.0,0.5572925854516009,2018-04-12
-10.65,0.23,0.0,0.9161395736738452,2018-04-13
-4.98,4.21,0.0,1.119676157443978,2018-04-14
-5.23,5.09,0.0,1.2322922351989876,2018-04-15
-2.26,3.78,0.53,0.8537101483852569,2018-04-16
-1.78,1.59,5.29,0.2509814355691948,2018-04-17
-4.2,8.14,0.0,1.4526605113995528,2018-04-18
-2.36,10.58,0.0,1.649865574723305,2018-04-19
-0.98,14.88,0.0,1.928197000267735,2018-04-20
1.03,16.56,1.0,2.048743362584766,2018-04-21
3.55,12.61,0.0,1.6159512077916198,2018-04-22
-0.16,12.65,0.0,1.7892150439666925,2018-04-23
-1.08,19.95,0.0,2.2247790231084874,2018-04-24
2.45,17.05,0.0,2.086111205072066,2018-04-25
-0.91,20.95,0.0,2.288810566849725,2018-04-26
-1.21,15.45,0.0,1.9681062532972664,2018-04-27
1.45,25.51,0.0,2.5899458323489224,2018-04-28
5.19,20.43,1.65,2.2348821329825435,2018-04-29
0.02,11.32,0.0,1.62871462574975,2018-04-30
-2.57,16.11,0.0,1.9339506087593028,2018-05-01
1.61,17.98,0.57,2.086821659211585,2018-05-02
5.02,20.66,0.0,2.2694103352466355,2018-05-03
2.2,22.97,0.0,2.4050641273810553,2018-05-04
2.87,24.06,0.0,2.477334574461033,2018-05-05
4.09,27.22,0.0,2.676897062074614,2018-05-06
8.99,26.61,0.0,2.66625601325262,2018-05-07
6.39,18.11,3.76,1.900985995495181,2018-05-08
1.45,13.43,0.0,1.7711430910965007,2018-05-09
-0.75,10.59,2.64,1.3452898076899074,2018-05-10
3.39,11.56,0.0,1.410814565447139,2018-05-11
1.3,20.4,0.0,2.263259561089022,2018-05-12
6.3,26.16,0.0,2.658739482663827,2018-05-13
2.45,24.27,0.0,2.512107341034412,2018-05-14
10.45,31.38,0.0,2.9959008828419984,2018-05-15
8.63,25.78,3.49,2.398781287315633,2018-05-16
6.23,12.93,3.63,0.8831975159113157,2018-05-17
2.53,18.84,0.0,2.149475754702379,2018-05-18
2.74,22.18,0.0,2.3824855435898615,2018-05-19
3.87,24.79,0.0,2.561678602309271,2018-05-20
10.54,30.13,0.0,2.915657473151686,2018-05-21
10.3,27.26,0.0,2.7022618632772093,2018-05-22
10.08,29.77,2.36,2.6504949820363555,2018-05-23
13.42,24.95,10.57,1.9618777757872303,2018-05-24
11.17,24.89,0.0,2.415899856016206,2018-05-25
9.78,28.31,7.89,2.456343731990739,2018-05-26
9.38,25.07,0.0,2.466547444231362,2018-05-27
8.25,30.22,0.0,2.9611608428944445,2018-05-28
13.34,25.72,0.0,2.263876258000837,2018-05-29
9.44,22.55,7.62,1.7404505045270589,2018-05-30
9.16,13.44,0.0,0.4810856921168168,2018-05-31
7.88,12.46,9.89,0.440320755110162,2018-06-01
6.47,16.35,0.0,1.3862720622716729,2018-06-02
6.43,23.25,0.0,2.3958365933875565,2018-06-03
9.41,25.7,3.36,2.12402682898471,2018-06-04
8.74,20.24,0.0,1.8609086800560304,2018-06-05
5.63,27.1,0.0,2.774633804162903,2018-06-06
8.03,26.56,0.0,2.691039425874187,2018-06-07
13.15,22.78,0.0,1.748638369528141,2018-06-08
13.52,29.11,1.94,2.7351805831299494,2018-06-09
12.99,26.12,0.0,2.3219192780856823,2018-06-10
7.43,17.96,1.88,1.6035294244432392,2018-06-11
7.75,20.36,0.0,1.9475546429320727,2018-06-12
6.71,25.31,0.0,2.5963110320388063,2018-06-13
8.38,24.12,1.53,2.4228573330918137,2018-06-14
9.29,23.33,0.0,2.260957264331265,2018-06-15
6.69,21.81,0.0,2.2166402294396628,2018-06-16
8.09,25.37,0.0,2.5606288548782805,2018-06-17
8.57,27.45,0.0,2.759531846416328,2018-06-18
9.61,27.99,0.0,2.7892870839841466,2018-06-19
11.43,29.92,0.0,2.9284869565825833,2018-06-20
12.39,29.85,0.0,2.883852815234595,2018-06-21
14.0,29.27,8.22,2.271295741911259,2018-06-22
13.36,26.19,0.0,2.287590290114485,2018-06-23
16.03,26.46,15.2,1.5614902564188686,2018-06-24
14.71,29.65,0.0,2.5342374967171324,2018-06-25
12.6,24.88,0.0,2.043880006816972,2018-06-26
6.87,25.12,0.0,2.4547405364530994,2018-06-27
7.38,24.01,0.0,2.3135941688599075,2018-06-28
9.48,24.09,0.0,2.199526372910659,2018-06-29
10.71,24.97,11.15,1.7746682292657858,2018-06-30
10.64,19.9,7.69,0.9897256439195689,2018-07-01
8.24,22.46,1.98,1.9080104040289063,2018-07-02
7.62,21.12,4.13,1.416130679560757,2018-07-03
