MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.42,-13.34,0.0,0.180265062679847,2018-01-01
-20.78,-4.63,0.0,0.315880433629675,2018-01-02
-14.36,-2.27,0.0,0.3274405566567956,2018-01-03
-13.82,-5.5,0.0,0.2248197637509257,2018-01-04
-13.84,-6.17,0.0,0.2064037021024489,2018-01-05
-11.67,1.6,0.0,0.4171179753454914,2018-01-06
-8.19,2.07,0.0,0.3742442061908016,2018-01-07
-9.66,-1.83,0.0,0.2629572373859123,2018-01-08
-10.8,0.72,0.0,0.3758201486278382,2018-01-09
-23.68,-15.23,0.31,0.1272120763327662,2018-01-10
-29.0,-21.68,0.0,0.1,2018-01-11
-31.26,-19.54,0.0,0.1092567064259211,2018-01-12
-27.38,-7.95,0.0,0.2661193532243312,2018-01-13
-22.45,-8.77,0.0,0.2411611830264732,2018-01-14
-29.3,-15.3,0.0,0.1571706790908945,2018-01-15
-21.09,0.11,0.0,0.4389025694859014,2018-01-16
-9.01,4.14,0.0,0.4800248573324943,2018-01-17
-7.27,8.35,0.0,0.6507914513569529,2018-01-18
-4.95,4.8,0.0,0.4226262764897212,2018-01-19
-8.18,1.22,0.0,0.3543730479458942,2018-01-20
-12.04,-0.66,0.0,0.3617603213150068,2018-01-21
-11.02,4.64,0.0,0.5532351753622797,2018-01-22
-10.89,0.4,0.0,0.3825857139582757,2018-01-23
-10.72,-2.16,0.0,0.2886390696592723,2018-01-24
-9.25,-0.49,0.0,0.3191756743984135,2018-01-25
-12.32,-5.7,0.52,0.2039524756684893,2018-01-26
-19.7,-13.0,0.0,0.1350767994283711,2018-01-27
-21.83,-13.88,0.47,0.143277187771296,2018-01-28
-22.71,-2.45,0.0,0.3943351619011803,2018-01-29
-12.14,4.27,0.0,0.5939748998228845,2018-01-30
-22.83,-12.98,0.0,0.173496985324518,2018-01-31
-25.92,-14.51,0.0,0.1677479975429908,2018-02-01
-21.58,-16.7,3.33,0.1,2018-02-02
-27.39,-20.28,0.93,0.1,2018-02-03
-28.97,-16.32,0.0,0.1551798057651058,2018-02-04
-26.71,-15.17,0.0,0.1645812680689831,2018-02-05
-28.2,-17.32,0.0,0.1391990759220899,2018-02-06
-27.67,-13.77,0.0,0.1923415716119832,2018-02-07
-26.75,-17.1,0.0,0.1358445864093133,2018-02-08
-28.73,-15.77,0.0,0.1661663030897555,2018-02-09
-21.21,-9.23,0.0,0.2613958124326303,2018-02-10
-27.66,-14.89,0.0,0.1779116680182645,2018-02-11
-32.45,-12.69,0.0,0.2146684787543738,2018-02-12
-18.85,2.17,0.0,0.662636141805437,2018-02-13
-13.81,1.27,1.81,0.6530700311010083,2018-02-14
-26.57,-12.83,0.0,0.2160164684234983,2018-02-15
-21.16,-3.92,0.0,0.4626595122786011,2018-02-16
-19.0,-9.74,0.0,0.2373121150434292,2018-02-17
-22.73,-12.38,0.0,0.2057958628397361,2018-02-18
-27.78,-12.68,0.0,0.2342519654522002,2018-02-19
-23.35,-11.56,0.0,0.2444414255276025,2018-02-20
-29.48,-9.24,0.0,0.3104673920629165,2018-02-21
-24.86,-8.73,0.0,0.3389340708321903,2018-02-22
-19.9,-5.84,0.0,0.4282910156822517,2018-02-23
-16.29,-1.72,0.0,0.591991534848937,2018-02-24
-16.68,-0.84,0.0,0.6354458587487037,2018-02-25
-14.9,-4.19,0.0,0.4576306182156948,2018-02-26
-14.82,-0.99,0.0,0.6341611085420191,2018-02-27
-13.52,0.82,0.0,0.733537470371169,2018-02-28
-17.85,-1.74,0.0,0.6217194286277471,2018-03-01
-13.3,-3.41,0.0,0.4955921395655374,2018-03-02
-7.44,-3.48,3.09,0.1695366728901385,2018-03-03
-10.75,-4.69,7.28,0.2249309530429459,2018-03-04
-14.22,-8.64,0.66,0.188379579393612,2018-03-05
