MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.72,-13.82,0.0,0.1747115487260115,2018-01-01
-21.77,-4.76,0.0,0.31738640126158,2018-01-02
-14.4,-2.1,0.0,0.3339735792095344,2018-01-03
-14.1,-5.49,0.0,0.2304790280296492,2018-01-04
-13.7,-5.88,0.0,0.2128560614294012,2018-01-05
-11.09,2.3,0.0,0.4343650078322786,2018-01-06
-7.87,2.18,0.0,0.3727777007651228,2018-01-07
-9.6,-1.52,0.0,0.2737570821947965,2018-01-08
-10.23,1.48,0.0,0.3939105275677955,2018-01-09
-23.58,-14.7,0.44,0.1361469298821274,2018-01-10
-28.9,-21.69,0.0,0.1,2018-01-11
-31.33,-20.09,0.0,0.1037641616819311,2018-01-12
-27.47,-7.64,0.0,0.2722574881523619,2018-01-13
-22.49,-8.86,0.0,0.240375761638522,2018-01-14
-29.28,-15.57,0.0,0.153994090722904,2018-01-15
-21.44,-0.37,0.0,0.4286403793904319,2018-01-16
-9.47,3.92,0.0,0.4809557825217301,2018-01-17
-7.07,7.8,0.0,0.638079270305905,2018-01-18
-4.99,4.71,0.0,0.4202643458869241,2018-01-19
-8.38,1.64,0.0,0.3763103249789013,2018-01-20
-12.14,-0.03,0.0,0.3858008733381731,2018-01-21
-11.16,4.63,0.0,0.5700993803560099,2018-01-22
-10.98,0.69,0.0,0.395589314428652,2018-01-23
-10.87,-1.41,0.0,0.3195004182625467,2018-01-24
-8.95,0.58,0.0,0.3547290516508701,2018-01-25
-12.25,-5.38,0.48,0.2135280884283293,2018-01-26
-19.27,-13.09,0.0,0.1274905453038902,2018-01-27
-21.58,-13.47,0.36,0.148962972122422,2018-01-28
-22.43,-2.36,0.0,0.3990450416546743,2018-01-29
-12.33,4.34,0.0,0.6164134969728372,2018-01-30
-22.61,-13.1,0.0,0.1697245665934817,2018-01-31
-26.17,-14.49,0.0,0.1698130693741101,2018-02-01
-21.66,-16.46,3.97,0.1,2018-02-02
-27.59,-19.93,1.43,0.1,2018-02-03
-29.17,-16.35,0.0,0.1558615784394273,2018-02-04
-26.82,-15.58,0.0,0.1590628831821522,2018-02-05
-28.6,-17.1,0.0,0.1446331132697503,2018-02-06
-27.61,-13.36,0.0,0.1994836329537188,2018-02-07
-26.96,-17.07,0.0,0.1379448344572618,2018-02-08
-29.03,-16.26,0.0,0.1604874422421966,2018-02-09
-21.42,-9.76,0.0,0.2488837688696345,2018-02-10
-27.75,-15.18,0.0,0.1740326770754515,2018-02-11
-32.72,-12.9,0.0,0.2124227497830692,2018-02-12
-19.33,1.94,0.0,0.6561130626304937,2018-02-13
-13.41,1.15,1.61,0.6508647111659378,2018-02-14
-26.36,-12.86,0.0,0.2145970228409131,2018-02-15
-21.04,-3.86,0.0,0.4648083890656344,2018-02-16
-18.76,-10.01,0.0,0.2229737976489746,2018-02-17
-22.8,-12.41,0.0,0.2079938777470274,2018-02-18
-27.89,-13.32,0.0,0.222327205045648,2018-02-19
-23.63,-11.59,0.0,0.2486327487665166,2018-02-20
-28.97,-9.84,0.0,0.3025344813545071,2018-02-21
-25.05,-8.79,0.0,0.3404388876026279,2018-02-22
-19.9,-6.66,0.0,0.4014746024739424,2018-02-23
-16.2,-1.84,0.0,0.5928075368899172,2018-02-24
-16.57,-1.11,0.0,0.6305362235116547,2018-02-25
-14.68,-3.98,0.0,0.4719555594482961,2018-02-26
-14.66,-1.11,0.0,0.634767053935244,2018-02-27
-13.59,0.85,0.0,0.7433564122283918,2018-02-28
-18.03,-1.44,0.0,0.6399074397878887,2018-03-01
-12.81,-3.73,0.0,0.4664904348494362,2018-03-02
-7.66,-3.84,4.01,0.1629246658715058,2018-03-03
-10.35,-4.78,7.94,0.2115149324376392,2018-03-04
-13.75,-8.74,0.81,0.1738205388936813,2018-03-05
-17.39,-7.7,0.0,0.3272262051571283,2018-03-06
-23.55,-5.72,0.0,0.4543559724230153,2018-03-07
-24.11,-7.86,0.0,0.3901002883613627,2018-03-08
-12.91,-0.49,0.0,0.6601999099920196,2018-03-09
-11.8,-1.74,0.0,0.5594231715011699,2018-03-10
-14.05,2.33,0.0,0.8390874754144163,2018-03-11
-16.33,-0.45,0.0,0.7038012831237939,2018-03-12
-16.2,2.36,0.0,0.8394210333292145,2018-03-13
-15.93,-0.75,0.0,0.7024338014838756,2018-03-14
-10.58,-2.8,0.0,0.4666766789563491,2018-03-15
-7.12,2.17,0.0,0.7696662361779019,2018-03-16
-5.26,0.98,2.17,0.3923926598962357,2018-03-17
-5.34,1.4,0.39,0.583032160979164,2018-03-18
-7.95,0.32,0.0,0.6444470645375443,2018-03-19
-8.2,2.23,0.0,0.8416084499726357,2018-03-20
-10.48,2.81,0.0,0.9400902903723282,2018-03-21
-8.52,1.15,0.0,0.7795796592757764,2018-03-22
-4.84,0.72,4.15,0.3674267728927392,2018-03-23
-8.99,2.93,0.0,0.9566141918821216,2018-03-24
-6.07,1.87,0.0,0.7775953179616996,2018-03-25
-7.48,4.78,0.0,1.1152196955361031,2018-03-26
-9.09,5.42,0.0,1.178096140516225,2018-03-27
-12.06,-1.86,0.66,0.7152247550134527,2018-03-28
-18.84,-5.5,0.72,0.5796073386142596,2018-03-29
-22.61,-12.67,0.0,0.3043590805379939,2018-03-30
-21.9,-9.67,0.0,0.4298555349869967,2018-03-31
-18.27,-5.14,0.0,0.6218759213964558,2018-04-01
-19.75,-5.34,0.0,0.612624204850749,2018-04-02
-15.76,-3.16,0.0,0.7185759876311916,2018-04-03
-17.7,-2.21,0.0,0.766771069934536,2018-04-04
-17.76,-7.61,0.0,0.4879386043761126,2018-04-05
-22.42,-9.23,0.0,0.4617612049569746,2018-04-06
-20.63,-4.69,0.0,0.6552723179279325,2018-04-07
-11.74,-2.66,0.0,0.7079018578436881,2018-04-08
-7.08,1.31,0.0,0.9057752264561332,2018-04-09
-9.6,7.33,0.0,1.3564683670762268,2018-04-10
-2.82,2.48,0.98,0.7421095435749397,2018-04-11
-3.87,-0.03,0.0,0.4471858282419359,2018-04-12
-3.82,1.2,0.0,0.6845507944748344,2018-04-13
-3.53,7.1,0.0,1.4175963903966964,2018-04-14
-3.12,9.42,0.0,1.5691274688089467,2018-04-15
-1.4,5.33,3.41,0.8856857730105265,2018-04-16
-1.76,1.95,5.47,0.3241023387744695,2018-04-17
-5.3,9.31,0.0,1.5636476178944672,2018-04-18
-2.42,11.96,0.0,1.7448296088351238,2018-04-19
-0.3,18.28,0.0,2.1409813512458395,2018-04-20
1.05,20.17,0.0,2.2699531631145073,2018-04-21
2.08,14.48,0.0,1.905943182275182,2018-04-22
-0.88,13.2,0.0,1.830859263525328,2018-04-23
-1.76,20.05,0.0,2.2224965575626197,2018-04-24
2.99,17.44,0.0,2.042965796905451,2018-04-25
-1.0,22.22,0.0,2.2802927382448273,2018-04-26
-0.94,16.32,0.0,1.9587375595579593,2018-04-27
1.03,26.1,0.0,2.531942741541618,2018-04-28
5.97,21.53,0.0,2.3112648917753456,2018-04-29
0.23,11.41,0.0,1.5841177754983404,2018-04-30
-3.34,16.45,0.0,1.9459720284552784,2018-05-01
1.37,18.11,0.0,2.0953502572284166,2018-05-02
5.88,21.76,0.0,2.3413857154072883,2018-05-03
4.68,24.23,0.0,2.508026736715044,2018-05-04
5.93,24.58,0.0,2.5361375399700505,2018-05-05
4.13,27.21,0.0,2.683454355790402,2018-05-06
11.15,26.63,0.0,2.645820807358386,2018-05-07
9.1,18.32,6.07,1.6794762011448878,2018-05-08
3.41,13.66,0.0,1.6830344750849335,2018-05-09
2.9,11.97,2.9,1.1918944459260916,2018-05-10
4.52,10.96,2.62,0.7957229570211451,2018-05-11
2.95,17.92,0.0,2.1014484884806652,2018-05-12
5.75,26.45,0.0,2.6805691606036595,2018-05-13
4.31,24.42,0.0,2.542094812246137,2018-05-14
11.79,31.93,0.0,3.03430277253833,2018-05-15
8.93,28.35,0.0,2.8022480329715163,2018-05-16
7.35,15.43,0.82,1.4419764879797723,2018-05-17
4.44,18.01,0.0,2.0729576972961152,2018-05-18
1.43,21.62,0.0,2.347349645188682,2018-05-19
2.32,24.7,0.0,2.55327066171837,2018-05-20
9.57,29.88,0.0,2.917795150212786,2018-05-21
10.33,27.39,0.0,2.726609858757243,2018-05-22
8.68,29.1,4.21,2.624019080687375,2018-05-23
11.4,26.18,2.4,2.2802483142276575,2018-05-24
10.74,28.07,0.0,2.781944119658749,2018-05-25
10.12,30.62,0.0,2.983739900991684,2018-05-26
10.64,26.0,0.0,2.6267207918287103,2018-05-27
9.36,30.08,0.0,2.9618768994770663,2018-05-28
12.73,28.28,0.0,2.7777853366661116,2018-05-29
11.22,25.17,6.65,2.1573453881118088,2018-05-30
8.68,14.99,0.0,0.9847086182308492,2018-05-31
9.09,16.04,10.63,0.8667584152354938,2018-06-01
7.42,18.4,0.0,1.7707073978814374,2018-06-02
7.51,24.22,0.0,2.5846742886872707,2018-06-03
