MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.47,-13.44,0.0,0.179063740730487,2018-01-01
-21.17,-4.76,0.0,0.3148417585200501,2018-01-02
-14.55,-2.38,0.0,0.3268121794591144,2018-01-03
-13.99,-5.66,0.0,0.2233859371773898,2018-01-04
-13.8,-6.18,0.0,0.2053585666186993,2018-01-05
-11.46,1.78,0.0,0.4206051362417058,2018-01-06
-8.04,2.14,0.0,0.3739719594136893,2018-01-07
-9.59,-1.79,0.0,0.2632640580333976,2018-01-08
-10.62,0.95,0.0,0.3809722265029007,2018-01-09
-23.65,-14.95,0.27,0.1317848695766803,2018-01-10
-28.97,-21.68,0.0,0.1,2018-01-11
-31.22,-19.71,0.0,0.1072752046640236,2018-01-12
-27.49,-7.9,0.0,0.2671019458450013,2018-01-13
-22.49,-8.97,0.0,0.2375377656953678,2018-01-14
-29.27,-15.53,0.0,0.1542164296575564,2018-01-15
-21.28,-0.15,0.0,0.4327207826891464,2018-01-16
-9.25,4.12,0.0,0.4836982708237125,2018-01-17
-7.26,8.17,0.0,0.6579021004844289,2018-01-18
-4.94,4.8,0.0,0.4221731747006297,2018-01-19
-8.18,1.35,0.0,0.3595316450155952,2018-01-20
-12.09,-0.5,0.0,0.3680982948946769,2018-01-21
-11.13,4.63,0.0,0.5674162510459974,2018-01-22
-10.84,0.4,0.0,0.3817505924263922,2018-01-23
-10.79,-2.11,0.0,0.2921295865921073,2018-01-24
-9.2,-0.18,0.0,0.3297499453803382,2018-01-25
-12.3,-5.58,0.51,0.2072296566979152,2018-01-26
-19.74,-13.08,0.0,0.1340455740314172,2018-01-27
-21.89,-13.81,0.36,0.1452459247953904,2018-01-28
-22.72,-2.49,0.0,0.3938321794040648,2018-01-29
-12.25,4.23,0.0,0.6082302309311346,2018-01-30
-22.78,-13.07,0.0,0.1712982758973378,2018-01-31
-26.13,-14.55,0.0,0.1681573331539108,2018-02-01
-21.64,-16.61,3.45,0.1,2018-02-02
-27.4,-20.19,0.96,0.1,2018-02-03
-29.02,-16.34,0.0,0.1550184273585674,2018-02-04
-26.7,-15.29,0.0,0.1626861402006302,2018-02-05
-28.26,-17.22,0.0,0.1410321302245912,2018-02-06
-27.72,-13.73,0.0,0.193146139096504,2018-02-07
-26.88,-17.07,0.0,0.1370700843160844,2018-02-08
-28.77,-15.86,0.0,0.1650867189877879,2018-02-09
-21.24,-9.42,0.0,0.2557119268308762,2018-02-10
-27.68,-15.06,0.0,0.1752355735326703,2018-02-11
-32.47,-12.82,0.0,0.2129007688701602,2018-02-12
-18.91,2.09,0.0,0.6603800254023549,2018-02-13
-13.78,1.25,1.46,0.6529621740566847,2018-02-14
-26.54,-12.86,0.0,0.2155920103149524,2018-02-15
-21.2,-3.95,0.0,0.4622454433244672,2018-02-16
-18.81,-9.78,0.0,0.2317520395105841,2018-02-17
-22.69,-12.31,0.0,0.2080431937264981,2018-02-18
-27.81,-12.86,0.0,0.2308319496601144,2018-02-19
-23.37,-11.52,0.0,0.2461986361048434,2018-02-20
