MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.19,-13.59,0.0,0.1764489893838729,2018-01-01
-20.34,-5.13,0.0,0.3019930413057411,2018-01-02
-14.78,-3.05,0.0,0.3097172203447285,2018-01-03
-14.02,-6.26,0.0,0.206646735833793,2018-01-04
-14.09,-7.16,0.0,0.1826077576984921,2018-01-05
-12.76,0.45,0.0,0.3923439204587402,2018-01-06
-8.78,1.08,0.0,0.3489406974662715,2018-01-07
-9.82,-2.44,0.0,0.2456204632071706,2018-01-08
-12.15,-1.17,0.0,0.3338339583041482,2018-01-09
-24.38,-15.99,0.28,0.1206368939399448,2018-01-10
-29.56,-21.88,0.0,0.1,2018-01-11
-31.37,-19.97,0.0,0.1045485185093132,2018-01-12
-27.76,-8.95,0.0,0.2483740597291352,2018-01-13
-23.07,-9.87,0.0,0.222125725904137,2018-01-14
-29.5,-15.84,0.0,0.1500605224799827,2018-01-15
-20.81,-1.24,0.0,0.4042200252890491,2018-01-16
-9.13,4.33,0.35,0.5248937680785558,2018-01-17
-7.74,8.09,0.0,0.6984233801608876,2018-01-18
-5.03,4.23,0.0,0.3988493866968684,2018-01-19
-8.14,0.59,0.0,0.3288944702764335,2018-01-20
-11.99,-1.95,0.0,0.3170433711517141,2018-01-21
-11.02,3.03,0.0,0.5204172483394846,2018-01-22
-10.72,-0.83,0.0,0.33498414539704,2018-01-23
-10.61,-3.67,0.0,0.2327622303335334,2018-01-24
-10.04,-2.32,0.0,0.2689563480763379,2018-01-25
-12.87,-7.27,0.67,0.1663935972199297,2018-01-26
-20.78,-13.24,0.0,0.1441864728926083,2018-01-27
-23.08,-14.91,0.0,0.1360311283612726,2018-01-28
-23.75,-3.79,0.0,0.3701761949838177,2018-01-29
-12.55,2.9,0.0,0.5812678318254941,2018-01-30
-23.76,-13.48,0.0,0.1710724653750582,2018-01-31
-26.68,-15.67,0.0,0.1527131478990527,2018-02-01
-22.0,-17.66,2.47,0.1,2018-02-02
-27.51,-20.83,1.07,0.1,2018-02-03
-28.43,-16.7,0.0,0.1477095562245796,2018-02-04
-26.25,-15.33,0.0,0.1597211115193009,2018-02-05
-27.65,-17.51,0.0,0.1337626780732168,2018-02-06
-28.13,-14.8,0.0,0.1772412062837448,2018-02-07
-27.01,-17.3,0.0,0.1344928627311931,2018-02-08
-28.5,-15.8,0.0,0.164943134809379,2018-02-09
-20.71,-9.16,0.0,0.258453728407383,2018-02-10
-28.05,-15.44,0.0,0.1704817129816605,2018-02-11
-32.11,-12.82,0.0,0.212837011772434,2018-02-12
-18.33,1.97,0.0,0.65592281993553,2018-02-13
-15.09,1.29,1.61,0.6534943716400382,2018-02-14
-27.97,-13.43,0.0,0.207128716138683,2018-02-15
-21.29,-4.7,0.0,0.4352344564560962,2018-02-16
-19.18,-10.29,0.0,0.2191804880223234,2018-02-17
-22.98,-12.69,0.0,0.1997708553386629,2018-02-18
-27.79,-13.77,0.0,0.2096558671393758,2018-02-19
-23.5,-12.01,0.0,0.2323433907091059,2018-02-20
-30.19,-9.94,0.0,0.2912911819389314,2018-02-21
-24.65,-8.3,0.0,0.3494345651393416,2018-02-22
-20.17,-5.78,0.0,0.4290755163448086,2018-02-23
-16.52,-1.63,0.0,0.5930644987801214,2018-02-24
-16.63,-1.67,0.0,0.5949977935591233,2018-02-25
-15.31,-4.61,0.0,0.4409906966283361,2018-02-26
-15.05,-1.83,0.0,0.5902123586924322,2018-02-27
-13.76,0.51,0.0,0.7150853330660935,2018-02-28
-17.63,-2.96,0.0,0.5671050739464151,2018-03-01
-14.61,-4.13,0.0,0.4818090866014119,2018-03-02
-8.18,-4.0,3.23,0.1732315610804302,2018-03-03
-11.0,-5.02,6.06,0.2191986361547994,2018-03-04
-14.24,-8.77,0.52,0.1850803683160781,2018-03-05
-17.49,-7.17,0.0,0.3994201569945391,2018-03-06
-23.67,-6.93,0.0,0.4446020892823236,2018-03-07
-24.01,-8.03,0.0,0.4121378551061525,2018-03-08
-13.47,-2.11,0.0,0.6343883364409799,2018-03-09
-12.35,-1.17,0.0,0.6822174109509357,2018-03-10
-14.08,2.47,0.0,0.9046388135420956,2018-03-11
-15.63,-0.86,0.0,0.7380755382191945,2018-03-12
-15.59,1.9,0.0,0.8766556327263737,2018-03-13
-15.44,-1.18,0.0,0.7365082601541277,2018-03-14
-10.79,-2.92,0.0,0.541758404042239,2018-03-15
-7.29,1.82,0.0,0.8460097774879587,2018-03-16
-4.23,-0.04,1.94,0.3905403210733079,2018-03-17
-6.56,0.8,0.97,0.7045922019751888,2018-03-18
