MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.18,-13.35,0.0,0.1800393050471274,2018-01-01
-21.45,-5.03,0.0,0.3097682636854595,2018-01-02
-14.1,-2.4,0.0,0.3210120870033818,2018-01-03
-13.65,-5.66,0.0,0.2181335213264803,2018-01-04
-14.0,-6.61,0.0,0.1973067503914292,2018-01-05
-12.56,0.9,0.0,0.4057943523882507,2018-01-06
-8.66,0.85,0.0,0.3388947799564723,2018-01-07
-9.79,-2.17,0.0,0.2553174944273283,2018-01-08
-11.69,-0.53,0.0,0.3487643664473224,2018-01-09
-24.2,-17.55,0.45,0.1,2018-01-10
-29.41,-21.95,0.0,0.1,2018-01-11
-31.4,-20.74,0.0,0.1,2018-01-12
-27.42,-8.44,0.0,0.2575324177628874,2018-01-13
-22.71,-10.53,0.0,0.2083120082625576,2018-01-14
-29.31,-15.35,0.0,0.1566959071717391,2018-01-15
-20.95,-0.87,0.0,0.4144124845107558,2018-01-16
-9.48,3.68,0.52,0.4715584881197512,2018-01-17
-7.44,7.44,0.0,0.587000554573686,2018-01-18
-5.01,3.88,0.0,0.3847326263790896,2018-01-19
-8.12,0.82,0.0,0.3386735996116856,2018-01-20
-11.93,-1.46,0.0,0.334204035939438,2018-01-21
-10.88,2.92,0.0,0.4722114154163329,2018-01-22
-10.9,-0.07,0.0,0.3672809677445128,2018-01-23
-10.73,-3.01,0.0,0.2598604868011291,2018-01-24
-9.7,-1.92,0.0,0.2768283396857276,2018-01-25
-12.81,-7.78,0.83,0.1497006266317434,2018-01-26
-19.99,-13.48,0.0,0.129541181048331,2018-01-27
-22.22,-14.4,0.63,0.1378017602324881,2018-01-28
-23.05,-2.9,0.0,0.3840332331621588,2018-01-29
-12.43,1.96,0.0,0.4732473807288642,2018-01-30
-23.62,-14.64,0.0,0.1494139857802274,2018-01-31
-26.97,-15.56,0.0,0.1567965686731484,2018-02-01
-22.27,-17.91,3.85,0.1,2018-02-02
-27.42,-20.59,1.49,0.1,2018-02-03
-28.68,-16.7,0.0,0.1494195212747662,2018-02-04
-26.54,-15.64,0.0,0.1571235510936258,2018-02-05
-27.78,-17.56,0.0,0.1346145035177638,2018-02-06
-27.72,-14.21,0.0,0.1862927842922903,2018-02-07
-26.67,-17.15,0.0,0.1356951661139018,2018-02-08
-28.57,-16.52,0.0,0.1553701032859198,2018-02-09
-21.1,-9.84,0.0,0.2384643176433056,2018-02-10
-27.81,-16.42,0.0,0.155365782201123,2018-02-11
-32.2,-12.49,0.0,0.2180235902330858,2018-02-12
-18.87,1.96,0.0,0.6308951055206911,2018-02-13
-14.53,1.02,2.45,0.5238944214471974,2018-02-14
-28.37,-13.14,0.0,0.2131765972013075,2018-02-15
-21.12,-4.57,0.0,0.4111557370784622,2018-02-16
-19.2,-10.9,0.0,0.20018710660522,2018-02-17
-22.84,-12.87,0.0,0.1956911348403293,2018-02-18
-27.66,-13.91,0.0,0.2036461284042545,2018-02-19
-24.02,-12.18,0.0,0.2213058369793818,2018-02-20
-29.84,-10.64,0.0,0.2680088132279795,2018-02-21
-24.58,-8.53,0.0,0.3254889870783558,2018-02-22
-19.77,-6.93,0.0,0.358248245862807,2018-02-23
-16.18,-1.52,0.0,0.56088266969665,2018-02-24
-16.79,-1.54,0.0,0.5658457209608282,2018-02-25
-14.99,-4.59,0.0,0.3991917259400314,2018-02-26
-14.77,-2.12,0.0,0.5317827403017137,2018-02-27
-13.61,0.58,0.0,0.6729518440953066,2018-02-28
-17.74,-2.57,0.0,0.5498438787895247,2018-03-01
-13.86,-4.8,0.0,0.4280479987764983,2018-03-02
-8.36,-4.63,4.87,0.1542641225612565,2018-03-03
-10.97,-5.58,8.68,0.1986379407262,2018-03-04
-14.58,-8.68,2.62,0.1808154087137136,2018-03-05
-17.64,-7.35,0.0,0.3152971497483713,2018-03-06
-23.64,-6.71,0.0,0.3969963656315029,2018-03-07
-23.99,-7.76,0.0,0.3682022520798837,2018-03-08
-13.07,-1.74,0.0,0.52948415139177,2018-03-09
-12.36,-0.98,0.0,0.5660882179067803,2018-03-10
-13.88,2.65,0.0,0.796141735143441,2018-03-11
-15.49,-0.76,0.0,0.6355419064093581,2018-03-12
-15.56,2.24,0.0,0.7860154340759012,2018-03-13
-15.36,-1.15,0.0,0.6282285517744313,2018-03-14
-11.0,-3.33,0.0,0.3845001807766995,2018-03-15
-7.44,1.76,0.0,0.6637965418987126,2018-03-16
-3.9,-0.02,2.69,0.2160511261375928,2018-03-17
-6.25,1.05,1.0,0.5360035966003017,2018-03-18
-8.91,-0.74,0.0,0.523109066837392,2018-03-19
-8.4,1.66,0.0,0.7193316206863377,2018-03-20
-10.91,2.43,0.0,0.8470602258520106,2018-03-21
-9.0,0.43,0.0,0.658260935389534,2018-03-22
-4.95,0.25,3.81,0.2946488090004934,2018-03-23
-9.28,3.08,0.0,0.8996891347260635,2018-03-24
-6.25,1.66,1.2,0.6901099020870215,2018-03-25
-7.61,4.06,0.0,0.9746218295228872,2018-03-26
-9.82,2.59,0.0,0.9152795821127152,2018-03-27
-14.38,-2.49,0.37,0.6613687392381715,2018-03-28
-19.24,-7.95,0.5,0.4351022959427477,2018-03-29
-22.77,-12.16,0.0,0.3068986922382491,2018-03-30
-22.07,-9.78,0.0,0.4009282981972415,2018-03-31
-18.91,-5.38,0.0,0.5767341969905295,2018-04-01
-20.34,-4.95,0.0,0.594656542485644,2018-04-02
-17.25,-4.12,0.0,0.6325716317842776,2018-04-03
-18.23,-2.68,0.0,0.7045213161852472,2018-04-04
-18.58,-9.3,0.0,0.3764809938249114,2018-04-05
-23.47,-9.08,0.0,0.4441238170650872,2018-04-06
-21.28,-5.34,0.0,0.5947045210247943,2018-04-07
-12.96,-2.85,0.0,0.6744125179423068,2018-04-08
-7.93,0.83,0.0,0.8226775092162165,2018-04-09
-10.27,6.6,0.0,1.3098941104583717,2018-04-10
-3.39,1.32,0.71,0.522521168323909,2018-04-11
-5.73,-1.07,0.0,0.4483709873023198,2018-04-12
-6.04,0.63,0.0,0.7443309314006092,2018-04-13
-3.57,6.69,0.0,1.341144338846034,2018-04-14
-3.45,8.11,0.0,1.4878037234777204,2018-04-15
-1.4,4.27,2.75,0.6234039732124546,2018-04-16
-2.23,1.22,4.74,0.2549623988430633,2018-04-17
-5.12,9.28,0.0,1.549523002076154,2018-04-18
