MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.04,-13.68,0.0,0.1753584419746464,2018-01-01
-21.85,-5.71,0.0,0.2954130184314997,2018-01-02
-16.17,-4.08,0.0,0.2968230816066271,2018-01-03
-14.38,-6.97,0.0,0.1930481355686046,2018-01-04
-13.96,-7.53,0.0,0.1699653431277265,2018-01-05
-12.45,0.21,0.0,0.3810386983722096,2018-01-06
-8.59,1.0,0.0,0.3421613490780963,2018-01-07
-9.68,-2.44,0.0,0.2425990517730073,2018-01-08
-11.94,-1.43,0.0,0.3224609021264842,2018-01-09
-24.13,-15.69,0.0,0.1235662812947845,2018-01-10
-29.33,-21.85,0.0,0.1,2018-01-11
-31.08,-20.39,0.0,0.1,2018-01-12
-28.07,-9.04,0.0,0.2465853340228183,2018-01-13
-22.91,-10.91,0.0,0.2015424860288158,2018-01-14
-29.62,-16.27,0.0,0.1448515112868859,2018-01-15
-21.17,-2.11,0.0,0.3837228261419577,2018-01-16
-10.27,4.26,0.26,0.5473119725792067,2018-01-17
-7.9,7.56,0.0,0.6855104619404262,2018-01-18
-4.76,3.99,0.0,0.3809617791131031,2018-01-19
-7.76,0.68,0.0,0.3232542302188262,2018-01-20
-11.83,-1.95,0.0,0.3147328536582035,2018-01-21
-11.15,2.39,0.0,0.5019922791041701,2018-01-22
-10.26,-1.48,0.0,0.3028052646429229,2018-01-23
-10.63,-3.86,0.0,0.2268785475691374,2018-01-24
-10.0,-2.05,0.0,0.2783877334551931,2018-01-25
-12.86,-7.49,1.34,0.1594834237583081,2018-01-26
-21.66,-13.8,0.0,0.1425787417579736,2018-01-27
-24.02,-15.21,0.0,0.1392610619135522,2018-01-28
-24.57,-4.63,0.0,0.354226474161367,2018-01-29
-12.77,2.55,0.0,0.5850440493475146,2018-01-30
-23.32,-14.1,0.0,0.1562825045864622,2018-01-31
-27.38,-16.15,0.0,0.1489759790982611,2018-02-01
-22.35,-17.88,2.54,0.1,2018-02-02
-27.32,-21.04,1.02,0.1,2018-02-03
-28.39,-16.71,0.0,0.1475423978646262,2018-02-04
-26.29,-15.74,0.0,0.1533732273610193,2018-02-05
-27.36,-17.15,0.0,0.1379098761592035,2018-02-06
-28.5,-15.18,0.0,0.1726738633337259,2018-02-07
-27.13,-17.26,0.0,0.136056410298234,2018-02-08
-28.19,-15.78,0.0,0.1644459532097477,2018-02-09
-20.56,-9.72,0.0,0.2386880313074924,2018-02-10
-27.95,-16.22,0.0,0.1584317951471088,2018-02-11
-31.92,-13.09,0.0,0.2094459385368592,2018-02-12
-18.63,1.63,0.0,0.6422417754170323,2018-02-13
-14.95,1.07,0.73,0.6454147806512076,2018-02-14
-28.36,-13.61,0.0,0.2048594295271192,2018-02-15
-21.44,-5.22,0.0,0.4194156859043636,2018-02-16
-19.17,-10.65,0.0,0.2062755565811837,2018-02-17
-22.86,-12.72,0.0,0.1987905853699599,2018-02-18
-27.97,-13.96,0.0,0.2065943900754749,2018-02-19
-23.83,-12.15,0.0,0.2324571953870704,2018-02-20
-30.33,-10.75,0.0,0.2752681111176734,2018-02-21
-24.62,-7.88,0.0,0.3616157421654836,2018-02-22
-20.84,-6.41,0.0,0.4092886825575461,2018-02-23
-17.06,-1.79,0.0,0.5882321881749282,2018-02-24
-16.04,-1.8,0.0,0.5887829399293393,2018-02-25
-15.65,-4.49,0.0,0.4558609684549373,2018-02-26
-15.42,-1.68,0.0,0.6025731168503702,2018-02-27
-13.77,0.6,0.0,0.7218383547540614,2018-02-28
-17.55,-2.89,0.0,0.5711496511868723,2018-03-01
-15.15,-4.5,0.0,0.4729257838940542,2018-03-02
-8.93,-4.4,4.91,0.1811995369402596,2018-03-03
-10.9,-5.19,6.19,0.210127008991262,2018-03-04
-13.34,-8.57,0.46,0.168185934583952,2018-03-05
-16.79,-6.91,0.0,0.3894646454665442,2018-03-06
-23.88,-7.17,0.0,0.4293054031250966,2018-03-07
-24.3,-8.57,0.0,0.388459364045996,2018-03-08
-15.38,-2.82,0.0,0.6037743476488241,2018-03-09
-11.95,-1.61,0.0,0.6279667377093957,2018-03-10
-14.69,1.91,0.0,0.8592427956707799,2018-03-11
-16.32,-1.27,0.0,0.7042566320819715,2018-03-12
-16.15,0.99,0.0,0.816842903141931,2018-03-13
-16.12,-0.99,0.0,0.7317921346523868,2018-03-14
-12.22,-3.45,0.0,0.5386060006338573,2018-03-15
-8.54,1.74,0.0,0.8562375251588386,2018-03-16
-4.91,0.11,0.36,0.4623144730867556,2018-03-17
-6.67,0.6,0.07,0.6920534735537677,2018-03-18
-8.75,-0.67,0.0,0.6846281652903271,2018-03-19
-7.42,1.52,0.0,0.8507416017995978,2018-03-20
-10.31,2.31,0.0,0.9902111623987266,2018-03-21
-9.83,0.58,0.0,0.8659063906586383,2018-03-22
-4.28,0.07,3.88,0.3200501966478814,2018-03-23
-7.69,2.95,0.0,1.0113710387377874,2018-03-24
-6.95,1.63,0.0,0.888637110823907,2018-03-25
-8.74,3.85,0.0,1.1250339094386992,2018-03-26
-10.52,2.54,0.0,1.054783618439809,2018-03-27
-14.88,-3.73,0.57,0.6943630352753526,2018-03-28
-20.91,-8.66,0.73,0.4807844566420647,2018-03-29
-24.59,-12.32,0.0,0.3598953883553912,2018-03-30
