MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.42,-14.31,0.0,0.1672437963601175,2018-01-01
-19.8,-5.3,0.0,0.2943886261582218,2018-01-02
-14.58,-3.43,0.0,0.2954550861597494,2018-01-03
-14.15,-6.67,0.0,0.1967948774074795,2018-01-04
-14.31,-7.72,0.0,0.1707448308496404,2018-01-05
-13.72,-0.12,0.0,0.3853635799528584,2018-01-06
-9.43,0.63,0.0,0.3456536141147383,2018-01-07
-10.19,-2.71,0.0,0.2440652468323565,2018-01-08
-13.46,-2.03,0.0,0.3255034039114923,2018-01-09
-24.97,-16.79,0.36,0.1125668877591909,2018-01-10
-30.3,-22.21,0.0,0.1,2018-01-11
-31.89,-20.64,0.0,0.1,2018-01-12
-28.08,-9.62,0.0,0.236880558567006,2018-01-13
-23.86,-10.13,0.0,0.2204183352827192,2018-01-14
-29.79,-16.02,0.0,0.1481500123281378,2018-01-15
-20.96,-2.3,0.0,0.3782534588374569,2018-01-16
-9.69,4.26,0.51,0.5194090742510961,2018-01-17
-7.99,7.51,0.0,0.657892499084592,2018-01-18
-5.33,3.84,0.0,0.389951979565227,2018-01-19
-8.48,0.09,0.0,0.3168722863363929,2018-01-20
-12.07,-2.77,0.0,0.29118560535393,2018-01-21
-10.88,1.52,0.0,0.433292545001498,2018-01-22
-10.86,-1.42,0.0,0.31656292881539,2018-01-23
-10.69,-4.35,0.0,0.2109879424939415,2018-01-24
-10.58,-3.66,0.0,0.2334613053155578,2018-01-25
-13.26,-8.27,1.01,0.1439780914443859,2018-01-26
-20.91,-13.23,0.0,0.1460257316149214,2018-01-27
-23.49,-15.51,0.0,0.1290146558928025,2018-01-28
-24.18,-4.78,0.0,0.3407584333519562,2018-01-29
-13.14,1.78,0.0,0.5236060860362414,2018-01-30
-24.52,-13.69,0.0,0.1722179465328559,2018-01-31
-27.33,-16.46,0.0,0.1436872210417573,2018-02-01
-22.48,-18.31,2.49,0.1,2018-02-02
-27.89,-21.07,1.51,0.1,2018-02-03
-28.33,-17.02,0.0,0.1425589274113383,2018-02-04
-26.25,-15.52,0.0,0.1563020761693211,2018-02-05
-27.63,-17.61,0.0,0.132088290046981,2018-02-06
-28.41,-15.35,0.0,0.1695990792713562,2018-02-07
-27.27,-17.56,0.0,0.1320606480046517,2018-02-08
-28.7,-16.01,0.0,0.1624815293522349,2018-02-09
-20.89,-9.14,0.0,0.2612678325626965,2018-02-10
-28.7,-15.63,0.0,0.1696784055815806,2018-02-11
-32.12,-13.06,0.0,0.2091466333110148,2018-02-12
-18.43,1.98,0.0,0.6535393207814909,2018-02-13
-16.24,1.17,1.79,0.6435706584312387,2018-02-14
-28.64,-13.48,0.0,0.2071946766162445,2018-02-15
-21.21,-5.16,0.0,0.41903446371948,2018-02-16
-19.29,-10.88,0.0,0.2009524206317383,2018-02-17
-23.68,-13.18,0.0,0.1947923291978101,2018-02-18
-28.03,-14.35,0.0,0.1976066696791561,2018-02-19
-24.22,-12.34,0.0,0.2285477598172643,2018-02-20
-30.59,-10.61,0.0,0.275813753303162,2018-02-21
-24.52,-8.1,0.0,0.3540340771668965,2018-02-22
