MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.14,-13.23,0.0,0.1817028351192186,2018-01-01
-21.19,-4.98,0.0,0.3096800512627971,2018-01-02
-14.15,-2.36,0.0,0.3228126219414374,2018-01-03
-13.69,-5.66,0.0,0.2186418582695288,2018-01-04
-13.99,-6.59,0.0,0.1975849302446436,2018-01-05
-12.42,0.95,0.0,0.4054690175120968,2018-01-06
-8.52,1.0,0.0,0.3416557734612314,2018-01-07
-9.73,-2.18,0.0,0.2532386165609543,2018-01-08
-11.53,-0.46,0.0,0.3484100591147089,2018-01-09
-24.1,-17.06,0.4,0.1012628623296664,2018-01-10
-29.29,-21.85,0.0,0.1,2018-01-11
-31.29,-20.44,0.0,0.1,2018-01-12
-27.4,-8.42,0.0,0.2580830998902156,2018-01-13
-22.65,-10.28,0.0,0.2126220785415156,2018-01-14
-29.28,-15.38,0.0,0.1560695665648838,2018-01-15
-20.92,-0.65,0.0,0.4198607211519602,2018-01-16
-9.3,3.82,0.46,0.4735091356624682,2018-01-17
-7.45,7.71,0.0,0.5982162803010426,2018-01-18
-4.98,4.05,0.0,0.3906694782241618,2018-01-19
-8.08,0.87,0.0,0.3395010363515688,2018-01-20
-11.96,-1.4,0.0,0.3364027735492033,2018-01-21
-10.94,3.29,0.0,0.4859616156735613,2018-01-22
-10.84,-0.07,0.0,0.3662286672940619,2018-01-23
-10.71,-3.02,0.0,0.2591623209419268,2018-01-24
-9.66,-1.74,0.0,0.2826305872935986,2018-01-25
-12.73,-7.47,0.74,0.1570682359736653,2018-01-26
-20.08,-13.42,0.0,0.1317488777243145,2018-01-27
-22.26,-14.35,0.57,0.1389542526000307,2018-01-28
-23.04,-2.82,0.0,0.3858496214230941,2018-01-29
-12.32,2.41,0.0,0.4935196420678455,2018-01-30
-23.47,-14.31,0.0,0.1539943804947577,2018-01-31
-26.73,-15.39,0.0,0.158063781960484,2018-02-01
-22.1,-17.72,3.59,0.1,2018-02-02
-27.36,-20.57,1.32,0.1,2018-02-03
-28.67,-16.63,0.0,0.1502956563276738,2018-02-04
-26.48,-15.51,0.0,0.1587549002447695,2018-02-05
-27.79,-17.52,0.0,0.1349306819344519,2018-02-06
-27.71,-14.2,0.0,0.1863547771479146,2018-02-07
-26.69,-17.12,0.0,0.1360490221978055,2018-02-08
-28.52,-16.31,0.0,0.1582180028902086,2018-02-09
-21.02,-9.67,0.0,0.2419411512527033,2018-02-10
-27.72,-16.12,0.0,0.1594252989078631,2018-02-11
-32.15,-12.5,0.0,0.2178798923176742,2018-02-12
-18.78,1.98,0.0,0.6472989370750373,2018-02-13
-14.46,1.09,2.2,0.5441150523590935,2018-02-14
-28.16,-13.16,0.0,0.2122261333164204,2018-02-15
-21.16,-4.48,0.0,0.4251769713930273,2018-02-16
-19.14,-10.64,0.0,0.2058810273244531,2018-02-17
-22.74,-12.72,0.0,0.1975622993929076,2018-02-18
-27.63,-13.75,0.0,0.2061801451928418,2018-02-19
-23.76,-12.06,0.0,0.2250871822670081,2018-02-20
-29.82,-10.32,0.0,0.2799379827171384,2018-02-21
-24.63,-8.58,0.0,0.3330318548621743,2018-02-22
-19.77,-6.62,0.0,0.3833700986649416,2018-02-23
-16.35,-1.52,0.0,0.5804836720108798,2018-02-24
-16.72,-1.42,0.0,0.5889367631154518,2018-02-25
-14.97,-4.53,0.0,0.4200502862002053,2018-02-26
-14.8,-1.9,0.0,0.5643818825646993,2018-02-27
-13.52,0.64,0.0,0.6989543510352219,2018-02-28
-17.65,-2.48,0.0,0.5710332195517317,2018-03-01
-13.86,-4.46,0.0,0.4513724566758646,2018-03-02
-8.19,-4.41,4.33,0.1570607988615607,2018-03-03
-10.93,-5.39,8.11,0.2046295702083693,2018-03-04
-14.48,-8.68,1.98,0.1953089772992203,2018-03-05
-17.51,-7.31,0.0,0.3278716597905363,2018-03-06
-23.57,-6.62,0.0,0.409708417028958,2018-03-07
-23.98,-7.87,0.0,0.3741442626968686,2018-03-08
-13.07,-1.6,0.0,0.5594194880138725,2018-03-09
-12.3,-1.04,0.0,0.5838665907713781,2018-03-10
-13.84,2.72,0.0,0.8226574060448246,2018-03-11
-15.47,-0.73,0.0,0.6568615780552859,2018-03-12
-15.5,2.3,0.0,0.8096999622750105,2018-03-13
-15.38,-1.16,0.0,0.6480719233499445,2018-03-14
-10.9,-3.16,0.0,0.4160907738537639,2018-03-15
-7.34,1.9,0.0,0.7051070730441573,2018-03-16
-3.96,0.08,2.46,0.2237470867749986,2018-03-17
-6.23,1.18,0.94,0.5797232032411364,2018-03-18
-8.91,-0.52,0.0,0.5700178092496732,2018-03-19
-8.24,1.78,0.0,0.7544371757957877,2018-03-20
-10.77,2.5,0.0,0.8775829580340425,2018-03-21
-8.99,0.61,0.0,0.702063389271653,2018-03-22
-4.87,0.46,3.84,0.3020590047702206,2018-03-23
-9.28,3.07,0.0,0.9258891297258572,2018-03-24
-6.25,1.69,0.0,0.7210188369199975,2018-03-25
-7.52,4.27,0.0,1.0284164800803173,2018-03-26
-9.75,3.21,0.0,0.991607380257066,2018-03-27
-14.24,-2.28,0.38,0.697258548822,2018-03-28
-19.26,-7.7,0.51,0.4634454892817151,2018-03-29
-22.61,-12.19,0.0,0.3151178978173889,2018-03-30
-21.95,-9.71,0.0,0.4168691237105081,2018-03-31
-18.78,-5.35,0.0,0.5971282560660611,2018-04-01
-20.23,-5.02,0.0,0.609632610664431,2018-04-02
-16.99,-3.98,0.0,0.6608016327912756,2018-04-03
-18.1,-2.58,0.0,0.730277072905886,2018-04-04
-18.51,-8.94,0.0,0.413159179037924,2018-04-05
-23.28,-9.02,0.0,0.4594133801983355,2018-04-06
-21.18,-4.99,0.0,0.6252228533643752,2018-04-07
-12.79,-2.66,0.0,0.7135792095172735,2018-04-08
-7.67,0.83,0.0,0.8504447261189318,2018-04-09
-10.25,6.74,0.0,1.3182624785516968,2018-04-10
-3.22,1.44,0.8,0.568970538450859,2018-04-11
-5.42,-0.77,0.0,0.496732195960448,2018-04-12
-5.58,0.91,0.0,0.787513499407404,2018-04-13
-3.33,7.0,0.0,1.4078457043153934,2018-04-14
-3.46,8.48,0.0,1.508404707414693,2018-04-15
-1.25,4.58,2.65,0.7037006486057028,2018-04-16
-2.12,1.46,4.78,0.271705674334282,2018-04-17
-5.18,9.55,0.0,1.5773756212634404,2018-04-18
-1.54,12.0,0.0,1.7498008325403145,2018-04-19
-0.09,17.82,0.0,2.117588183207691,2018-04-20
1.35,19.03,0.0,2.207672011771818,2018-04-21
2.56,13.51,0.0,1.826069090554584,2018-04-22
-0.47,13.32,0.0,1.8410834921362231,2018-04-23
-1.04,20.16,0.0,2.243550421321373,2018-04-24
3.11,17.3,0.0,2.1057065435619124,2018-04-25
-0.52,21.72,0.0,2.3455782556745386,2018-04-26
