MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.25,-13.13,0.0,0.1847148242484513,2018-01-01
-22.13,-4.89,0.0,0.3175456027968317,2018-01-02
-13.86,-1.9,0.0,0.3355123018301312,2018-01-03
-13.43,-5.1,0.0,0.2319358780995638,2018-01-04
-13.81,-5.99,0.0,0.212556394258486,2018-01-05
-11.93,1.52,0.0,0.421686848223489,2018-01-06
-8.34,0.93,0.0,0.3375412874711496,2018-01-07
-9.67,-1.75,0.0,0.2684044195048524,2018-01-08
-10.9,0.27,0.0,0.3657596458371464,2018-01-09
-23.99,-17.62,0.48,0.1,2018-01-10
-29.1,-21.86,0.0,0.1,2018-01-11
-31.26,-20.82,0.0,0.1,2018-01-12
-27.1,-7.83,0.0,0.2712412452652185,2018-01-13
-22.4,-10.27,0.0,0.2132182876871924,2018-01-14
-29.2,-15.15,0.0,0.1607201565295564,2018-01-15
-20.76,-0.52,0.0,0.4277637971559845,2018-01-16
-9.07,3.5,0.0,0.4621273867313957,2018-01-17
-7.11,7.43,0.0,0.5874869855295431,2018-01-18
-4.9,3.89,0.0,0.3843497104536907,2018-01-19
-8.08,1.19,0.0,0.3550530874124874,2018-01-20
-11.87,-0.7,0.0,0.3620081118460012,2018-01-21
-10.77,3.56,0.0,0.4990124219179255,2018-01-22
-10.94,0.59,0.0,0.3951561605416994,2018-01-23
-10.52,-2.07,0.0,0.2910724149434677,2018-01-24
-9.2,-0.87,0.0,0.3071219828623482,2018-01-25
-12.7,-7.47,0.76,0.1571291829501183,2018-01-26
-19.34,-13.43,0.0,0.121948571268482,2018-01-27
-21.52,-13.8,0.63,0.1430076953926227,2018-01-28
-22.45,-2.12,0.0,0.4072492866483992,2018-01-29
-11.98,2.36,0.0,0.4878436543442144,2018-01-30
-23.37,-14.76,0.0,0.1459975334923427,2018-01-31
-26.71,-15.15,0.0,0.1638295938880921,2018-02-01
-22.03,-17.66,4.34,0.1,2018-02-02
-27.3,-20.3,1.43,0.1,2018-02-03
-28.82,-16.54,0.0,0.1540741129646812,2018-02-04
-26.69,-15.77,0.0,0.1575725738102248,2018-02-05
-28.03,-17.58,0.0,0.1369310670390216,2018-02-06
-27.42,-13.59,0.0,0.1981672123121193,2018-02-07
-26.43,-17.0,0.0,0.1377843110854212,2018-02-08
-28.63,-16.85,0.0,0.152576256186642,2018-02-09
-21.17,-10.13,0.0,0.2348398951386801,2018-02-10
-27.54,-16.51,0.0,0.1543555632713621,2018-02-11
-32.36,-12.33,0.0,0.2230925178146411,2018-02-12
-18.95,1.92,0.0,0.6302973153066893,2018-02-13
-13.68,1.04,2.45,0.5119361831755089,2018-02-14
-28.14,-13.06,0.0,0.2170968573380818,2018-02-15
-21.0,-4.25,0.0,0.4243866703870651,2018-02-16
-19.16,-10.95,0.0,0.2000789940274472,2018-02-17
-22.68,-12.81,0.0,0.1975063023240719,2018-02-18
-27.61,-14.0,0.0,0.2046830683307545,2018-02-19
-23.99,-12.2,0.0,0.2234520573143157,2018-02-20
-29.44,-10.79,0.0,0.2695599398234686,2018-02-21
-24.62,-8.88,0.0,0.3195323519290929,2018-02-22
-19.6,-7.34,0.0,0.3431517149430864,2018-02-23
-16.18,-1.54,0.0,0.5648561210083227,2018-02-24
-16.81,-1.3,0.0,0.5810031659653144,2018-02-25
-14.8,-4.48,0.0,0.399817319095531,2018-02-26
-14.58,-2.03,0.0,0.5353514020653277,2018-02-27
-13.42,0.71,0.0,0.6822434896367519,2018-02-28
-17.86,-2.1,0.0,0.5741592810905077,2018-03-01
-13.09,-4.68,0.0,0.4115184983796877,2018-03-02
-8.1,-4.79,5.34,0.1389988849600483,2018-03-03
-10.84,-5.65,9.82,0.1930785240307104,2018-03-04
-14.6,-8.7,0.0,0.1994324576959478,2018-03-05
-17.54,-7.49,0.0,0.3174963920661088,2018-03-06
-23.58,-6.25,0.0,0.4225425102416913,2018-03-07
-24.09,-7.86,0.0,0.3759834665070566,2018-03-08
